"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.56,0.00,0.00,4.20,7.30,11.08,19.14,3.56,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,1.96,11.89,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,10.37,31.33,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,7.90,12.83,20.41,8.00,10.80,8.10,17.49,2.40,6.68,8.95,18.00,0.00,1.20,18.96,39.27,0.56,0.41,0.00,45.53,10.52,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.55,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,2.22,8.24,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,9.59,28.74,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.17,12.83,20.41,8.00,10.80,8.10,17.49,2.40,6.33,8.67,18.00,0.00,1.20,14.60,30.61,0.39,0.19,0.00,42.20,5.16,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.45,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,1.84,6.39,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.68,25.17,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,1.84,12.83,20.41,8.00,10.80,8.10,17.49,2.40,6.22,8.53,18.00,0.00,1.20,12.12,25.55,0.26,0.09,0.00,38.02,3.56,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.54,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,1.47,5.58,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,7.96,21.85,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,1.47,12.83,20.41,8.00,10.80,8.10,17.49,2.40,6.24,8.47,18.00,0.00,1.20,10.33,22.19,0.19,0.06,0.00,34.20,3.01,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.44,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,1.39,5.45,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,7.55,19.72,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,1.35,12.83,20.41,8.00,10.80,8.10,17.49,2.40,6.33,8.51,18.00,0.00,1.20,8.79,19.49,0.14,0.04,0.00,31.25,2.38,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.55,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,1.68,6.74,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,7.65,19.09,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,2.07,12.83,20.41,8.00,10.80,8.10,17.49,2.40,6.31,8.56,18.00,0.00,1.20,7.85,18.31,0.14,0.03,0.00,30.16,2.17,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.48,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,2.10,8.29,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.05,18.94,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.95,12.83,20.41,8.00,10.80,8.10,17.49,2.40,5.94,8.36,18.00,0.00,1.20,7.98,19.97,0.14,0.03,0.00,31.39,2.53,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.48,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,2.49,8.21,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.21,18.80,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,5.20,12.83,20.41,8.00,10.80,8.10,17.49,2.40,5.84,8.35,18.00,0.00,1.20,8.63,22.07,0.11,0.02,0.00,32.60,2.20,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.16,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,2.64,7.75,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.35,18.83,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,5.63,12.83,20.41,8.00,10.80,8.10,17.49,2.40,5.99,8.51,18.00,0.00,1.20,9.95,24.27,0.09,0.03,0.00,33.83,2.09,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.34,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,2.74,7.20,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.51,18.95,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,5.80,12.83,20.41,8.00,10.80,8.10,17.49,2.40,6.24,8.75,18.00,0.00,1.20,11.45,26.54,0.06,0.05,0.00,35.08,2.13,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
