"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,14.93,82.10,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,63.65,3.46,14.74,228.68,228.42,32.07,67.16,67.94,32.07,98.15,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,14.93,81.79,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,44.37,3.46,10.27,228.68,228.42,32.07,67.16,67.94,32.07,98.15,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,14.93,81.79,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,32.07,67.16,67.94,32.07,98.15,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,14.39,78.83,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,32.07,67.16,67.94,32.07,103.98,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,14.24,77.67,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,67.57,67.16,67.94,34.64,66.43,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,10.93,60.19,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,67.57,67.16,67.94,34.64,66.43,197.33,184.41,5.67,74.99,76.38,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,10.40,56.66,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,32.07,67.16,67.94,32.07,103.98,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,10.46,57.29,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,32.07,67.16,67.94,32.07,103.98,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,10.52,57.91,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,32.07,67.16,67.94,32.07,103.98,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,10.40,56.66,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,32.07,67.16,67.94,32.07,103.98,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
11.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,14.69,80.75,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,32.07,67.16,67.94,32.07,103.98,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
12.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,10.46,57.29,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,32.07,67.16,67.94,32.07,103.98,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
13.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,10.46,57.29,5.13,2.82,164.07,112.47,132.84,37.93,47.08,242.00,30.27,2.14,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,32.07,67.16,67.94,32.07,66.43,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
14.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,2.88,15.45,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,1.93,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,181.73,32.07,67.16,67.94,32.07,104.96,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
15.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.85,41.90,2.82,15.45,5.13,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.27,2.14,1.82,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,181.73,38.76,67.16,67.94,25.38,104.96,197.33,184.41,5.67,74.99,75.00,66.62,0.00,61.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
