"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.42,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,10.60,12.90,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.34,25.02,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,7.99,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,2.30,4.30,18.00,1.03,1.58,0.00,1.24,14.50,27.70,0.80,0.60,0.00,56.10,13.40,0.00,2.00,0.00
2.00,0.00,23.42,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,10.50,12.80,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.50,24.72,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,7.29,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,2.70,5.10,18.00,1.03,1.58,0.00,1.24,11.00,22.80,0.70,0.50,0.00,55.80,13.40,0.00,2.00,0.00
3.00,0.00,23.59,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,10.60,12.10,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.47,24.10,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,6.64,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,2.90,5.10,18.00,1.03,1.58,0.00,1.24,7.50,18.20,0.50,0.40,0.00,50.00,8.90,0.00,2.00,0.00
4.00,0.00,23.39,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,10.70,11.40,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.89,22.55,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,6.17,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,3.10,5.30,18.00,1.03,1.58,0.00,1.24,4.60,14.10,0.40,0.30,0.00,45.20,5.90,0.00,2.00,0.00
5.00,0.00,23.80,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,11.20,11.00,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.31,21.19,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,5.72,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,3.20,5.60,18.00,1.03,1.58,0.00,1.24,3.80,11.70,0.30,0.20,0.00,43.40,7.20,0.00,2.00,0.00
6.00,0.00,23.77,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,11.50,10.40,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.71,20.38,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,5.34,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,3.40,6.20,18.00,1.03,1.58,0.00,1.23,3.00,9.70,0.20,0.10,0.00,40.60,8.40,0.00,2.00,0.00
7.00,0.00,22.82,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,17.07,10.93,8.30,11.40,8.90,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.20,9.25,19.66,3.00,27.00,19.51,0.00,2.40,18.34,0.50,0.00,19.51,19.51,19.51,2.40,4.95,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,4.20,7.10,18.00,1.03,1.58,0.00,1.23,2.60,8.60,0.20,0.10,1.80,35.00,9.10,0.00,2.00,0.00
8.00,0.10,23.78,0.20,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,1.82,2.09,17.07,10.93,8.30,11.00,7.50,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,3.00,9.25,19.20,3.00,27.00,19.51,0.00,20.10,18.34,5.30,0.00,19.51,19.51,19.51,2.40,4.49,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,4.90,8.00,18.00,1.03,1.58,0.00,1.23,2.30,7.80,0.10,0.10,15.80,29.80,9.20,0.00,2.00,0.22
9.00,1.10,24.03,1.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,9.28,7.57,17.07,10.93,8.30,10.00,6.70,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,7.80,9.04,18.86,3.00,27.00,19.51,0.00,62.90,18.34,15.70,0.00,19.51,19.51,19.51,2.40,4.14,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,5.60,8.80,18.00,1.03,1.58,0.02,1.23,2.30,7.70,0.10,0.10,46.40,25.90,7.70,0.00,2.00,7.35
10.00,3.50,23.99,2.70,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,13.33,12.24,17.07,10.93,8.30,9.00,6.20,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,11.40,8.21,18.85,3.00,27.00,19.51,0.00,111.60,18.34,26.70,0.00,19.51,19.51,19.51,2.40,4.10,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,6.20,9.60,18.00,1.03,1.58,0.04,1.23,2.40,7.40,0.10,0.10,75.30,23.80,6.40,0.00,2.00,24.89
11.00,5.70,23.88,5.60,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,15.74,14.74,17.07,10.93,8.30,7.90,6.60,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,13.30,7.44,19.17,3.00,27.00,19.51,0.00,128.00,18.34,33.90,0.00,19.51,19.51,19.51,2.40,3.92,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,6.70,10.20,18.00,1.03,1.58,0.05,1.23,2.40,6.80,0.20,0.20,94.10,26.80,6.00,0.00,2.00,46.69
12.00,8.30,23.42,8.30,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,17.34,16.44,17.07,10.93,8.30,7.00,7.30,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,14.10,6.89,20.44,3.00,27.00,19.51,0.00,131.40,18.34,36.30,0.00,19.51,19.51,19.51,2.40,3.29,12.88,19.51,19.51,8.40,0.00,6.98,17.56,2.40,7.40,11.00,18.00,1.03,1.58,0.08,1.23,2.50,6.30,0.30,0.30,101.00,29.30,6.10,0.00,0.00,65.76
13.00,10.80,23.71,11.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,18.45,17.36,17.07,10.93,8.30,7.00,9.10,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,14.60,6.70,22.23,3.00,27.00,19.51,0.00,133.30,18.34,37.20,0.00,19.51,19.51,19.51,2.40,2.82,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,8.60,11.90,18.00,1.03,1.58,0.37,1.23,2.90,5.90,0.50,0.40,104.40,30.40,7.80,0.10,0.00,71.46
