"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.04,16.33,3.12,33.01,9.94,50.00,5.13,2.82,148.82,112.36,88.38,38.79,35.37,190.00,13.33,1.97,6.88,81.32,6.39,0.00,49.20,9.64,11.38,0.00,0.00,0.00,67.10,35.50,35.50,92.46,0.00,91.80,0.00,74.91,53.40,0.00,66.47,63.89,30.67,30.56,30.55,32.03,32.04,32.34,32.34,203.20
12.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.04,16.33,3.12,33.01,9.94,50.00,5.13,2.82,148.82,112.36,88.38,38.79,35.37,190.00,13.33,1.97,6.88,81.32,6.39,0.00,71.39,9.64,16.51,0.00,0.00,0.00,67.10,35.50,35.50,115.18,0.00,112.55,0.00,74.91,53.40,0.00,66.47,63.89,30.67,30.56,30.55,32.18,32.18,58.59,58.58,203.20
13.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,103.44,38.79,35.37,190.00,13.33,1.97,6.88,81.32,6.39,0.00,66.07,9.64,15.28,0.00,144.33,0.00,67.10,27.02,43.99,93.26,0.00,92.56,0.00,74.91,53.40,0.00,66.47,63.89,30.67,30.56,30.55,31.89,31.89,59.69,59.68,203.20
14.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,109.55,38.79,35.37,190.00,13.33,1.97,6.88,81.32,6.39,0.00,60.73,9.64,14.05,0.00,144.33,0.00,67.10,32.66,32.66,94.37,0.00,93.60,0.00,74.91,53.40,0.00,66.47,63.89,30.67,30.56,30.55,32.03,32.04,57.48,57.47,203.20
15.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,110.03,38.79,35.37,190.00,13.33,1.97,6.88,81.32,6.39,0.00,67.18,9.64,15.54,0.00,144.33,0.00,67.10,35.50,35.50,172.05,0.00,162.87,0.00,74.91,53.40,0.00,66.47,63.89,30.67,30.56,30.55,32.03,32.04,58.59,58.58,203.20
16.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,107.40,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,93.69,38.79,35.37,190.00,13.33,1.97,6.88,81.32,6.39,0.00,74.30,9.64,17.19,0.00,166.92,0.00,67.10,38.34,38.34,184.17,0.00,184.23,0.00,74.91,53.40,0.00,66.47,63.89,30.67,30.56,30.55,32.03,32.04,73.92,73.89,203.20
17.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,107.40,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,93.69,38.79,26.81,190.00,13.33,1.97,6.88,81.32,6.39,0.00,80.75,9.64,18.68,0.00,183.83,0.00,67.10,35.50,35.50,184.17,0.00,184.23,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,32.03,32.04,90.53,90.50,203.20
18.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,107.40,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,93.69,38.79,29.55,190.00,13.33,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,190.40,0.00,67.10,35.50,35.50,184.17,0.00,184.23,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,32.03,32.04,107.33,107.28,203.20
19.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,110.03,38.79,26.25,190.00,13.33,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,184.73,0.00,67.10,35.50,35.50,184.17,0.00,184.23,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,32.18,32.18,99.26,99.21,203.20
20.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,110.03,38.79,21.42,190.00,13.33,1.97,6.88,81.32,6.39,0.00,79.60,9.64,18.41,0.00,175.44,0.00,67.10,32.66,32.66,184.17,0.00,184.23,0.00,74.91,53.40,0.00,66.47,63.89,30.67,30.56,30.55,32.03,32.04,64.62,64.60,203.20
21.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,13.33,1.97,6.88,81.32,6.39,0.00,44.97,9.64,10.40,0.00,166.45,0.00,67.10,23.30,23.30,184.17,0.00,184.23,0.00,74.91,53.40,66.56,66.47,63.89,30.67,30.56,30.55,32.03,32.04,20.62,20.62,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,20.63,190.00,13.33,1.97,6.88,81.32,6.39,0.00,39.54,9.64,9.15,0.00,164.08,0.00,67.10,23.30,23.30,176.86,0.00,176.92,0.00,74.91,53.40,66.56,66.47,63.89,30.67,30.56,30.55,31.89,31.89,20.62,20.62,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,24.74,190.00,13.33,1.97,6.88,81.32,6.39,0.00,62.05,9.64,14.35,0.00,180.13,0.00,67.10,35.45,35.45,184.17,0.00,184.23,0.00,74.91,53.40,66.56,0.00,63.89,30.67,30.56,30.55,32.18,32.18,29.81,29.81,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,23.41,190.00,13.33,1.97,6.88,81.32,6.39,0.00,59.21,9.64,13.70,0.00,178.94,0.00,67.10,32.61,32.61,184.17,0.00,184.23,0.00,74.91,53.40,66.56,0.00,63.89,30.67,30.56,30.55,31.89,31.89,20.62,20.62,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,13.33,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,201.86,0.00,67.10,67.88,67.33,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,32.17,32.17,58.59,58.58,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,13.33,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,207.95,0.00,67.10,67.88,67.33,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,32.29,32.30,70.28,70.26,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,23.30,190.00,13.33,1.97,6.88,81.32,6.39,0.00,71.65,9.64,16.57,0.00,214.01,0.00,67.10,36.99,36.99,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,32.44,32.44,73.28,73.26,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,23.54,190.00,13.33,1.97,6.88,81.32,6.39,0.00,74.75,9.64,17.29,0.00,210.75,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,32.29,32.30,79.92,79.89,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,9.94,65.17,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,13.33,1.97,6.88,81.32,6.39,0.00,81.19,9.64,18.78,144.33,144.33,0.00,67.10,67.88,22.62,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,32.29,32.30,64.01,64.00,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,9.94,91.30,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,25.41,1.97,6.88,81.32,6.39,0.00,79.10,9.64,18.30,144.33,144.33,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,31.89,31.89,56.93,56.92,203.20
31.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,109.24,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,25.41,1.97,6.88,81.32,6.39,0.00,85.18,9.64,19.70,144.33,144.33,0.00,67.10,67.88,24.53,184.17,0.00,184.23,0.00,74.91,76.30,59.02,0.00,63.89,30.67,30.56,30.55,32.03,32.04,65.56,65.54,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,109.81,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,25.41,1.97,6.88,81.32,6.39,0.00,81.66,9.64,18.89,0.00,187.06,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,55.37,0.00,63.89,30.67,30.56,30.55,32.03,32.04,34.66,34.66,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,155.08,155.26,0.00,67.10,67.88,31.41,184.17,0.00,184.23,0.00,74.91,76.30,45.28,56.62,63.89,30.67,30.56,30.55,32.29,32.30,110.26,110.22,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,158.07,158.40,0.00,67.10,67.88,31.41,184.17,0.00,184.23,0.00,74.91,76.30,49.05,60.97,63.89,30.67,30.56,30.55,32.44,32.44,110.26,110.22,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,158.55,158.20,0.00,63.10,22.15,22.15,184.17,0.00,184.23,0.00,74.91,76.30,51.14,64.12,63.89,30.67,30.56,30.55,32.15,32.15,110.26,110.22,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,159.61,160.03,0.00,67.10,67.88,34.57,184.17,0.00,184.23,0.00,74.91,76.30,51.42,64.32,63.89,30.67,30.56,30.55,32.44,32.44,110.26,110.22,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,159.19,158.81,0.00,67.10,67.88,34.10,184.17,0.00,184.23,0.00,74.91,76.30,49.48,62.24,63.89,30.67,30.56,30.55,32.29,32.30,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,155.74,155.96,0.00,67.10,67.88,37.85,184.17,0.00,184.23,0.00,74.91,76.30,43.01,52.93,63.89,30.67,30.56,30.55,32.29,32.30,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,154.90,155.08,0.00,67.10,67.88,42.99,184.17,0.00,184.23,0.00,74.91,76.30,45.31,56.67,63.89,30.67,30.56,30.55,32.29,32.30,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,146.56,146.57,0.00,67.10,67.88,31.58,184.17,0.00,184.23,0.00,74.91,76.30,38.55,44.70,63.89,30.67,30.56,30.55,32.29,32.30,110.26,110.22,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,130.25,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,13.33,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,144.33,144.33,0.00,67.10,67.88,25.30,184.17,0.00,184.23,0.00,74.91,76.30,37.56,42.89,63.89,30.67,30.56,30.55,32.03,32.04,102.16,102.12,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,111.56,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,13.33,1.97,6.88,81.32,6.39,0.00,66.96,9.64,15.49,144.33,144.33,0.00,67.10,30.41,30.41,184.17,0.00,184.23,0.00,74.91,76.30,35.61,39.47,63.89,30.67,30.56,30.55,31.89,31.89,25.38,25.38,203.20
43.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,105.68,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,13.33,1.97,6.88,81.32,6.39,0.00,69.59,9.64,16.10,174.31,0.00,0.00,67.10,24.07,24.07,184.17,0.00,184.23,0.00,74.91,76.30,39.44,46.37,63.89,30.67,30.56,30.55,32.18,32.18,0.00,0.00,203.20
44.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,16.33,3.12,33.01,14.92,79.57,5.13,2.82,148.82,112.36,88.65,38.79,18.00,190.00,13.33,1.97,6.88,81.32,6.39,0.00,16.49,9.64,3.81,144.33,0.00,0.00,67.10,27.24,27.24,179.53,0.00,170.15,0.00,74.91,76.30,37.56,42.89,63.89,30.67,30.56,30.55,31.89,31.89,0.00,0.00,203.20
