"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
20.00,46.46,29.95,67.13,586.66,190.85,6.57,6.90,88.30,17.21,2.23,20.75,9.95,55.40,5.13,2.82,147.00,56.18,110.12,44.06,35.37,162.27,16.16,2.15,6.88,80.33,0.00,6.39,9.98,62.10,5.46,14.36,144.33,0.00,42.31,26.56,28.23,26.62,0.00,0.00,0.00,0.00,70.27,41.01,41.05,33.21,44.82,30.67,30.56,30.55,33.45,60.83,78.69,0.00,203.20,12.30,20.25
21.00,46.46,29.95,67.13,584.16,190.04,6.57,6.90,88.30,17.21,2.23,20.75,9.95,55.40,5.13,2.82,147.00,56.18,112.95,44.06,35.37,163.68,28.28,2.15,6.88,80.33,0.00,6.39,9.98,66.48,5.46,15.38,144.33,0.00,41.55,29.36,29.50,29.50,0.00,0.00,0.00,0.00,70.38,42.45,43.59,34.18,44.82,30.67,30.56,30.55,33.98,33.98,49.51,0.00,203.20,12.30,20.25
22.00,46.46,29.95,67.13,576.14,187.43,6.57,6.90,88.30,17.21,2.23,20.75,9.95,55.40,5.13,2.82,147.00,56.18,111.95,44.06,35.37,162.05,28.28,2.15,6.88,80.33,0.00,6.39,9.98,65.33,5.46,15.11,144.33,0.00,27.92,27.91,25.78,25.78,0.00,0.00,0.00,0.00,70.21,40.30,44.55,43.09,44.82,30.67,30.56,30.55,48.87,48.87,83.87,0.00,203.20,12.30,20.25
23.00,46.46,29.95,67.13,566.54,184.31,6.57,6.90,88.30,17.21,2.23,20.75,9.95,55.40,5.13,2.82,147.00,56.18,113.95,44.06,35.37,168.50,28.28,2.15,6.88,80.33,0.00,6.39,9.98,66.77,5.46,15.44,144.33,0.00,30.91,43.54,27.97,27.97,0.00,0.00,0.00,0.00,70.09,39.17,43.57,34.23,44.82,30.67,30.56,30.55,34.25,66.92,80.10,0.00,203.20,12.30,20.25
24.00,46.46,29.95,67.13,557.47,181.36,6.57,6.90,88.30,17.21,2.23,20.75,9.95,55.40,5.13,2.82,147.00,56.18,112.29,44.06,35.37,165.29,28.28,2.15,6.88,80.33,0.00,6.39,9.98,65.92,5.46,15.25,144.33,0.00,43.39,27.06,27.13,44.06,0.00,0.00,0.00,0.00,69.70,36.51,59.22,0.00,44.82,30.67,30.56,30.55,45.63,45.63,41.80,0.00,203.20,12.30,20.25
25.00,46.46,29.95,67.13,536.87,174.65,6.57,6.90,88.30,17.21,2.23,20.75,9.95,55.40,5.13,2.82,147.00,56.18,105.03,44.06,35.37,156.53,28.28,2.15,6.88,80.33,0.00,6.39,9.98,58.42,5.46,13.51,144.33,0.00,27.64,47.24,27.65,25.23,0.00,0.00,0.00,0.00,67.40,31.35,37.87,41.61,44.82,30.67,30.56,30.55,42.90,42.90,43.93,0.00,203.20,12.30,20.25
26.00,46.46,29.95,67.13,511.14,166.28,6.57,6.90,88.30,17.21,2.23,20.75,9.95,55.40,5.13,2.82,147.00,56.18,100.52,44.06,35.37,151.72,28.28,2.15,6.88,80.33,0.00,6.39,9.98,52.57,5.46,12.16,144.33,0.00,0.00,60.19,61.17,0.00,0.00,0.00,0.00,0.00,67.01,45.00,38.33,42.31,44.82,30.67,30.56,30.55,42.10,27.43,30.20,30.19,203.20,12.30,20.25
27.00,46.46,29.95,67.13,526.09,171.14,6.57,6.90,110.37,17.21,2.23,20.75,9.95,55.40,5.13,2.82,147.00,56.18,97.78,44.06,35.37,151.08,28.28,2.15,6.88,80.33,0.00,6.39,9.98,61.03,5.46,14.12,144.33,0.00,26.33,26.27,28.46,26.33,0.00,0.00,0.00,0.00,67.75,31.77,42.55,49.89,44.82,30.67,30.56,30.55,43.42,43.42,40.47,40.47,203.20,12.30,20.25
28.00,46.46,29.95,67.13,538.90,175.31,6.57,6.90,110.37,17.21,2.23,20.75,9.95,55.40,5.13,2.82,147.00,56.18,97.78,44.06,35.37,155.52,28.28,2.15,6.88,80.33,0.00,6.39,9.98,64.87,5.46,15.01,144.33,0.00,29.55,29.41,39.40,29.55,0.00,0.00,0.00,0.00,69.19,34.55,41.12,33.97,44.82,30.67,30.56,30.55,45.06,45.06,43.22,43.22,203.20,12.30,20.25
29.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,9.95,55.40,5.13,2.82,147.00,56.18,112.95,44.06,35.37,182.86,28.28,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,149.48,0.00,35.61,35.55,35.66,35.59,0.00,0.00,0.00,0.00,74.91,76.30,32.21,32.20,44.82,30.67,30.56,30.55,33.94,33.94,48.04,48.04,203.20,12.30,20.25
30.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,9.95,55.40,5.13,2.82,147.00,56.18,111.84,44.06,35.37,182.49,28.28,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,148.33,0.00,35.23,35.18,35.28,35.21,0.00,0.00,0.00,0.00,74.91,76.30,32.22,32.22,44.82,30.67,30.56,30.55,51.94,51.99,99.33,99.28,203.20,12.30,20.25
31.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,55.40,5.13,2.82,147.00,56.18,112.28,44.06,35.37,181.64,28.28,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,148.67,0.00,22.02,48.85,49.31,22.02,0.00,0.00,0.00,0.00,74.91,76.30,31.78,33.58,44.82,30.67,30.56,30.55,48.54,48.54,20.62,20.62,203.20,12.30,20.25
32.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,55.40,5.13,2.82,147.00,56.18,111.26,44.06,35.37,180.87,28.28,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,147.76,0.00,31.77,54.26,31.77,31.77,0.00,77.54,0.00,0.00,74.91,76.30,32.80,35.05,44.82,30.67,30.56,30.55,48.54,48.54,20.62,20.62,203.20,12.30,20.25
33.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,55.40,5.13,2.82,147.00,56.18,113.48,44.06,35.37,183.31,28.28,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,148.28,0.00,34.56,34.26,63.86,34.56,0.00,128.27,0.00,0.00,74.91,76.30,36.36,40.77,44.82,30.67,30.56,30.55,48.54,48.54,32.12,32.12,203.20,12.30,20.25
34.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,55.40,5.13,2.82,147.00,56.18,111.21,44.06,35.37,179.70,28.28,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,145.74,0.00,23.26,67.05,67.83,23.26,113.45,120.16,0.00,0.00,74.91,76.30,39.08,45.70,44.82,30.67,30.56,30.55,48.54,48.54,57.06,57.05,203.20,12.30,20.25
35.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,99.93,5.13,2.82,147.00,56.18,119.25,44.06,35.37,171.54,28.28,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,146.59,0.00,67.50,67.10,24.73,24.73,86.42,92.43,86.42,0.00,74.91,76.30,40.72,48.78,44.82,30.67,30.56,30.55,47.11,47.11,66.43,66.42,203.20,12.30,20.25
36.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,135.31,5.13,2.82,147.00,56.18,113.13,44.06,35.37,170.39,28.28,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,145.01,0.00,23.16,64.00,64.77,23.16,100.35,106.43,100.36,0.00,74.91,76.30,37.74,42.45,44.82,30.67,30.56,30.55,46.22,46.22,33.62,33.62,203.20,12.30,20.25
37.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,132.76,5.13,2.82,147.00,56.18,119.38,44.06,35.37,196.87,28.28,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,150.85,0.00,23.30,67.09,67.87,23.30,100.54,106.62,100.54,0.00,74.91,76.30,39.03,45.60,44.82,30.67,30.56,30.55,48.54,48.54,79.68,79.65,203.20,12.30,20.25
38.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,140.99,5.13,2.82,147.00,56.18,129.69,44.06,35.37,219.71,28.28,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,156.31,0.00,23.30,67.10,67.88,23.30,124.38,132.12,124.41,0.00,74.91,76.30,48.83,60.58,44.82,30.67,30.56,30.55,48.54,48.54,110.26,110.22,203.20,12.30,20.25
39.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,142.31,5.13,2.82,147.00,56.18,129.47,44.06,35.37,220.34,32.32,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,155.55,0.00,23.30,67.10,67.88,23.30,126.10,134.04,126.13,0.00,74.91,76.30,48.39,59.74,44.82,30.67,30.56,30.55,26.21,87.27,110.26,110.22,203.20,12.30,20.25
40.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,142.31,5.13,2.82,147.00,56.18,130.88,44.06,35.37,219.82,32.32,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,155.96,0.00,23.30,67.10,67.88,23.30,130.67,139.17,130.70,0.00,74.91,76.30,50.17,62.70,44.82,30.67,30.56,30.55,26.21,87.27,110.26,110.22,203.20,12.30,20.25
41.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,140.91,5.13,2.82,147.00,56.18,132.71,44.06,35.37,219.17,32.32,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,158.58,0.00,23.30,67.10,67.88,23.30,132.22,140.92,132.25,0.00,74.91,76.30,51.43,64.33,44.82,30.67,30.56,30.55,26.21,87.27,110.26,110.22,203.20,12.30,20.25
42.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,142.31,5.13,2.82,147.00,56.18,132.71,44.06,35.37,225.13,32.32,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,159.01,0.00,23.30,67.10,67.88,23.30,133.00,141.80,133.03,0.00,74.91,76.30,47.87,60.26,44.82,30.67,30.56,30.55,26.21,87.27,110.26,110.22,203.20,12.30,20.25
43.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,140.62,5.13,2.82,147.00,56.18,132.71,44.06,35.37,223.65,32.32,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,158.11,0.00,23.30,67.10,67.88,23.30,132.75,141.52,132.79,0.00,74.91,76.30,51.79,64.81,44.82,30.67,30.56,30.55,26.21,87.27,110.26,110.22,203.20,12.30,20.25
44.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,137.60,5.13,2.82,147.00,56.18,132.71,44.06,35.37,209.79,32.32,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,155.19,0.00,23.30,67.10,67.88,23.30,144.65,155.03,144.70,0.00,74.91,76.30,48.37,59.76,44.82,30.67,30.56,30.55,26.21,87.27,110.26,110.22,203.20,12.30,20.25
45.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,128.22,5.13,2.82,147.00,56.18,121.14,44.06,35.37,184.52,32.32,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,148.26,0.00,23.30,67.10,67.88,23.30,127.02,135.07,127.05,0.00,74.91,76.30,44.28,47.11,44.82,30.67,30.56,30.55,45.63,45.63,106.95,106.90,203.20,12.30,20.25
46.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,116.89,5.13,2.82,147.00,56.18,110.49,44.06,35.37,161.62,32.32,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,144.33,0.00,22.26,63.84,64.61,22.26,115.43,122.29,115.45,0.00,74.91,76.30,39.08,45.70,44.82,30.67,30.56,30.55,45.63,45.63,70.18,70.16,203.20,12.30,20.25
47.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,111.36,5.13,2.82,147.00,56.18,97.78,44.06,35.37,150.46,32.32,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,144.33,0.00,22.86,52.71,53.29,22.86,107.65,114.00,107.66,0.00,74.91,76.30,39.47,45.30,44.82,30.67,30.56,30.55,42.78,42.78,33.35,33.35,203.20,12.30,20.25
48.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,133.71,5.13,2.82,147.00,56.18,97.78,44.06,35.37,127.48,32.32,2.15,6.88,80.33,0.00,6.39,9.98,85.48,5.46,19.77,144.33,0.00,36.66,25.25,23.62,25.25,100.08,106.15,100.09,0.00,74.91,76.30,39.85,44.92,44.82,30.67,30.56,30.55,22.25,22.25,20.62,20.62,203.20,12.30,20.25
