"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,13.77,23.86,14.29,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,15.40,11.40,17.49,0.00,8.20,3.02,22.50,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,10.11,10.49,36.92,3.25,27.00,19.43,18.46,107.76,17.88,27.07,0.60,19.44,19.44,19.44,2.40,11.72,12.83,17.49,6.00,10.80,8.21,17.49,0.00,9.09,10.22,18.90,0.00,0.00,0.84,1.00,22.09,45.82,1.23,2.00,85.65,69.43,22.46,0.40,2.00,72.60,246.41,11.00,176.36,22.00,0.32,42.37
12.00,13.95,23.87,14.33,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,14.56,11.46,17.49,0.00,8.20,3.62,28.28,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,9.54,10.63,38.31,3.25,27.00,19.43,18.46,110.19,17.88,25.08,0.60,19.44,19.44,19.44,2.40,24.03,12.83,17.49,6.00,10.80,8.21,17.49,0.00,9.39,10.64,18.90,0.00,0.00,0.85,1.00,26.44,50.13,1.46,2.18,86.48,72.86,39.92,0.40,2.00,75.05,244.76,11.00,179.37,22.00,0.33,41.28
13.00,14.36,23.80,14.26,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,14.17,11.64,17.49,0.00,8.20,4.22,33.20,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,9.55,10.72,39.59,3.25,27.00,19.43,18.46,111.13,17.88,24.42,0.60,19.44,19.44,19.44,2.40,40.14,12.83,17.49,6.00,10.80,8.21,17.49,0.00,9.68,11.07,18.90,0.00,0.00,0.85,1.00,29.70,53.27,1.65,2.36,87.19,76.29,57.32,0.40,2.00,76.38,242.41,11.00,186.05,22.00,0.33,37.26
14.00,14.33,23.73,13.82,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,14.40,11.85,17.49,0.00,8.20,4.85,35.49,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,9.74,10.78,40.79,3.25,27.00,19.43,18.46,111.69,17.88,23.72,0.60,19.44,19.44,19.44,2.40,67.64,12.83,17.49,6.00,10.80,8.21,17.49,0.00,9.94,11.51,18.90,0.00,0.00,0.84,1.00,29.69,52.92,1.74,2.59,88.06,78.28,74.55,0.30,2.00,77.30,240.85,11.00,192.37,22.00,0.33,33.25
15.00,13.48,23.59,12.74,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,15.14,12.10,17.49,0.00,8.20,5.62,37.55,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,10.14,10.82,41.73,3.25,27.00,19.43,18.46,112.32,17.88,22.23,0.60,19.44,19.44,19.44,2.40,90.93,12.83,17.49,6.00,10.80,8.21,17.49,0.00,9.85,11.53,18.90,0.00,0.00,0.84,1.00,29.89,52.89,1.83,2.76,88.53,80.26,90.33,0.20,2.00,77.52,240.59,11.00,197.73,22.00,0.34,30.71
16.00,12.88,23.76,10.38,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,15.96,12.80,17.49,0.00,8.20,6.79,38.90,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,10.74,10.84,42.41,3.25,27.00,19.43,18.46,110.29,17.88,19.60,0.60,19.44,19.44,19.44,2.40,101.57,12.83,17.49,6.00,10.80,8.21,17.49,0.00,8.71,10.32,18.90,0.00,0.00,0.71,1.00,30.72,53.86,1.91,2.77,86.39,80.78,101.74,0.20,2.00,76.29,234.34,11.00,195.79,22.00,0.33,28.18
17.00,12.16,23.73,6.74,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,16.14,13.66,17.49,0.00,8.20,7.58,39.73,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,11.59,10.96,43.11,3.25,27.00,19.43,18.46,106.04,17.88,17.13,0.60,19.44,19.44,19.44,2.40,110.52,12.83,17.49,6.00,10.80,8.21,17.49,0.00,7.61,9.07,18.90,0.00,0.00,0.69,1.00,32.77,55.48,1.99,2.79,80.73,81.30,111.29,0.10,2.00,71.95,221.44,11.00,185.45,22.00,0.31,25.55
18.00,10.49,23.73,5.35,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,14.92,14.34,17.49,0.00,8.20,7.17,39.02,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,12.21,11.20,43.84,3.25,27.00,19.43,18.46,101.77,17.88,14.92,0.60,19.44,19.44,19.44,2.40,114.39,12.83,17.49,6.00,10.80,8.21,17.49,0.00,6.66,7.68,18.90,0.00,0.00,0.65,1.00,38.50,59.06,2.12,2.87,75.48,81.56,115.27,0.10,2.00,68.11,208.26,11.00,166.33,22.00,0.30,22.92
19.00,8.60,23.80,3.65,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,12.04,14.54,17.49,0.00,8.20,6.74,38.65,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,12.13,11.37,44.35,3.25,27.00,19.43,18.46,94.75,17.88,11.84,0.60,19.44,19.44,19.44,2.40,117.99,12.83,17.49,6.00,10.80,8.21,17.49,0.00,5.67,6.33,18.90,0.00,0.00,0.54,1.00,41.98,61.56,2.18,2.89,71.35,81.82,118.83,0.10,2.00,64.69,195.79,11.00,146.46,22.00,0.27,18.28
20.00,6.66,23.68,1.08,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,7.30,14.09,17.49,0.00,8.20,6.23,39.28,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,11.54,11.48,44.62,3.25,27.00,19.43,18.46,82.89,17.88,8.99,0.60,19.44,19.44,19.44,2.40,120.73,12.83,17.49,6.00,10.80,8.21,17.49,0.00,4.62,5.06,18.90,0.00,0.00,0.39,1.00,38.70,60.84,2.03,2.71,64.24,79.95,121.09,0.10,2.00,60.70,180.07,11.00,123.60,22.00,0.23,13.64
21.00,4.23,23.59,0.12,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,2.65,12.45,17.49,0.00,8.20,5.81,39.39,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,9.85,11.56,44.49,3.25,27.00,19.43,18.46,64.91,17.88,6.08,0.60,19.44,19.44,19.44,2.40,122.60,12.83,17.49,6.00,10.80,8.21,17.49,0.00,3.74,4.04,18.90,0.00,0.00,0.34,1.00,35.66,60.20,1.88,2.53,52.37,78.08,122.16,0.10,2.00,51.35,158.01,11.00,91.02,22.00,0.19,11.14
22.00,2.51,23.73,0.00,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.43,9.90,17.49,0.00,8.20,5.65,37.97,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,7.40,11.61,43.93,3.25,27.00,19.43,18.46,39.95,17.88,3.55,0.60,19.44,19.44,19.44,2.40,121.85,12.83,17.49,6.00,10.80,8.21,17.49,0.00,3.37,3.78,18.90,0.00,0.00,0.23,1.00,33.33,59.79,1.73,2.31,33.57,75.70,119.66,0.00,2.00,30.20,112.94,11.00,61.38,22.00,0.14,8.64
23.00,1.43,23.79,0.00,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,5.93,17.49,0.00,8.20,5.43,37.02,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,3.34,11.53,42.78,3.25,27.00,19.43,18.46,20.55,17.88,1.49,0.60,19.44,19.44,19.44,2.40,120.75,12.83,17.49,6.00,10.80,8.21,17.49,0.00,3.08,3.61,18.90,0.00,0.00,0.08,1.00,31.78,59.96,1.59,2.09,17.74,73.31,117.10,0.00,2.00,13.42,48.70,11.00,32.87,22.00,0.09,4.55
24.00,0.65,23.89,0.00,14.00,2.90,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,2.33,17.49,0.00,8.20,5.00,37.47,8.10,9.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.87,11.30,41.04,3.25,27.00,19.43,18.46,6.94,17.88,0.32,0.60,19.44,19.44,19.44,2.40,118.62,12.83,17.49,6.00,10.80,8.21,17.49,0.00,3.04,3.73,18.90,0.00,0.00,0.04,1.00,32.59,61.84,1.50,1.91,5.12,72.00,114.34,0.00,2.00,3.85,13.09,11.00,10.89,22.00,0.04,0.46
25.00,0.19,23.74,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.63,17.49,0.00,8.20,4.67,37.90,8.10,9.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.12,11.22,39.70,3.25,27.00,19.43,18.46,1.55,17.88,0.03,0.60,19.44,19.44,19.44,2.40,115.82,12.83,17.49,6.00,10.80,8.21,17.49,0.00,2.98,3.87,18.90,0.00,0.00,0.00,1.00,32.98,63.57,1.40,1.74,1.03,70.69,110.61,0.00,2.00,0.80,3.12,11.00,2.16,22.00,0.00,0.23
26.00,0.00,23.65,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,4.67,38.27,8.10,9.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,11.28,38.77,3.25,27.00,19.43,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,110.98,12.83,17.49,6.00,10.80,8.21,17.49,0.00,2.82,4.05,18.90,0.00,0.00,0.00,1.00,32.07,64.84,1.29,1.58,0.00,69.79,104.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
27.00,0.00,23.79,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,4.78,38.02,8.10,9.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,11.32,37.56,3.25,27.00,19.43,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,103.21,12.83,17.49,6.00,10.80,8.21,17.49,0.00,2.61,4.10,18.90,0.00,0.00,0.00,1.00,31.48,66.09,1.20,1.45,0.00,68.90,94.83,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
28.00,0.00,24.00,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,5.19,35.88,8.10,9.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,11.34,36.06,3.25,27.00,19.43,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,86.62,12.83,17.49,6.00,10.80,8.21,17.49,0.00,2.18,3.75,18.90,0.00,0.00,0.00,1.00,31.84,67.25,1.19,1.39,0.00,67.89,77.97,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
29.00,0.00,23.78,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,5.89,33.58,8.10,9.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,11.38,35.15,3.25,27.00,19.43,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,72.40,12.83,17.49,6.00,10.80,8.21,17.49,0.00,1.81,3.43,18.90,0.00,0.00,0.00,1.00,32.18,68.18,1.18,1.33,0.00,66.89,63.03,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
30.00,0.00,23.91,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,7.46,30.82,8.10,9.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,11.44,34.83,3.25,27.00,19.43,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,65.28,12.83,17.49,6.00,10.80,8.21,17.49,0.00,1.60,3.20,18.90,0.00,0.00,0.00,1.00,32.46,68.43,1.16,1.25,0.00,66.00,53.88,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
31.00,0.00,23.85,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,8.72,28.42,8.10,9.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,11.50,34.49,3.25,27.00,19.43,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,56.92,12.83,17.49,6.00,10.80,8.21,17.49,0.00,1.41,3.00,18.90,0.00,0.00,0.00,1.00,32.74,68.53,1.13,1.19,0.00,65.11,45.13,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
32.00,0.00,23.85,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,9.07,27.08,8.10,9.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,11.57,34.15,3.25,27.00,19.43,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,44.82,12.83,17.49,6.00,10.80,8.21,17.49,0.00,1.29,2.89,18.90,0.00,0.00,0.00,1.00,33.01,68.17,1.09,1.20,0.00,64.70,37.57,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
33.00,0.00,23.86,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,9.09,25.61,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,0.00,11.56,33.35,3.25,27.00,19.43,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,34.31,12.83,17.49,6.00,10.80,8.21,17.49,0.00,1.22,2.78,18.90,0.00,0.00,0.00,1.00,33.14,67.44,1.05,1.18,0.00,64.29,30.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
34.00,0.00,23.79,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,8.09,23.77,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,0.00,11.46,32.12,3.25,27.00,19.43,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,28.60,12.83,17.49,6.00,10.80,8.21,17.49,0.00,1.34,2.66,18.90,0.00,0.00,0.00,1.00,32.82,65.58,0.97,1.07,0.00,63.28,26.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
35.00,0.00,23.85,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,7.29,22.09,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,0.00,11.24,30.97,3.25,27.00,19.43,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,23.72,12.83,17.49,6.00,10.80,8.21,17.49,0.00,1.45,2.52,18.90,0.00,0.00,0.00,1.00,32.52,63.96,0.90,0.98,0.00,62.26,22.38,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
36.00,0.00,23.90,0.00,14.00,4.20,8.70,8.20,17.88,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,7.10,20.88,8.10,9.70,3.60,4.60,18.46,18.46,19.44,19.44,1.40,0.00,10.90,29.91,3.25,27.00,19.43,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,21.32,12.83,17.49,6.00,10.80,8.21,17.49,0.00,1.55,2.33,18.90,0.00,0.00,0.00,1.00,32.27,63.09,0.88,0.96,0.00,60.32,19.46,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
