"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,44.61,29.81,66.81,655.76,212.30,5.84,3.22,100.58,18.18,1.45,20.48,77.22,7.04,3.78,161.28,69.27,90.15,0.00,80.12,0.00,6.88,87.26,26.00,6.39,0.00,65.61,3.03,17.18,0.00,0.00,22.03,54.03,60.24,54.21,0.00,187.44,183.34,0.00,0.00,55.87,0.00,26.94,30.16,0.00,0.00,0.00,20.73,0.00,0.00,0.00,81.34,20.34,2.98,21.65,0.00,5.06
2.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.58,18.18,1.45,20.48,77.22,7.04,3.78,161.28,67.87,90.15,0.00,80.12,0.00,6.88,87.26,26.00,6.39,0.00,44.17,3.03,12.25,0.00,0.00,20.74,0.00,0.00,20.73,0.00,187.44,183.34,0.00,0.00,45.27,52.10,40.34,30.16,0.00,0.00,0.00,20.73,0.00,0.00,0.00,80.08,20.34,2.98,21.65,0.00,5.06
3.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.58,18.18,1.45,20.48,68.77,7.04,3.78,161.28,65.87,90.15,0.00,80.12,0.00,6.88,87.26,26.00,6.39,0.00,10.35,3.03,4.46,0.00,0.00,20.73,0.00,0.00,20.73,0.00,167.44,163.36,0.00,0.00,45.00,52.10,40.34,30.16,0.00,0.00,0.00,20.73,0.00,0.00,0.00,78.10,20.34,2.98,21.65,0.00,5.06
4.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.58,18.18,1.45,20.48,59.77,7.04,3.78,161.28,64.24,90.15,0.00,80.12,0.00,6.88,87.26,26.00,6.39,0.00,7.62,3.03,3.83,0.00,0.00,20.73,0.00,20.73,20.73,0.00,131.84,127.53,0.00,0.00,45.00,52.10,40.34,30.16,0.00,0.00,0.00,20.73,0.00,0.00,0.00,74.60,20.34,2.98,21.65,0.00,5.06
5.00,70.10,28.87,66.81,655.76,212.30,5.84,3.22,100.58,18.18,1.45,20.48,59.32,7.04,3.78,161.28,64.14,90.15,0.00,80.12,0.00,6.88,87.26,26.00,6.39,0.00,7.62,3.03,3.83,0.00,0.00,20.73,0.00,20.73,20.73,0.00,117.25,112.55,0.00,0.00,45.00,48.16,38.53,30.16,0.00,0.00,0.00,20.73,0.00,0.00,0.00,74.46,20.34,2.98,21.65,0.00,5.06
6.00,69.01,28.42,66.81,655.76,212.30,5.84,3.22,100.58,18.18,1.45,20.48,58.39,7.04,3.78,161.28,63.13,90.15,0.00,80.12,0.00,6.88,87.26,26.00,6.39,0.00,7.62,3.03,3.83,0.00,0.00,20.73,0.00,0.00,20.73,0.00,110.46,105.52,0.00,0.00,45.00,46.23,37.67,30.16,0.00,0.00,0.00,20.73,0.00,0.00,0.00,74.15,20.34,2.98,21.65,0.00,5.06
7.00,67.46,27.78,66.81,655.76,212.30,5.84,3.22,100.58,18.18,1.45,20.48,54.63,7.04,3.78,161.28,62.01,90.15,0.00,80.12,0.00,6.88,87.26,26.00,6.39,0.00,7.62,3.03,3.83,0.00,0.00,20.73,0.00,0.00,20.73,0.00,103.34,98.10,0.00,0.00,45.00,43.13,36.29,30.16,0.00,0.00,0.00,20.73,0.00,0.00,0.00,72.88,20.34,2.98,21.65,0.00,5.06
8.00,67.94,27.98,66.81,655.76,212.30,5.84,3.22,100.58,18.18,1.45,20.48,57.23,7.04,3.78,161.28,62.21,90.15,0.00,80.12,0.00,6.88,87.26,26.00,6.39,0.00,7.62,3.03,3.83,0.00,0.00,20.73,0.00,0.00,20.73,0.00,111.90,107.01,0.00,0.00,45.00,44.78,37.03,30.16,0.00,0.00,0.00,20.73,0.00,0.00,0.00,74.31,20.34,2.98,21.65,0.00,5.06
9.00,65.98,27.18,66.81,655.76,212.30,5.84,3.22,100.58,18.18,1.45,20.48,55.99,7.04,3.78,161.28,61.74,90.15,0.00,80.12,0.00,6.88,87.26,26.00,6.39,0.00,7.62,3.03,3.83,0.00,0.00,20.73,0.00,0.00,0.00,0.00,173.72,0.00,0.00,0.00,45.00,37.83,33.68,30.16,0.00,0.00,0.00,20.73,0.00,68.55,68.54,73.94,20.34,2.98,21.65,0.00,5.06
10.00,65.98,27.18,66.81,655.76,212.30,5.84,3.22,100.58,18.18,1.45,20.48,58.36,7.04,3.78,161.28,62.60,90.15,0.00,80.12,0.00,6.88,87.26,26.00,6.39,0.00,7.62,3.03,3.83,0.00,0.00,20.73,0.00,0.00,0.00,0.00,182.41,0.00,0.00,0.00,45.00,40.95,35.27,30.16,0.00,0.00,0.00,20.73,0.00,55.79,20.73,75.24,20.34,2.98,21.65,0.00,5.06
