"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,73.87,7.28,3.91,80.39,112.47,132.84,47.08,182.18,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.78,0.00,228.42,20.60,0.00,31.91,31.91,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,87.20,26.78,76.24,110.32,155.00,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,75.68,7.28,3.91,80.39,112.47,132.84,47.08,180.24,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.78,0.00,180.00,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,87.20,85.00,66.84,110.32,155.00,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,48.35,7.28,3.91,80.39,112.47,132.84,47.08,180.23,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.78,0.00,180.75,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,87.20,85.00,66.09,110.32,155.00,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,44.56,7.28,3.91,80.39,112.47,132.84,47.08,180.24,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.78,0.00,180.01,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,87.20,85.00,66.84,110.32,155.00,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,15.45,7.28,3.91,80.39,112.47,132.84,47.08,180.10,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.78,0.00,181.79,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,87.20,85.00,65.06,110.32,155.00,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,15.45,7.28,3.91,80.39,112.47,119.66,47.08,180.36,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.78,0.00,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,27.05,85.00,75.48,110.32,155.00,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,15.45,7.28,3.91,80.39,112.47,132.83,47.08,178.30,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.78,0.00,185.88,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,87.20,85.00,60.96,110.32,155.00,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,15.45,7.28,3.91,80.39,112.47,116.06,47.08,180.22,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.78,0.00,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,25.03,85.00,77.49,110.32,155.00,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,43.78,7.28,3.91,80.39,112.47,132.84,47.08,180.23,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.78,0.00,183.28,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,87.20,85.00,63.56,110.32,155.00,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,54.79,7.28,3.91,80.39,112.47,132.84,47.08,180.23,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.78,0.00,183.28,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,87.20,85.00,63.56,110.32,155.00,20.46,20.42,22.16,21.95,5.06
