"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,8.72,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.86,11.87,0.00,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,0.00,0.87,3.17,0.00,27.46,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,2.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,6.93,12.06,18.00,0.00,0.00,0.00,0.00,5.44,17.92,0.09,0.14,0.00,7.12,2.00,0.00,0.96,0.00,0.00,0.00
12.00,0.00,8.72,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.18,11.53,0.00,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,0.00,0.96,3.31,0.00,27.42,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,2.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,7.15,12.23,18.00,0.00,0.00,0.00,0.00,3.48,15.81,0.08,0.09,0.00,7.63,2.00,0.00,0.96,0.00,0.00,0.00
13.00,1.58,8.74,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.79,0.27,4.00,0.00,7.00,14.60,11.21,1.00,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,1.35,1.04,3.42,0.00,27.36,7.50,10.19,6.14,17.86,0.76,0.60,3.00,3.00,4.00,2.40,2.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,7.46,12.39,18.00,0.00,0.00,0.04,0.00,2.11,13.70,0.06,0.04,3.41,8.13,1.00,0.00,0.96,2.62,15.04,0.00
14.00,7.46,8.83,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,1.56,2.93,4.00,0.00,7.00,14.28,10.91,3.16,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,7.84,1.12,3.49,0.00,27.39,7.50,10.19,47.86,17.86,8.54,0.60,3.00,3.00,4.00,2.40,1.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,8.04,12.53,18.00,0.00,0.00,0.07,0.00,2.52,11.60,0.03,0.02,35.73,8.74,1.00,0.00,0.96,21.62,58.69,0.00
15.00,10.13,8.60,0.14,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,2.74,9.12,4.00,0.00,7.00,13.84,10.64,3.99,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,11.71,1.14,3.29,0.00,27.24,7.50,10.19,92.85,17.86,18.73,0.60,3.00,3.00,4.00,2.40,1.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,8.51,12.61,18.00,0.00,0.00,0.08,0.00,2.79,10.30,0.02,0.01,67.13,9.36,1.00,0.00,0.96,46.75,119.83,0.00
16.00,11.60,8.86,3.45,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,6.13,14.93,4.00,0.00,7.00,13.02,10.42,4.14,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,12.79,1.10,2.82,0.00,27.22,7.50,10.19,118.47,17.86,27.53,0.60,3.00,3.00,4.00,2.40,0.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,8.64,12.51,18.00,0.00,0.00,0.12,0.00,2.62,11.40,0.06,0.03,84.86,9.80,1.00,0.00,0.92,61.85,194.42,0.00
17.00,12.39,8.73,7.42,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,11.55,16.58,4.00,0.00,7.00,12.13,10.48,4.91,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,13.45,1.06,2.66,0.00,27.19,7.50,10.19,126.88,17.86,30.52,0.60,3.00,3.00,4.00,2.40,0.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,8.99,12.61,18.00,0.00,0.00,0.59,0.00,2.64,12.41,0.11,0.11,94.10,10.24,1.00,0.10,0.92,67.22,239.64,0.00
18.00,13.00,8.89,10.89,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,14.09,17.13,4.00,0.00,7.00,11.01,11.35,5.05,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,13.69,1.02,2.80,0.00,27.18,7.50,10.19,129.53,17.86,31.47,0.60,3.00,3.00,4.00,2.40,1.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,10.01,13.35,18.00,0.00,0.00,0.80,0.00,3.25,13.16,0.20,0.37,99.19,11.08,1.00,0.20,0.96,70.26,250.00,0.00
19.00,13.75,8.69,13.20,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,16.11,17.35,4.00,0.00,7.00,9.93,13.11,5.05,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,13.77,1.01,2.84,0.00,27.07,7.50,10.19,130.29,17.86,31.76,0.60,3.00,3.00,4.00,2.40,1.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,10.95,13.98,18.00,0.00,0.00,0.99,0.00,4.14,14.26,0.31,0.57,100.75,11.92,1.00,0.20,0.96,70.85,250.00,0.00
20.00,14.37,8.42,14.97,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,17.57,17.33,4.00,0.00,7.00,8.99,17.54,5.05,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,13.74,1.03,2.76,0.00,26.89,7.50,10.19,130.26,17.86,31.91,0.60,3.00,3.00,4.00,2.40,1.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,11.63,14.30,18.00,0.00,0.00,1.11,0.00,5.89,16.46,0.49,0.61,100.94,13.07,1.00,0.30,0.92,71.18,245.79,0.00
21.00,14.81,8.39,16.32,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,18.09,17.20,4.00,0.00,7.00,8.45,22.29,5.05,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,13.72,1.10,3.05,0.00,26.87,7.50,10.19,130.14,17.86,32.01,0.60,3.00,3.00,4.00,2.40,1.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,12.21,14.56,18.00,0.00,0.00,1.21,0.00,7.74,18.47,0.66,0.62,100.78,14.22,1.00,0.30,0.92,71.40,240.83,0.00
22.00,15.17,8.24,17.34,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,18.22,17.08,4.00,0.00,7.00,9.10,28.00,5.05,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,13.80,1.23,3.69,0.00,26.72,7.50,10.19,130.58,17.86,32.18,0.60,3.00,3.00,4.00,2.40,0.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,12.47,14.64,18.00,0.00,0.00,1.24,0.00,9.86,19.92,0.81,0.58,100.29,14.79,1.00,0.30,0.92,71.73,240.84,0.00
23.00,15.33,7.94,17.98,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,17.86,16.94,4.00,0.00,7.00,9.83,33.57,5.04,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,14.18,1.35,4.46,0.00,26.64,7.50,10.19,132.78,17.86,32.67,0.60,3.00,3.00,4.00,2.40,0.00,6.50,8.00,19.42,3.50,10.60,7.39,6.00,1.20,12.78,14.86,18.00,0.00,0.00,1.22,0.00,11.45,21.40,0.95,0.55,98.84,15.35,2.00,0.40,0.92,72.80,243.21,0.00
24.00,15.42,7.51,18.26,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,17.61,16.86,4.00,0.00,7.00,10.76,38.73,5.04,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,14.49,1.46,5.35,0.00,26.52,7.50,10.19,134.81,17.86,32.94,0.60,3.00,3.00,4.00,2.40,1.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,13.25,15.46,18.00,0.00,0.00,1.25,0.00,11.44,22.93,1.04,0.58,98.02,14.89,4.00,0.40,0.92,73.42,247.25,0.00
25.00,15.43,7.78,18.14,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,17.43,16.88,4.00,0.00,7.00,11.48,43.19,5.03,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,14.66,1.57,6.11,0.00,26.43,7.50,10.19,136.25,17.86,32.87,0.60,3.00,3.00,4.00,2.40,1.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,13.60,15.94,18.00,0.00,0.00,1.23,0.00,11.02,23.57,1.10,0.61,98.04,14.44,7.00,0.40,0.92,73.69,245.05,0.00
26.00,15.17,7.54,17.62,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,17.44,16.91,4.00,0.00,7.00,11.55,45.54,5.02,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,14.78,1.67,6.72,0.00,26.28,7.50,10.19,137.08,17.86,32.83,0.60,3.00,3.00,4.00,2.40,3.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,13.56,16.03,18.00,0.00,0.00,1.23,0.00,9.38,21.56,1.06,0.60,98.27,13.62,11.00,0.40,0.92,73.94,237.22,0.00
27.00,14.57,7.59,16.36,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,17.65,16.92,4.00,0.00,7.00,11.70,47.84,5.02,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,14.78,1.71,6.88,0.00,26.13,7.50,10.19,137.57,17.86,32.89,0.60,3.00,3.00,4.00,2.40,7.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,13.54,16.01,18.00,0.00,0.00,1.23,0.00,8.01,20.17,1.06,0.63,98.42,12.81,17.00,0.30,0.88,74.05,241.08,0.00
28.00,13.88,7.35,14.32,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,17.84,16.96,4.00,0.00,7.00,12.14,50.01,5.03,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,14.76,1.67,6.58,0.00,26.06,7.50,10.19,137.93,17.86,32.95,0.60,3.00,3.00,4.00,2.40,13.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,13.54,15.66,18.00,0.00,0.00,1.04,0.00,7.46,20.67,1.19,0.79,98.36,11.87,23.00,0.20,0.88,73.90,250.00,0.00
29.00,13.20,6.97,11.81,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,17.87,17.01,4.00,0.00,7.00,12.62,51.01,3.49,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,14.76,1.66,6.43,0.00,25.95,7.50,10.19,137.77,17.86,32.82,0.60,3.00,3.00,4.00,2.40,21.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,13.52,15.37,18.00,0.00,0.00,1.01,0.00,7.37,21.56,1.31,0.94,97.95,10.93,31.00,0.20,0.88,72.88,250.00,0.00
30.00,12.56,6.41,8.73,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,17.47,16.93,4.00,0.00,7.00,13.23,48.52,3.09,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,14.65,1.67,6.43,0.00,25.94,7.50,10.19,136.51,17.86,32.27,0.60,3.00,3.00,4.00,2.40,29.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,13.44,15.28,18.00,0.00,0.00,0.94,0.00,8.69,23.60,1.37,1.08,96.53,10.30,38.00,0.10,0.88,70.91,243.04,0.00
31.00,11.78,6.35,4.82,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,16.55,16.58,4.00,0.00,7.00,13.82,46.54,2.91,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,14.10,1.67,6.49,0.00,26.03,7.50,10.19,130.46,17.86,30.71,0.60,3.00,3.00,4.00,2.40,38.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,13.15,14.91,18.00,0.00,0.00,0.79,0.00,9.74,25.39,1.42,1.18,92.57,9.68,46.00,0.10,0.88,66.23,229.10,0.00
32.00,11.10,6.53,1.58,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,13.46,15.57,4.00,0.00,7.00,14.35,46.06,3.18,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,12.05,1.66,6.61,0.00,26.01,7.50,10.19,108.75,17.86,24.45,0.60,3.00,3.00,4.00,2.40,47.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,12.26,13.71,18.00,0.00,0.00,0.57,0.00,9.97,26.41,1.46,1.15,83.02,10.17,55.00,0.10,0.92,53.69,214.08,0.00
33.00,10.08,6.45,0.04,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,2.91,13.17,4.00,0.00,7.00,14.76,46.12,3.40,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,6.30,1.65,6.82,0.00,26.07,7.50,10.19,58.02,17.86,12.43,0.60,3.00,3.00,4.00,2.40,55.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,11.29,12.45,18.00,0.00,0.00,0.49,0.00,10.73,27.66,1.50,1.11,54.01,10.67,62.00,0.10,0.96,29.09,169.32,0.00
34.00,8.70,6.60,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.01,7.27,4.00,0.00,7.00,14.79,47.77,3.41,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,1.00,1.64,7.10,0.00,26.29,7.50,10.19,17.74,17.86,3.77,0.60,3.00,3.00,4.00,2.40,64.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,10.09,11.02,18.00,0.00,0.00,0.34,0.00,13.06,29.58,1.51,0.99,18.81,11.92,70.00,0.10,1.00,8.95,96.50,0.00
35.00,3.38,6.38,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,1.48,4.00,0.00,7.00,14.75,48.54,7.99,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,0.04,1.66,7.61,0.00,26.43,7.50,10.19,2.12,17.86,0.04,0.60,3.00,3.00,4.00,2.40,67.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,8.87,9.64,18.00,0.00,0.00,0.12,0.00,14.58,31.26,1.54,0.91,2.97,13.18,72.00,0.00,1.04,0.95,42.44,0.00
36.00,0.05,6.26,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,14.46,46.69,8.00,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.72,8.37,0.00,26.66,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,65.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,7.56,8.44,18.00,0.00,0.00,0.06,0.00,13.68,32.26,1.57,0.92,0.00,14.68,69.00,0.00,1.08,0.00,10.53,0.00
37.00,0.00,6.22,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,13.96,45.10,7.99,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.78,9.10,0.00,26.82,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,61.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,6.38,7.17,18.00,0.00,0.00,0.00,0.00,12.73,32.95,1.57,0.93,0.00,16.19,62.00,0.00,1.08,0.00,0.00,0.00
38.00,0.00,6.30,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.83,44.31,7.99,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.86,9.81,0.00,26.96,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,54.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,5.56,5.69,18.00,0.00,0.00,0.00,0.00,11.66,32.71,1.46,0.95,0.00,16.79,53.00,0.00,1.12,0.00,0.00,0.00
39.00,0.00,6.03,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.93,43.54,8.01,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.86,10.03,0.00,27.04,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,47.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,4.88,4.56,18.00,0.00,0.00,0.00,0.00,10.92,32.57,1.37,0.96,0.00,17.39,43.00,0.00,1.08,0.00,0.00,0.00
40.00,0.00,6.36,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.74,42.84,7.99,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.80,9.75,0.00,27.09,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,40.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,4.59,4.44,18.00,0.00,0.00,0.00,0.00,11.13,32.79,1.36,0.93,0.00,17.01,33.00,0.00,1.12,0.00,0.00,0.00
41.00,0.00,6.46,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.56,41.06,7.98,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.82,9.50,0.00,27.15,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,32.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,4.29,4.32,18.00,0.00,0.00,0.00,0.00,11.62,33.83,1.34,0.92,0.00,16.64,25.00,0.00,1.12,0.00,0.00,0.00
42.00,0.00,6.87,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.39,36.05,7.99,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.91,9.28,0.00,27.21,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,24.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,3.96,4.16,18.00,0.00,0.00,0.00,0.00,12.98,37.34,1.32,0.93,0.00,16.07,19.00,0.00,1.16,0.00,0.00,0.00
43.00,0.00,7.10,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.39,31.68,8.00,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.86,8.63,0.00,27.24,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,18.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,3.79,4.22,18.00,0.00,0.00,0.00,0.00,14.19,40.19,1.29,0.94,0.00,15.50,14.00,0.00,1.12,0.00,0.00,0.00
44.00,0.00,7.02,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.87,29.27,7.99,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.67,7.56,0.00,27.24,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,14.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,4.08,4.94,18.00,0.00,0.00,0.00,0.00,14.95,41.09,1.27,0.92,0.00,14.59,12.00,0.00,1.12,0.00,0.00,0.00
