"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,45.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,63.00,10.17,14.64,229.57,229.31,34.68,53.03,62.75,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,105.56,19.29,3.99,41.50,11.44,45.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,16.33,10.17,3.79,229.57,229.31,34.72,62.11,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
13.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,105.82,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,16.33,10.17,3.79,229.57,229.31,0.00,20.53,0.00,47.81,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,48.66,10.17,11.31,229.57,229.31,0.00,66.11,0.00,65.34,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,65.34,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,87.76,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
16.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,94.80,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,79.34,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,67.80,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,78.25,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
23.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,70.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
24.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,70.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
25.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,70.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
26.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.51,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,70.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
27.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,56.50,56.21,56.76,56.37,185.07,198.10,185.13,5.67,75.75,65.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,88.86,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,65.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
29.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
30.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.44,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
31.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
32.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
33.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
34.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,62.67,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
35.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,65.34,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
36.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,60.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
37.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,70.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
38.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,14.99,77.28,8.74,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,70.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,11.44,70.00,6.67,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,14.68,70.00,8.55,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,14.99,75.32,8.74,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,12.78,70.00,7.45,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
44.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,12.78,70.00,7.45,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
45.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,14.99,103.83,8.74,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
46.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,14.99,70.00,8.74,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
47.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,12.33,70.00,7.18,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
48.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.99,41.50,14.99,70.00,8.74,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
