"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,22.32,0.00,13.33,1.97,6.88,87.69,6.39,9.98,46.09,5.46,10.66,144.33,0.00,0.00,34.34,54.46,34.37,0.00,197.14,184.23,0.00,74.91,76.30,44.92,44.89,60.04,30.67,30.56,30.55,35.30,35.31,0.00,0.00,203.20
12.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,21.66,0.00,13.33,1.97,6.88,87.69,6.39,9.98,52.87,5.46,12.23,144.33,0.00,0.00,44.29,44.80,44.38,0.00,197.14,184.23,0.00,74.91,76.30,44.90,50.18,60.04,30.67,30.56,30.55,35.30,35.31,99.91,0.00,203.20
13.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,25.23,0.00,13.33,1.97,6.88,87.69,6.39,9.98,58.66,5.46,13.57,149.43,0.00,0.00,49.48,44.79,49.62,0.00,197.14,184.23,0.00,74.91,76.30,42.64,48.82,60.04,30.67,30.56,30.55,35.30,35.31,94.93,0.00,203.20
14.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.91,60.43,5.13,2.82,163.91,112.36,132.71,36.25,26.90,0.00,13.33,1.97,6.88,87.69,6.39,9.98,60.61,5.46,14.02,152.40,0.00,0.00,49.03,49.49,49.16,0.00,197.14,184.23,0.00,74.91,76.30,43.86,49.57,60.04,30.67,30.56,30.55,35.30,35.31,97.22,0.00,203.20
15.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.91,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.05,0.00,13.33,1.97,6.88,87.69,6.39,9.98,67.18,5.46,15.54,156.06,0.00,0.00,59.93,39.81,60.14,0.00,197.14,184.23,0.00,74.91,76.30,21.50,29.15,60.04,30.67,30.56,30.55,35.30,35.31,91.65,0.00,203.20
16.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,40.09,5.46,9.27,167.85,0.00,0.00,20.62,20.62,20.62,0.00,197.14,184.23,0.00,74.91,76.30,46.26,41.54,60.04,30.67,30.56,30.55,35.30,35.31,110.26,0.00,203.20
17.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,50.66,5.46,11.72,175.32,0.00,0.00,0.00,20.62,20.62,0.00,197.14,184.23,0.00,74.91,76.30,48.57,48.52,60.04,30.67,30.56,30.55,35.30,35.31,110.26,0.00,203.20
18.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,49.92,5.46,11.55,0.00,174.89,0.00,0.00,26.30,0.00,0.00,197.14,184.23,0.00,74.91,76.30,43.27,49.17,60.04,30.67,30.56,30.55,35.30,35.31,110.26,0.00,203.20
19.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,13.78,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,38.48,5.46,8.90,0.00,167.35,0.00,0.00,20.62,0.00,0.00,197.14,184.23,0.00,74.91,76.30,43.27,49.17,60.04,30.67,30.56,30.55,35.30,35.31,110.26,0.00,203.20
20.00,32.19,29.46,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,0.00,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.00,0.00,13.33,1.97,6.88,87.69,6.39,9.98,26.44,5.46,6.12,0.00,159.23,0.00,0.00,20.62,0.00,0.00,197.14,184.23,0.00,74.91,76.30,44.72,44.69,60.04,30.67,30.56,30.55,35.30,35.31,43.07,43.06,203.20
21.00,32.19,28.62,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,0.00,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.36,0.00,13.33,1.97,6.88,87.69,6.39,9.98,20.60,5.46,4.77,0.00,157.24,0.00,0.00,20.62,0.00,0.00,197.14,184.23,0.00,74.91,76.30,42.15,42.12,60.04,30.67,30.56,30.55,35.30,35.31,31.82,31.82,203.20
22.00,32.19,28.33,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,5.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,20.84,5.46,4.82,0.00,158.89,0.00,0.00,20.62,0.00,0.00,197.14,184.23,0.00,74.91,76.30,41.26,41.23,60.04,30.67,30.56,30.55,35.30,35.31,27.90,27.90,203.20
23.00,32.19,28.31,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,20.27,5.46,4.69,0.00,160.24,0.00,0.00,66.43,0.00,0.00,197.14,184.23,0.00,74.91,76.30,31.70,46.72,60.04,30.67,30.56,30.55,35.30,35.31,20.64,20.64,203.20
24.00,32.19,28.30,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,25.65,5.46,5.93,0.00,163.74,0.00,0.00,20.62,0.00,0.00,197.14,184.23,0.00,74.91,76.30,42.94,42.91,60.04,30.67,30.56,30.55,35.30,35.31,20.62,20.62,203.20
25.00,32.19,29.37,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,34.81,5.46,8.05,0.00,166.92,0.00,0.00,20.62,0.00,0.00,197.14,184.23,0.00,74.91,76.30,44.71,44.67,60.04,30.67,30.56,30.55,35.30,35.31,53.99,53.98,203.20
26.00,32.19,28.93,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,36.39,5.46,8.42,0.00,167.01,0.00,0.00,20.62,60.38,0.00,197.14,184.23,0.00,74.91,76.30,39.00,47.22,60.04,30.67,30.56,30.55,35.30,35.31,24.16,24.16,203.20
27.00,32.19,29.19,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,0.00,202.34,22.29,22.49,43.80,22.49,0.00,197.14,184.23,0.00,74.91,76.30,39.38,48.42,60.04,30.67,30.56,30.55,35.30,35.31,61.41,61.39,203.20
28.00,32.19,29.19,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,25.41,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,0.00,214.26,22.07,60.20,22.07,52.46,0.00,197.14,184.23,0.00,74.91,76.30,47.11,40.69,60.04,30.67,30.56,30.55,35.30,35.31,61.35,61.34,203.20
29.00,32.19,29.85,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,25.41,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,214.92,214.67,26.81,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,47.15,40.65,60.04,30.67,30.56,30.55,35.30,35.31,61.38,61.37,203.20
30.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,117.64,5.13,2.82,163.91,112.36,132.71,36.25,18.00,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,49.62,42.07,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
31.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,133.96,5.13,2.82,163.91,112.36,132.71,36.25,18.96,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,50.10,42.35,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
32.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,132.71,36.25,18.00,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,61.51,50.17,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
33.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,132.71,36.25,18.00,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,64.45,52.78,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
34.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,132.71,36.25,18.00,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,66.53,54.79,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
35.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,132.71,36.25,18.00,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,0.00,74.91,76.30,66.54,54.81,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
36.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,132.71,36.25,18.01,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,64.62,52.94,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
37.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,142.31,5.13,2.82,163.91,112.36,132.71,36.25,18.77,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,66.56,54.82,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
38.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,142.25,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,25.41,1.97,6.88,87.69,6.39,9.98,95.45,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,47.15,40.65,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
39.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,78.95,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,0.00,74.91,76.30,47.15,40.65,60.04,30.67,30.56,30.55,35.30,35.31,110.26,110.22,203.20
40.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,77.73,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,218.08,217.83,23.74,67.10,67.88,23.74,0.00,197.14,184.23,0.00,74.91,76.30,44.24,38.97,60.04,30.67,30.56,30.55,35.30,35.31,37.67,37.67,203.20
41.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,80.17,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,215.46,215.21,32.78,67.10,67.88,32.78,0.00,197.14,184.23,0.00,74.91,76.30,50.07,42.33,60.04,30.67,30.56,30.55,35.30,35.31,84.74,84.71,203.20
42.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,78.95,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,199.07,198.87,23.30,67.10,67.88,23.30,0.00,197.14,184.23,0.00,74.91,76.30,47.15,40.65,60.04,30.67,30.56,30.55,35.30,35.31,20.62,20.62,203.20
