"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,21.48,0.00,0.00,1.45,7.10,7.10,15.53,3.50,0.40,3.50,20.39,0.00,0.00,20.00,0.00,6.20,22.75,27.30,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,0.00,15.82,42.53,2.90,27.30,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,35.20,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,4.48,5.50,9.40,0.00,0.00,0.00,1.00,24.84,44.79,0.70,1.17,0.00,35.20,29.60,0.00,1.92,0.00,0.00,19.42,0.00,11.00
2.00,0.00,21.50,0.00,0.00,1.45,7.10,7.10,15.53,3.50,0.40,3.50,20.39,0.00,0.00,20.00,0.00,6.20,23.23,25.30,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,0.00,16.46,44.08,2.90,27.20,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,38.40,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,4.42,6.20,9.40,0.00,0.00,0.00,1.00,26.06,46.70,0.80,1.26,0.00,39.50,31.00,0.00,1.92,0.00,0.00,19.42,0.00,11.00
3.00,0.00,21.51,0.00,0.00,1.45,7.10,7.10,15.53,3.50,0.40,3.50,20.39,0.00,0.00,20.00,0.00,6.20,23.59,22.90,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,0.00,17.06,45.79,2.90,27.30,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,44.60,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,4.49,7.20,9.40,0.00,0.00,0.00,1.00,28.50,50.64,1.00,1.40,0.00,43.20,35.60,0.00,1.92,0.00,0.00,19.42,0.00,11.00
4.00,0.00,21.48,0.03,0.00,1.45,7.10,7.10,15.53,3.50,0.40,3.50,20.39,0.17,0.02,20.00,0.00,6.20,23.91,20.60,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,0.00,17.62,47.65,2.90,27.40,19.42,17.96,0.43,17.96,0.12,0.60,19.42,19.42,19.42,2.40,51.70,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,4.60,8.30,9.40,0.00,0.00,0.00,1.00,31.36,55.24,1.30,1.55,0.49,47.40,41.70,0.00,1.92,0.02,0.24,19.42,0.41,11.00
5.00,0.08,21.42,0.92,0.00,1.45,7.10,7.10,15.53,3.50,0.40,3.50,20.39,1.23,1.42,20.00,0.00,6.20,23.62,18.70,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,1.38,18.28,49.69,2.90,27.40,19.42,17.96,20.81,17.96,4.36,0.60,19.42,19.42,19.42,2.40,62.20,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,4.76,9.40,9.40,0.00,0.00,0.00,1.00,33.79,58.63,1.70,1.75,16.84,53.30,52.30,0.00,1.92,5.29,20.78,19.42,28.74,11.00
6.00,0.38,21.63,2.47,0.00,1.45,7.10,7.10,15.53,3.50,0.40,3.50,20.39,1.85,4.57,20.00,0.00,6.20,23.13,17.30,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,5.90,19.02,51.92,2.90,27.40,19.42,17.96,65.22,17.96,15.46,0.60,19.42,19.42,19.42,2.40,69.90,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,4.94,10.30,9.40,0.00,0.00,0.00,1.00,36.10,61.61,2.10,1.97,49.95,59.00,60.30,0.00,1.88,22.57,69.86,19.42,98.15,11.00
7.00,1.45,21.49,4.47,0.00,1.45,7.10,7.10,15.53,3.50,0.40,3.50,20.39,3.10,10.09,20.00,0.00,6.20,22.23,17.80,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,11.06,19.64,54.12,2.90,27.40,19.42,17.96,112.48,17.96,27.37,0.60,19.42,19.42,19.42,2.40,69.10,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,5.03,10.60,9.40,0.00,0.00,0.03,1.00,38.19,62.81,2.70,2.33,78.96,65.10,60.40,0.00,1.92,50.82,151.67,19.42,179.24,11.00
8.00,4.45,21.45,7.18,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,7.11,15.04,20.00,0.00,6.20,21.20,18.50,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,13.83,20.13,56.27,2.90,27.50,19.42,17.96,136.26,17.96,34.23,0.60,19.42,19.42,19.42,2.40,67.10,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,5.08,10.90,9.40,0.00,0.00,0.06,1.00,40.20,63.42,3.20,2.73,97.62,70.70,59.90,0.00,1.92,70.91,196.54,19.42,196.69,11.00
9.00,8.35,21.57,9.99,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,13.00,17.34,20.00,0.00,6.20,20.93,20.00,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.03,20.37,57.73,2.90,27.40,19.42,17.96,142.35,17.96,36.51,0.60,19.42,19.42,19.42,2.40,61.80,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,5.62,11.60,9.40,0.00,0.00,0.07,1.00,41.88,63.58,3.70,3.02,104.14,75.90,57.20,0.00,1.92,76.65,203.02,19.42,203.32,11.00
10.00,10.89,21.75,12.13,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,16.31,18.32,20.00,0.00,6.20,20.91,21.60,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.44,20.38,58.49,2.90,27.20,19.42,17.96,143.63,17.96,37.47,0.60,19.42,19.42,19.42,2.40,58.00,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,6.32,12.20,9.40,0.00,0.00,0.11,1.00,43.45,63.59,4.30,3.28,107.48,80.60,56.30,0.10,1.88,78.56,233.43,19.42,203.97,11.00
