"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.78,0.00,18.00,4.20,7.10,13.00,20.00,1.60,0.00,3.50,18.21,0.00,0.00,17.49,0.00,6.60,9.70,61.90,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,25.40,80.20,3.05,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,98.40,12.83,20.41,8.20,0.00,7.64,17.49,2.40,2.07,1.03,18.00,0.00,1.00,56.30,68.20,1.70,2.23,0.00,110.30,95.00,0.00,2.00,0.00,0.00,12.00,0.00,19.00,0.00,0.00,0.00
2.00,0.00,23.80,0.00,18.00,4.20,7.10,13.00,20.00,1.60,0.00,3.50,18.21,0.00,0.00,17.49,0.00,6.60,9.00,54.70,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,24.90,78.50,3.05,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,75.00,12.83,20.41,8.20,0.00,7.64,17.49,2.40,2.26,1.13,18.00,0.00,1.00,56.50,70.20,1.60,2.01,0.00,108.30,79.00,0.00,2.00,0.00,0.00,12.00,0.00,19.00,0.00,0.00,0.00
3.00,0.00,23.87,0.00,18.00,4.20,7.10,13.00,20.00,1.60,0.00,3.50,18.21,0.00,0.00,17.49,0.00,6.60,8.20,46.50,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,24.10,71.30,3.05,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,63.00,12.83,20.41,8.20,0.00,7.64,17.49,2.40,2.08,1.35,18.00,0.00,1.00,65.60,71.60,1.60,1.81,0.00,104.40,57.60,0.00,2.00,0.00,0.00,12.00,0.00,19.00,0.00,0.00,0.00
4.00,0.00,23.83,0.00,18.00,4.20,7.10,13.00,20.00,1.60,0.00,3.50,18.21,0.00,0.00,17.49,0.00,6.60,7.10,39.30,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,23.00,67.80,3.05,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,43.40,12.83,20.41,8.20,0.00,7.64,17.49,2.40,1.76,1.69,18.00,0.00,1.00,65.60,72.60,1.50,1.60,0.00,99.70,47.10,0.00,2.00,0.00,0.00,12.00,0.00,19.00,0.00,0.00,0.00
5.00,0.00,23.68,0.00,18.00,4.20,7.10,13.00,20.00,1.60,0.00,3.50,18.21,0.00,0.00,17.49,0.00,6.60,6.20,33.60,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,21.80,61.80,3.05,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,36.20,12.83,20.41,8.20,0.00,7.64,17.49,2.40,1.50,2.09,18.00,0.00,1.00,54.90,72.50,1.30,1.43,0.00,95.40,38.90,0.00,2.00,0.00,0.00,12.00,0.00,19.00,0.00,0.00,0.00
6.00,0.00,23.92,0.00,18.00,4.20,7.10,13.00,20.00,1.60,0.00,3.50,18.21,0.00,0.00,17.49,0.00,6.60,6.00,30.10,7.90,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,21.00,56.80,3.05,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,31.60,12.83,20.41,8.20,0.00,7.64,17.49,2.40,1.58,2.37,18.00,0.00,1.00,54.30,71.40,1.20,1.37,0.00,92.60,33.00,0.00,2.00,0.00,0.00,12.00,0.00,19.00,0.00,0.00,0.00
7.00,0.00,23.76,0.00,18.00,4.20,7.10,13.00,20.00,1.60,0.00,3.50,18.21,0.00,0.00,17.49,0.00,6.60,6.60,30.70,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,21.10,54.90,3.05,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,32.10,12.83,20.41,8.20,0.00,7.64,17.49,2.40,1.77,2.61,18.00,0.00,1.00,55.20,68.00,1.20,1.26,0.00,94.20,31.80,0.00,2.00,0.00,0.00,12.00,0.00,19.00,0.00,0.00,0.00
8.00,0.00,23.83,0.00,18.00,4.20,7.10,13.00,20.00,1.60,0.00,3.50,18.21,0.00,0.00,17.49,0.00,6.60,6.70,31.30,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,22.30,57.50,3.05,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,33.20,12.83,20.41,8.20,0.00,7.64,17.49,2.40,2.15,2.81,18.00,0.00,1.00,56.80,65.30,1.10,1.06,0.00,100.10,32.60,0.00,2.00,0.00,0.00,12.00,0.00,19.00,0.00,0.00,0.00
9.00,0.00,23.64,0.00,18.00,4.20,7.10,13.00,20.00,1.60,0.00,3.50,18.21,0.00,0.00,17.49,0.00,6.60,6.50,26.90,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,22.20,58.20,3.05,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,28.80,12.83,20.41,8.20,0.00,7.64,17.49,2.40,2.81,3.13,18.00,0.00,1.00,55.00,61.80,1.00,0.90,0.00,100.90,27.60,0.00,2.00,0.00,0.00,12.00,0.00,19.00,0.00,0.00,0.00
10.00,0.00,23.81,0.00,18.00,4.20,7.10,13.00,20.00,1.60,0.00,3.50,18.21,0.00,0.00,17.49,0.00,6.60,6.80,22.80,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,21.50,55.80,3.05,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,22.70,12.83,20.41,8.20,0.00,7.64,17.49,2.40,3.16,3.57,18.00,0.00,1.00,50.10,56.80,0.80,0.71,0.00,98.90,19.70,0.00,2.00,0.00,0.00,12.00,0.00,19.00,0.00,0.00,0.00
