"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.73,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,10.00,30.00,8.10,10.15,14.63,4.00,19.32,19.32,19.51,19.51,0.00,0.00,28.49,83.53,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,70.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,0.00,0.18,18.00,0.00,0.00,0.00,1.23,65.99,58.89,4.94,3.80,0.00,120.96,33.00,0.00,2.00,0.00,0.00
2.00,0.00,23.83,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,6.98,20.31,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,28.37,82.40,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,59.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,6.77,11.34,18.00,0.00,0.00,0.00,1.23,65.99,58.89,4.94,3.80,0.00,107.76,32.00,0.00,2.00,0.00,0.00
3.00,0.00,23.83,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,8.10,19.71,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,28.20,81.17,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,52.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,6.78,11.31,18.00,0.00,0.00,0.00,1.23,46.60,41.88,3.56,2.95,0.00,105.95,31.00,0.00,2.00,0.00,0.00
4.00,0.00,23.86,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,9.12,19.73,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,28.00,79.85,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,49.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,6.67,11.01,18.00,0.00,0.00,0.00,1.23,46.60,41.88,3.56,2.95,0.00,104.39,30.00,0.00,2.00,0.00,0.00
5.00,0.00,23.77,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,10.00,19.10,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,27.78,79.01,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,48.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,6.35,10.67,18.00,0.00,0.00,0.00,1.23,46.60,41.88,3.56,2.95,0.00,102.85,29.00,0.00,2.00,0.00,0.00
6.00,0.00,23.85,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,10.85,18.25,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,27.54,78.64,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,49.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,5.97,10.32,18.00,0.00,0.00,0.00,1.23,46.60,41.88,3.56,2.95,0.00,101.32,26.00,0.00,2.00,0.00,0.00
7.00,0.00,23.77,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,11.65,18.11,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,27.29,77.86,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,50.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,5.69,9.85,18.00,0.00,0.00,0.00,1.23,46.60,41.88,3.56,2.95,0.00,99.42,25.00,0.00,2.00,0.00,0.00
8.00,0.00,23.98,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,12.44,18.21,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,27.01,76.66,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,52.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,5.43,9.34,18.00,0.00,0.00,0.00,1.23,46.60,41.88,3.56,2.95,0.00,97.38,25.00,0.00,2.00,0.00,0.00
9.00,0.00,23.80,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,13.18,17.80,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,26.82,75.79,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,53.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,5.53,9.48,18.00,0.00,0.00,0.00,1.23,37.59,34.19,2.76,2.24,0.00,96.17,25.00,0.00,2.00,0.00,0.00
10.00,0.00,23.74,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,13.90,17.23,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,26.72,75.25,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,52.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,5.76,9.84,18.00,0.00,0.00,0.00,1.23,37.59,34.19,2.76,2.24,0.00,95.24,24.00,0.00,2.00,0.00,0.00
11.00,0.00,23.48,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,15.21,16.43,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,26.66,74.74,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,53.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,6.16,10.37,18.00,0.00,0.00,0.00,1.23,37.59,34.19,2.76,2.24,0.00,95.28,24.00,0.00,2.00,0.00,0.00
12.00,0.04,23.54,0.01,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.14,0.02,17.56,0.00,8.40,16.71,15.55,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.18,26.63,74.27,3.30,0.00,19.51,19.32,2.03,9.20,0.34,0.60,19.51,19.51,19.51,2.40,53.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,6.61,10.96,18.00,0.00,0.00,0.00,1.23,37.59,34.19,2.76,2.24,1.63,95.66,24.00,0.00,2.00,0.20,0.00
13.00,0.72,23.59,0.65,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.58,0.88,17.56,0.00,8.40,17.70,14.34,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,1.52,26.50,73.62,3.30,0.00,19.51,19.32,26.94,9.20,5.06,0.60,19.51,19.51,19.51,2.40,54.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,7.32,11.54,18.00,0.00,0.00,0.03,1.23,46.60,41.88,3.56,2.95,19.54,95.41,25.00,0.00,2.00,9.71,4.82
14.00,2.23,17.40,2.97,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,1.61,2.90,17.56,0.00,8.40,18.52,13.01,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,3.74,26.28,72.80,3.30,0.00,19.51,19.32,79.98,9.20,15.57,0.60,19.51,19.51,19.51,2.40,56.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,8.12,12.12,18.00,0.00,0.00,0.06,1.23,46.60,41.88,3.56,2.95,57.77,94.96,27.00,0.00,2.00,32.96,4.82
15.00,3.83,17.28,5.66,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,2.95,6.93,17.56,0.00,8.40,19.01,13.44,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,5.85,25.87,71.84,3.30,0.00,19.51,19.32,116.68,9.20,25.78,0.60,19.51,19.51,19.51,2.40,56.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,8.38,12.22,18.00,0.00,0.00,0.07,1.23,46.60,41.88,3.56,2.95,87.55,92.39,29.00,0.00,2.00,56.37,20.95
16.00,5.30,17.28,8.24,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,4.42,13.85,17.56,0.00,8.40,19.39,14.45,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,11.33,25.27,70.74,3.30,0.00,19.51,19.32,132.40,9.20,33.17,0.60,19.51,19.51,19.51,2.40,57.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,8.46,12.15,18.00,0.00,0.00,0.10,1.23,46.60,41.88,3.56,2.95,95.17,89.11,33.00,0.00,2.00,67.20,20.95
17.00,6.74,17.33,10.70,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,6.68,16.93,17.56,0.00,8.40,19.81,16.04,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.88,24.70,70.51,3.30,0.00,19.51,19.32,135.95,9.20,34.00,0.60,19.51,19.51,19.51,2.40,56.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,9.16,12.66,18.00,0.00,0.00,0.49,1.23,46.60,41.88,3.56,2.95,98.38,88.96,35.00,0.10,2.00,70.94,26.93
18.00,11.24,17.32,12.71,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,8.92,17.14,17.56,0.00,8.40,20.23,17.82,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.91,24.15,71.15,3.30,0.00,19.51,19.32,137.52,9.20,34.91,0.60,19.51,19.51,19.51,2.40,53.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,10.08,13.36,18.00,0.00,0.00,0.67,1.23,46.60,41.88,3.56,2.95,100.01,89.85,36.00,0.20,2.00,71.95,26.93
19.00,14.47,17.30,14.41,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,14.65,17.42,17.56,0.00,8.40,20.17,22.70,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.01,23.99,72.54,3.30,0.00,19.51,19.32,137.79,9.20,34.95,0.60,19.51,19.51,19.51,2.40,51.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,10.90,13.71,18.00,0.00,0.00,0.83,1.23,42.76,40.64,2.76,2.24,100.45,91.64,37.00,0.20,2.00,71.98,29.41
20.00,15.78,17.29,15.86,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.83,17.48,17.56,0.00,8.40,19.96,28.60,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.08,24.23,74.70,3.30,0.00,19.51,19.32,137.93,9.20,35.21,0.60,19.51,19.51,19.51,2.40,50.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,11.70,13.93,18.00,0.00,0.00,0.92,1.23,42.76,40.64,2.76,2.24,100.85,93.73,39.00,0.30,2.00,72.09,29.41
21.00,16.87,17.29,17.09,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.88,17.55,17.56,0.00,8.40,20.01,39.08,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.15,24.55,76.95,3.30,0.00,19.51,19.32,137.46,9.20,35.46,0.60,19.51,19.51,19.51,2.40,52.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,12.33,14.39,18.00,0.00,0.00,1.01,1.23,56.69,50.31,4.51,3.80,100.82,97.83,43.00,0.30,2.00,72.25,29.75
22.00,17.59,17.33,17.76,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.87,17.62,17.56,0.00,8.40,20.14,51.08,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.12,24.94,79.29,3.30,0.00,19.51,19.32,135.63,9.20,35.39,0.60,19.51,19.51,19.51,2.40,58.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,12.91,14.92,18.00,0.00,0.00,1.03,1.23,56.69,50.31,4.51,3.80,99.79,102.61,48.00,0.30,2.00,72.49,29.75
23.00,18.12,17.27,18.20,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.84,17.53,17.56,0.00,8.40,20.07,58.99,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.08,25.29,81.11,3.30,0.00,19.51,19.32,133.54,9.20,35.46,0.60,19.51,19.51,19.51,2.40,65.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,13.16,15.09,18.00,0.00,0.00,1.02,1.23,65.99,58.89,4.94,3.80,98.77,107.34,52.00,0.40,2.00,72.46,30.00
24.00,18.30,17.25,18.38,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.72,17.46,17.56,0.00,8.40,19.93,65.52,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.01,25.59,82.40,3.30,0.00,19.51,19.32,133.01,9.20,35.01,0.60,19.51,19.51,19.51,2.40,73.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,13.30,15.14,18.00,0.00,0.00,1.04,1.23,65.99,58.89,4.94,3.80,98.26,112.06,55.00,0.40,2.00,72.78,30.00
25.00,18.18,17.37,18.17,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.80,17.38,17.56,0.00,8.40,19.98,69.41,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.94,25.93,83.48,3.30,0.00,19.51,19.32,132.66,9.20,33.06,0.60,19.51,19.51,19.51,2.40,82.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,13.43,15.32,18.00,0.00,0.00,1.03,1.23,84.32,74.65,6.83,5.93,98.00,113.96,60.00,0.40,2.00,73.18,30.00
26.00,17.62,17.38,17.68,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.90,17.39,17.56,0.00,8.40,20.09,72.42,6.30,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.80,26.28,84.34,3.30,0.00,19.51,19.32,133.39,9.20,34.72,0.60,19.51,19.51,19.51,2.40,91.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,13.58,15.54,18.00,0.00,0.00,1.02,1.23,84.32,74.65,6.83,5.93,98.02,114.92,67.00,0.40,2.00,73.37,30.00
27.00,16.74,17.27,16.78,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,18.10,17.33,17.56,0.00,8.40,21.40,72.94,5.50,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.74,26.52,85.05,3.30,0.00,19.51,19.32,134.73,9.20,30.50,0.60,19.51,19.51,19.51,2.40,100.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,13.39,15.28,18.00,0.00,0.00,1.02,1.23,98.70,84.64,8.29,6.86,98.17,115.83,73.00,0.30,2.00,73.57,29.98
28.00,15.66,17.27,12.22,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,18.06,17.27,17.56,0.00,8.40,23.10,72.63,5.20,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.74,26.63,85.61,3.30,0.00,19.51,19.32,134.84,9.20,34.18,0.60,19.51,19.51,19.51,2.40,109.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,13.10,14.86,18.00,0.00,0.00,0.87,1.23,99.09,85.02,8.66,7.23,97.80,116.73,78.00,0.20,2.00,72.83,29.98
29.00,14.26,17.27,14.18,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.81,17.18,17.56,0.00,8.40,24.33,72.96,4.90,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.65,26.74,86.12,3.30,0.00,19.51,19.32,132.99,9.20,23.48,0.60,19.51,19.51,19.51,2.40,116.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,12.96,14.60,18.00,0.00,0.00,0.84,1.23,98.68,82.04,9.74,8.34,96.78,117.22,85.00,0.20,2.00,70.49,29.10
30.00,12.43,17.27,12.07,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.26,16.91,17.56,0.00,8.40,25.40,73.50,4.80,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.46,26.83,86.56,3.30,0.00,19.51,19.32,129.91,9.20,34.20,0.60,19.51,19.51,19.51,2.40,120.00,12.88,20.49,19.51,7.00,0.00,0.00,17.56,2.40,12.88,14.39,18.00,0.00,0.00,0.79,1.23,98.52,81.88,9.60,8.19,94.11,117.58,92.00,0.10,2.00,66.29,29.10
