"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,45.00,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,62.41,54.40,62.76,54.59,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,104.34,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
13.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,112.40,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,115.19,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,128.15,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,26.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,115.44,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,26.71,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
17.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,111.68,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,32.71,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,105.93,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,26.07,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,99.65,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,45.00,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,114.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,45.00,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,78.70,6.39,9.98,95.92,10.17,19.87,229.57,229.31,66.40,65.99,66.77,56.37,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,45.00,8.91,7.12,164.71,112.91,133.36,44.28,47.27,245.05,30.29,3.08,6.88,87.66,39.05,6.39,9.98,95.92,10.17,19.87,229.57,229.31,58.61,58.28,58.92,25.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
