"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,17.56,2.23,18.87,14.92,142.31,5.13,2.82,136.52,56.18,88.07,33.17,35.37,156.36,16.00,2.15,6.88,74.60,0.00,6.39,9.98,57.22,5.46,13.24,0.00,0.00,41.60,64.22,23.82,41.60,0.00,111.68,100.93,0.00,0.00,66.99,46.00,40.51,40.62,30.67,30.56,30.55,50.88,50.88,0.00,110.22,169.56,7.03,20.25
2.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,17.56,2.23,18.87,14.92,142.31,5.13,2.82,136.52,56.18,88.07,33.17,35.37,164.12,16.00,2.15,6.88,74.60,0.00,6.39,9.98,64.52,5.46,14.92,0.00,0.00,60.61,39.13,20.62,39.44,0.00,104.70,92.97,0.00,0.00,66.76,52.93,0.00,40.62,30.67,30.56,30.55,20.62,81.37,0.00,83.69,155.19,7.03,20.25
3.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,17.56,2.23,18.87,14.92,133.41,5.13,2.82,136.52,56.18,88.07,33.17,16.85,170.27,16.00,2.15,6.88,74.60,0.00,6.39,9.98,53.62,5.46,12.40,0.00,0.00,33.93,56.94,33.93,0.00,0.00,142.02,0.00,0.00,0.00,75.00,41.45,31.46,40.62,30.67,30.56,30.55,20.62,20.62,0.00,83.69,135.38,7.03,20.25
4.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,17.56,2.23,18.87,14.92,89.07,5.13,2.82,136.52,56.18,88.07,33.17,18.00,178.65,16.00,2.15,6.88,74.60,0.00,6.39,9.98,50.85,5.46,11.76,0.00,0.00,22.82,22.81,67.88,0.00,0.00,0.00,0.00,0.00,0.00,66.66,45.44,45.14,40.62,30.67,30.56,30.55,20.62,0.00,0.00,83.69,118.03,7.03,20.25
5.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,49.72,5.13,2.82,136.52,56.18,88.07,33.17,34.27,186.73,16.00,2.15,6.88,74.60,0.00,6.39,9.98,51.18,5.46,11.84,0.00,0.00,29.44,20.62,29.44,0.00,0.00,0.00,0.00,0.00,0.00,75.00,47.82,46.13,40.62,30.67,30.56,30.55,20.62,26.80,0.00,83.69,103.02,7.03,20.25
6.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,24.88,5.13,2.82,136.52,56.18,88.07,33.17,35.01,182.39,16.00,2.15,6.88,74.60,0.00,6.39,9.98,40.13,5.46,9.28,0.00,0.00,30.27,0.00,28.21,28.21,0.00,0.00,0.00,0.00,0.00,76.30,47.31,45.13,40.62,30.67,30.56,30.55,30.05,30.05,0.00,83.69,93.00,7.03,20.25
7.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,63.90,5.13,2.82,136.52,56.18,88.07,33.17,24.74,166.95,16.00,2.15,6.88,74.60,0.00,6.39,9.98,37.51,5.46,8.68,144.33,0.00,41.42,0.00,41.42,0.00,0.00,0.00,0.00,0.00,67.01,52.58,46.73,40.90,40.62,30.67,30.56,30.55,20.62,26.80,0.00,83.69,105.74,7.03,20.25
8.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,63.53,5.13,2.82,136.52,56.18,88.07,33.17,24.74,177.98,16.00,2.15,6.88,74.60,0.00,6.39,9.98,45.69,5.46,10.57,144.33,0.00,0.00,30.31,58.71,0.00,0.00,0.00,66.49,0.00,67.01,52.58,48.08,49.17,40.62,30.67,30.56,30.55,20.62,20.62,0.00,83.69,106.77,7.03,20.25
9.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,70.03,5.13,2.82,136.52,56.18,88.07,33.17,24.74,191.48,28.00,2.15,6.88,74.60,0.00,6.39,9.98,75.29,5.46,17.42,144.33,0.00,0.00,30.23,66.07,30.25,0.00,0.00,0.00,0.00,70.96,55.45,45.31,47.14,40.62,30.67,30.56,30.55,30.06,30.06,0.00,83.69,111.16,7.03,20.25
10.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,71.33,5.13,2.82,136.52,56.18,88.07,33.17,25.15,198.61,28.00,2.15,6.88,74.60,0.00,6.39,9.98,81.95,5.46,18.96,144.33,0.00,33.91,33.84,37.69,33.91,0.00,0.00,0.00,0.00,72.45,60.54,45.26,45.40,40.62,30.67,30.56,30.55,35.33,35.33,0.00,83.69,113.53,7.03,20.25
