"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
11.00,17.26,17.88,18.09,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,15.03,18.66,17.48,0.00,4.30,12.82,57.60,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.91,12.43,44.66,3.35,27.00,19.42,17.96,144.48,17.96,39.44,0.60,17.00,17.00,17.00,2.40,23.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.07,13.33,18.00,0.00,0.00,1.06,1.00,27.70,0.00,1.34,0.00,112.26,54.40,15.00,0.30,2.00,80.00,252.40,11.00,204.00
12.00,17.93,17.94,19.05,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,16.06,18.75,17.48,0.00,4.30,13.32,62.10,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.98,13.29,49.14,3.35,27.00,19.42,17.96,144.48,17.96,39.56,0.60,17.00,17.00,17.00,2.40,29.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.33,13.64,18.00,0.00,0.00,1.08,1.00,34.40,0.00,1.67,0.00,112.18,58.60,22.00,0.40,2.00,80.00,252.40,11.00,204.00
13.00,18.06,17.72,19.28,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,16.39,18.81,17.48,0.00,4.30,13.73,66.30,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.98,14.10,53.01,3.35,27.00,19.42,17.96,138.79,17.96,39.58,0.60,17.00,17.00,17.00,2.40,38.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.58,13.87,18.00,0.00,0.00,1.07,1.00,41.10,0.00,1.98,0.00,111.55,62.70,35.00,0.40,2.00,80.00,252.40,11.00,204.00
14.00,18.03,17.68,19.23,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,15.87,18.83,17.48,0.00,4.30,13.88,67.70,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.98,14.86,56.27,3.35,27.00,19.42,17.96,140.21,17.96,39.50,0.60,17.00,17.00,17.00,2.40,52.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.83,13.91,18.00,0.00,0.00,1.09,1.00,45.90,0.00,2.25,0.00,110.92,65.40,55.00,0.40,2.00,80.00,252.40,11.00,204.00
15.00,17.86,17.16,18.95,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,15.85,18.81,17.48,0.00,4.30,14.39,68.10,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.99,15.68,59.11,3.35,27.00,19.42,17.96,143.42,17.96,39.25,0.60,17.00,17.00,17.00,2.40,66.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.93,13.83,18.00,0.00,0.00,1.08,1.00,50.00,0.00,2.53,0.00,110.62,67.60,71.00,0.40,2.00,80.00,252.40,11.00,204.00
16.00,17.27,16.50,18.08,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,16.05,18.76,17.48,0.00,4.30,15.98,68.90,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.98,16.56,61.55,3.35,27.00,19.42,17.96,144.43,17.96,38.94,0.60,17.00,17.00,17.00,2.40,79.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.60,13.40,18.00,0.00,0.00,1.08,1.00,52.70,0.00,2.83,0.00,111.03,70.80,82.00,0.30,2.00,80.00,252.40,11.00,204.00
17.00,15.99,16.19,16.55,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,16.61,18.71,17.48,0.00,4.30,17.16,69.80,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.97,17.30,63.68,3.35,27.00,19.42,17.96,143.50,17.96,38.79,0.60,17.00,17.00,17.00,2.40,92.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.25,12.97,18.00,0.00,0.00,1.08,1.00,54.90,0.00,3.15,0.00,111.51,77.30,93.00,0.20,2.00,80.00,252.37,11.00,204.00
18.00,14.41,16.35,15.19,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,16.89,18.78,17.48,0.00,4.30,17.09,71.30,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.97,17.90,65.48,3.35,27.00,19.42,17.96,142.14,17.96,38.34,0.60,17.00,17.00,17.00,2.40,103.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,10.79,12.54,18.00,0.00,0.00,0.91,1.00,55.70,0.00,3.50,0.00,111.38,79.90,102.00,0.20,2.00,80.00,251.56,11.00,204.00
19.00,12.59,16.18,13.54,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,16.25,18.77,17.48,0.00,4.30,16.79,73.00,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.90,18.41,67.00,3.35,27.00,19.42,17.96,141.03,17.96,37.78,0.60,17.00,17.00,17.00,2.40,112.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,10.21,11.93,18.00,0.00,0.00,0.88,1.00,55.60,0.00,3.77,0.00,110.64,81.40,109.00,0.10,2.00,80.00,248.28,11.00,204.00
20.00,10.60,15.88,11.57,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,14.99,18.52,17.48,0.00,4.30,15.74,73.30,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.67,18.83,68.23,3.35,27.00,19.42,17.96,137.56,17.96,36.43,0.60,17.00,17.00,17.00,2.40,117.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,9.27,10.77,18.00,0.00,0.00,0.83,1.00,56.20,0.00,3.80,0.00,108.76,82.00,114.00,0.10,2.00,79.99,233.80,11.00,202.51
21.00,8.12,16.49,9.52,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,13.39,18.00,17.48,0.00,4.30,14.83,73.20,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,14.98,19.16,69.13,3.35,27.00,19.42,17.96,135.41,17.96,34.70,0.60,17.00,17.00,17.00,2.40,122.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,8.37,9.69,18.00,0.00,0.00,0.70,1.00,56.70,0.00,3.81,0.00,104.55,82.40,120.00,0.10,2.00,79.47,193.08,11.00,190.03
22.00,5.55,16.16,6.88,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,11.48,16.99,17.48,0.00,4.30,14.34,72.20,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,13.75,19.38,69.71,3.35,27.00,19.42,17.96,127.85,17.96,30.91,0.60,17.00,17.00,17.00,2.40,125.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,7.58,8.82,18.00,0.00,0.00,0.50,1.00,55.90,0.00,3.75,0.00,97.15,83.60,126.00,0.10,2.00,73.32,107.23,11.00,155.91
23.00,3.08,16.20,4.41,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,5.78,14.97,17.48,0.00,4.30,13.81,70.90,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,11.29,19.50,69.96,3.35,27.00,19.42,17.96,95.92,17.96,23.29,0.60,17.00,17.00,17.00,2.40,127.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,6.78,7.86,18.00,0.00,0.00,0.43,1.00,54.70,0.00,3.65,0.00,81.99,85.00,130.00,0.10,2.00,52.56,56.44,11.00,87.58
24.00,1.29,16.38,2.75,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.07,10.82,17.48,0.00,4.30,13.14,68.60,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,6.56,19.49,69.88,3.35,27.00,19.42,17.96,54.13,17.96,14.07,0.60,17.00,17.00,17.00,2.40,128.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,5.96,6.64,18.00,0.00,0.00,0.30,1.00,52.10,0.00,3.48,0.00,52.53,85.20,132.00,0.00,2.00,23.07,33.27,11.00,21.68
25.00,0.28,16.70,1.14,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,5.26,17.48,0.00,4.30,12.68,65.90,7.90,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,1.61,19.61,69.44,3.35,27.00,19.42,17.96,16.93,17.96,4.78,0.60,17.00,17.00,17.00,2.40,128.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,5.07,5.52,18.00,0.00,0.00,0.10,1.00,49.20,0.00,3.35,0.00,18.06,85.10,131.00,0.00,2.00,5.70,0.14,11.00,0.20
26.00,0.01,16.59,0.18,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,1.51,17.48,0.00,4.30,12.86,63.10,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.14,19.85,68.66,3.35,27.00,19.42,17.96,2.83,17.96,0.61,0.60,17.00,17.00,17.00,2.40,126.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,3.96,4.69,18.00,0.00,0.00,0.05,1.00,46.70,0.00,3.35,0.00,2.80,87.30,126.00,0.00,2.00,0.44,0.00,11.00,0.00
27.00,0.00,15.58,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,12.82,60.30,7.90,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.05,67.95,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,123.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,2.91,3.82,18.00,0.00,0.00,0.00,1.00,44.50,78.67,3.33,5.39,0.00,90.20,118.00,0.00,2.00,0.00,0.00,11.00,0.00
28.00,0.00,14.78,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,12.14,55.30,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.20,67.32,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,118.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,2.04,2.83,18.00,0.00,0.00,0.00,1.00,43.80,79.22,3.26,5.14,0.00,91.60,105.00,0.00,2.00,0.00,0.00,11.00,0.00
29.00,0.00,14.84,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,11.41,49.60,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.34,66.73,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,111.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,1.33,2.09,18.00,0.00,0.00,0.00,1.00,43.50,79.81,3.22,4.93,0.00,90.30,93.00,0.00,2.00,0.00,0.00,11.00,0.00
30.00,0.00,14.85,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,10.57,45.50,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.47,66.18,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,100.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,1.16,2.10,18.00,0.00,0.00,0.00,1.00,45.40,80.51,3.28,4.87,0.00,87.30,82.00,0.00,2.00,0.00,0.00,11.00,0.00
31.00,0.00,16.51,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,9.87,41.90,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.48,64.72,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,89.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,1.01,2.12,18.00,0.00,0.00,0.00,1.00,48.00,80.94,3.32,4.77,0.00,83.80,72.00,0.00,2.00,0.00,0.00,11.00,0.00
32.00,0.00,17.29,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,9.59,38.00,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.36,62.35,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,78.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,0.93,2.19,18.00,0.00,0.00,0.00,1.00,49.50,80.61,3.30,4.56,0.00,80.20,62.00,0.00,2.00,0.00,0.00,11.00,0.00
33.00,0.00,17.00,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,9.29,34.00,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.10,59.86,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,67.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,0.92,2.31,18.00,0.00,0.00,0.00,1.00,50.70,80.08,3.23,4.29,0.00,76.60,53.00,0.00,2.00,0.00,0.00,11.00,0.00
34.00,0.00,17.08,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,8.93,31.50,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,0.00,19.71,57.22,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,57.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,1.06,2.54,18.00,0.00,0.00,0.00,1.00,51.00,78.93,2.96,3.83,0.00,74.00,44.00,0.00,2.00,0.00,0.00,11.00,0.00
35.00,0.00,16.97,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,8.74,29.50,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,0.00,19.17,54.36,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,47.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,1.38,2.98,18.00,0.00,0.00,0.00,1.00,50.10,77.12,2.67,3.36,0.00,71.80,37.00,0.00,2.00,0.00,0.00,11.00,0.00
36.00,0.00,16.98,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,9.05,28.70,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,0.00,18.48,51.27,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,39.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,2.24,4.01,18.00,0.00,0.00,0.00,1.00,46.70,73.38,2.30,2.87,0.00,69.20,30.00,0.00,2.00,0.00,0.00,11.00,0.00
37.00,0.00,17.04,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,9.18,28.20,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,0.00,17.81,48.25,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,31.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,3.00,4.99,18.00,0.00,0.00,0.00,1.00,42.50,70.08,1.95,2.42,0.00,66.50,24.00,0.00,2.00,0.00,0.00,11.00,0.00
38.00,0.00,16.94,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,8.77,27.10,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,0.00,17.14,45.29,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,17.00,17.00,17.00,2.40,25.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,3.50,5.78,18.00,0.00,0.00,0.00,1.00,39.50,68.10,1.64,2.14,0.00,64.30,20.00,0.00,2.00,0.00,0.00,11.00,0.00
