"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,23.18,80.46,7.22,3.88,112.08,99.05,90.00,0.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,32.68,3.95,10.30,0.00,0.00,44.04,0.00,44.18,26.06,183.28,0.00,0.00,0.00,72.45,62.68,66.24,66.15,34.93,0.00,0.00,0.00,0.00,20.73,109.73,0.00,123.92,20.06,2.07,10.01,9.99,5.06
2.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,23.18,80.46,7.22,3.88,112.08,98.83,90.00,0.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,33.04,3.95,10.38,0.00,0.00,24.53,0.00,66.89,24.53,183.28,0.00,0.00,0.00,70.35,64.00,66.24,66.15,34.93,0.00,0.00,0.00,0.00,20.73,69.57,0.00,122.83,20.06,2.07,0.00,20.00,5.06
3.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,23.18,70.73,7.22,3.88,112.08,58.71,90.00,37.68,77.31,0.00,6.88,60.95,26.00,6.39,0.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,67.55,20.73,183.28,0.00,0.00,0.00,0.00,0.00,66.24,52.17,34.93,0.00,0.00,0.00,82.16,20.73,20.73,0.00,10.36,20.06,2.07,20.00,0.00,5.06
4.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,23.18,49.80,7.22,3.88,112.08,5.18,90.00,18.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,40.81,40.81,181.40,0.00,0.00,0.00,0.00,0.00,66.24,52.17,34.93,0.00,0.00,0.00,20.73,20.73,109.73,0.00,10.36,20.06,2.07,20.00,0.00,5.06
5.00,63.14,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,23.18,49.80,7.22,3.88,112.08,5.18,90.00,18.00,77.31,0.00,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,67.52,56.83,138.66,0.00,0.00,0.00,0.00,0.00,30.21,34.05,34.93,0.00,0.00,0.00,20.73,20.73,109.73,0.00,10.36,20.06,2.07,20.00,0.00,5.06
6.00,63.11,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,23.18,49.80,7.22,3.88,112.08,5.18,90.00,18.00,77.31,0.00,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,67.52,56.83,138.66,0.00,0.00,0.00,0.00,0.00,33.30,35.69,34.93,0.00,0.00,0.00,20.73,20.73,109.73,0.00,10.36,20.06,2.07,20.00,0.00,5.06
7.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.87,19.10,1.64,23.18,49.80,7.22,3.88,112.08,5.18,90.00,0.00,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,0.00,0.00,91.07,0.00,0.00,0.00,0.00,0.00,66.16,59.92,34.93,0.00,0.00,0.00,20.73,20.73,109.73,0.00,10.36,20.06,2.07,20.00,0.00,5.06
8.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.87,19.10,1.64,23.18,61.55,7.22,3.88,112.08,72.17,90.00,0.00,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,0.00,0.00,0.00,91.07,0.00,0.00,0.00,0.00,0.00,66.24,60.00,34.93,0.00,0.00,0.00,20.73,20.73,109.73,0.00,10.36,20.06,2.07,20.00,0.00,5.06
9.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.87,19.10,1.64,23.18,64.88,7.22,3.88,112.08,82.25,90.00,0.00,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.73,66.77,0.00,20.95,66.84,0.00,0.00,1.35,0.00,0.00,66.24,66.15,34.93,0.00,0.00,10.36,20.73,20.73,103.88,0.00,18.31,20.06,2.07,20.00,0.00,5.06
10.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.87,19.10,1.64,23.18,77.84,7.22,3.88,112.08,86.29,90.00,0.00,77.31,15.99,6.88,60.95,26.00,6.39,9.00,25.00,3.95,8.53,0.00,0.00,20.77,0.00,0.00,67.00,66.84,0.00,0.00,1.35,0.00,59.07,66.24,66.15,34.93,0.00,0.00,10.36,20.73,20.73,109.73,0.00,23.27,20.06,2.07,20.00,0.00,5.06
