"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,68.32,28.41,44.19,356.48,116.53,3.99,4.19,110.91,16.77,1.08,15.16,10.00,55.05,5.16,2.83,164.71,112.91,133.36,23.68,18.00,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,80.87,3.47,18.80,170.65,0.00,0.00,0.00,20.51,0.00,0.00,0.00,0.00,0.00,0.00,66.67,45.31,36.86,30.75,30.82,30.70,30.70,40.58,40.58,110.80,110.76,204.20,4.34,20.35
2.00,68.32,28.41,44.19,338.00,110.49,3.99,4.19,110.91,16.77,1.08,15.16,10.00,67.15,5.16,2.83,164.71,112.91,133.36,23.68,38.05,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,74.41,3.47,17.30,163.58,0.00,20.51,60.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.67,45.31,36.86,30.75,30.82,30.70,30.70,20.51,44.50,37.58,37.57,204.20,4.34,20.35
3.00,66.98,27.85,44.19,337.56,110.35,3.99,4.19,110.91,16.77,1.08,15.16,10.00,66.52,5.16,2.83,164.71,112.91,133.36,23.68,4.10,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,69.48,3.47,16.15,172.07,0.00,32.79,67.42,68.21,0.00,0.00,0.00,0.00,0.00,0.00,66.67,44.99,34.92,30.75,30.82,30.70,30.70,20.51,20.51,27.27,27.27,204.20,4.34,20.35
4.00,67.53,28.08,44.19,351.85,115.02,3.99,4.19,110.91,16.77,1.08,15.16,10.00,67.15,5.16,2.83,164.71,112.91,133.36,23.68,4.10,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,71.41,3.47,16.60,176.12,0.00,55.28,55.00,55.55,20.51,0.00,0.00,0.00,0.00,0.00,66.64,45.10,35.55,30.75,30.82,30.70,30.70,26.67,26.67,31.74,31.74,204.20,4.34,20.35
5.00,70.46,29.30,44.19,363.28,118.76,3.99,4.19,110.91,16.77,1.08,15.16,10.00,67.15,5.16,2.83,164.71,112.91,133.36,23.68,18.00,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,76.38,3.47,17.75,160.67,0.00,0.00,67.42,61.46,0.00,0.00,0.00,0.00,0.00,0.00,67.31,46.64,39.34,30.75,30.82,30.70,30.70,20.51,20.51,93.19,0.00,204.20,4.34,20.35
6.00,68.32,28.41,44.19,358.85,117.31,3.99,4.19,110.91,16.77,1.08,15.16,10.00,67.46,5.16,2.83,164.71,112.91,133.36,23.68,18.00,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,63.90,3.47,14.85,150.75,0.00,20.51,67.33,68.11,49.17,0.00,0.00,0.00,0.00,0.00,66.67,45.37,36.81,30.75,30.82,30.70,30.70,51.28,51.28,20.51,0.00,204.20,4.34,20.35
7.00,72.37,30.10,44.19,384.44,125.67,3.99,4.19,110.91,19.29,1.08,15.16,14.99,81.80,5.16,2.83,164.71,112.91,133.36,23.68,4.10,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,69.04,3.47,16.05,155.88,0.00,32.74,67.36,68.15,20.51,0.00,0.00,0.00,0.00,0.00,67.31,47.15,50.10,30.75,30.82,30.70,30.70,43.44,43.44,78.05,0.00,204.20,4.34,20.35
8.00,59.40,30.10,44.19,419.02,136.98,3.99,4.19,110.91,19.29,1.08,15.16,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,18.00,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,82.78,3.47,19.24,157.98,0.00,20.51,67.42,68.21,48.98,0.00,0.00,0.00,0.00,0.00,66.67,54.79,0.00,30.75,30.82,30.70,30.70,48.21,48.21,60.13,0.00,204.20,4.34,20.35
9.00,73.04,30.10,44.19,390.69,127.72,3.99,4.19,110.91,19.29,1.08,15.16,14.99,82.42,5.16,2.83,164.71,112.91,133.36,23.68,36.84,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,78.69,3.47,18.29,149.75,0.00,35.21,66.96,67.74,35.21,68.20,0.00,0.00,0.00,66.67,66.67,47.07,47.06,30.75,30.82,30.70,30.70,54.44,20.51,45.94,0.00,204.20,4.34,20.35
10.00,78.57,30.10,44.19,496.73,162.38,3.99,4.19,110.91,19.29,1.08,15.16,14.99,93.69,5.16,2.83,164.71,112.91,133.36,23.68,0.00,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,0.00,34.75,67.42,68.21,34.75,185.06,0.00,0.00,0.00,72.11,66.67,50.40,62.54,30.75,30.82,30.70,30.70,35.82,35.82,110.80,0.00,204.20,4.34,20.35
