"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.58,29.95,67.13,644.32,146.88,8.24,5.07,55.85,19.19,0.71,22.02,14.92,142.31,0.00,5.13,2.82,126.27,77.09,34.67,32.63,29.06,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,85.48,0.00,19.77,155.65,155.64,0.00,59.88,20.62,60.08,184.17,197.14,0.00,0.00,68.84,33.62,49.95,47.82,33.04,0.00,0.00,0.00,25.00,25.00,110.26,0.00,146.00
2.00,72.37,29.95,67.13,644.32,146.88,8.24,5.07,80.78,19.19,0.71,22.02,14.92,142.31,0.00,5.13,2.82,126.27,78.30,65.00,32.63,34.48,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,37.72,0.00,8.72,192.30,192.14,0.00,0.00,67.88,43.14,149.93,160.97,0.00,0.00,67.01,45.00,48.00,39.63,33.04,0.00,0.00,0.00,26.00,26.00,105.53,0.00,140.52
3.00,72.37,29.95,67.13,644.32,146.88,8.24,5.07,80.78,19.19,0.71,22.02,14.92,142.31,0.00,5.13,2.82,126.27,78.76,65.00,32.63,34.48,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,46.33,0.00,10.72,194.69,194.52,0.00,0.00,66.07,40.00,159.57,171.60,0.00,0.00,67.01,30.93,51.19,41.26,33.04,0.00,0.00,0.00,31.60,31.60,73.37,0.00,142.01
4.00,72.37,29.95,67.13,644.32,146.88,8.24,5.07,80.78,19.19,0.71,22.02,14.92,142.31,0.00,5.13,2.82,126.27,79.85,65.00,32.63,34.48,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,73.61,0.00,17.03,195.91,195.73,0.00,0.00,0.00,67.33,184.17,197.14,0.00,0.00,0.00,75.00,49.46,45.73,33.04,0.00,0.00,0.00,29.96,29.96,62.89,0.00,146.00
5.00,72.37,29.95,67.13,644.32,146.88,8.24,5.07,77.99,19.19,0.71,22.02,14.92,142.31,0.00,5.13,2.82,126.27,79.38,61.61,32.63,34.48,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,74.65,0.00,17.27,180.09,180.00,0.00,0.00,60.97,41.00,184.17,197.14,0.00,0.00,0.00,75.00,49.33,45.18,33.04,0.00,0.00,0.00,25.00,25.00,48.86,0.00,146.00
6.00,72.37,29.95,67.13,644.32,146.88,8.24,5.07,80.78,19.19,0.71,22.02,14.92,142.31,0.00,5.13,2.82,126.27,76.58,65.00,32.63,34.48,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,60.87,0.00,14.08,194.55,194.38,0.00,0.00,40.55,61.51,177.59,190.50,0.00,0.00,0.00,75.00,49.73,37.91,33.04,0.00,0.00,0.00,31.06,31.06,48.77,0.00,141.82
7.00,74.38,29.95,67.13,644.32,146.88,8.24,5.07,67.52,19.19,0.71,22.02,14.92,142.31,0.00,5.13,2.82,126.27,74.96,48.87,32.63,34.48,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,80.55,0.00,18.63,169.80,169.76,0.00,0.00,55.94,55.55,184.17,197.14,0.00,0.00,0.00,75.00,51.77,45.75,33.04,0.00,0.00,0.00,25.00,25.00,55.66,0.00,140.90
8.00,78.57,29.95,67.13,644.32,146.88,8.24,5.07,40.91,19.19,0.71,22.02,14.92,142.31,0.00,5.13,2.82,126.27,73.10,16.49,32.63,4.12,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,85.48,0.00,19.77,218.88,0.00,0.00,39.62,62.49,39.86,184.17,197.14,0.00,0.00,0.00,76.30,51.75,56.38,33.04,0.00,0.00,0.00,25.00,25.00,101.28,71.11,143.15
9.00,78.57,29.95,67.13,644.32,146.88,8.24,5.07,73.99,19.19,0.71,22.02,14.92,142.31,0.00,5.13,2.82,126.27,69.93,56.74,32.63,14.18,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,85.48,0.00,19.77,0.00,0.00,0.00,67.10,21.56,60.48,184.17,197.14,0.00,0.00,0.00,76.30,53.72,59.22,33.04,0.00,0.00,0.00,25.00,25.00,110.25,110.18,137.71
10.00,78.57,29.95,67.13,644.32,146.88,8.24,5.07,67.29,19.19,0.71,22.02,14.92,137.34,0.00,5.13,2.82,126.27,66.54,48.59,32.63,8.85,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,73.03,0.00,16.89,0.00,0.00,0.00,59.95,33.56,33.56,184.17,197.14,0.00,0.00,0.00,75.00,52.24,55.89,33.04,0.00,0.00,0.00,25.00,25.00,110.05,23.91,130.32
11.00,78.38,29.95,67.13,644.32,146.88,8.24,5.07,56.25,19.19,0.71,22.02,14.92,118.11,0.00,5.13,2.82,126.27,63.18,35.16,32.63,34.48,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,52.18,0.00,12.07,0.00,0.00,0.00,31.06,31.26,31.26,182.28,195.25,0.00,0.00,0.00,76.30,48.50,54.36,33.04,0.00,0.00,0.00,25.00,25.00,20.62,20.62,122.86
12.00,74.81,29.95,67.13,644.32,146.88,8.24,5.07,44.09,19.19,0.71,22.02,14.92,110.41,0.00,5.13,2.82,126.27,61.74,20.36,32.63,34.48,75.55,16.66,1.97,6.88,69.00,0.00,6.39,0.00,16.49,0.00,3.81,0.00,0.00,0.00,60.29,61.00,33.36,150.71,161.85,0.00,0.00,0.00,75.00,53.03,45.59,33.04,0.00,0.00,0.00,25.00,25.00,65.26,20.62,119.80
