"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,86.63,42.42,19.43,217.80,16.00,2.15,6.88,81.58,0.00,6.39,9.98,37.92,5.46,8.77,0.00,228.19,67.50,0.00,67.88,34.83,73.98,0.00,73.98,0.00,67.01,45.00,38.58,48.79,48.58,30.67,30.56,30.55,21.90,21.90,0.00,37.58,133.82,0.00,0.00
2.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,101.30,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,75.59,42.42,13.80,221.57,16.00,2.15,6.88,81.58,0.00,6.39,9.98,49.12,5.46,11.36,156.67,156.66,22.00,44.64,22.00,44.74,85.61,0.00,85.61,0.00,68.92,33.77,33.46,37.00,48.58,30.67,30.56,30.55,33.98,33.98,0.00,96.39,138.30,0.00,0.00
3.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,105.48,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,80.68,42.42,23.54,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,73.20,5.46,16.93,160.10,160.08,33.00,32.75,33.00,59.82,76.68,0.00,76.68,0.00,69.35,47.48,33.82,40.76,48.58,30.67,30.56,30.55,59.50,39.53,0.00,110.22,130.06,0.00,0.00
4.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,107.00,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,82.52,42.42,25.90,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,74.60,5.46,17.25,160.93,160.91,34.24,61.86,34.24,34.24,79.87,0.00,79.87,0.00,70.32,48.73,35.06,42.72,48.58,30.67,30.56,30.55,86.91,24.43,0.00,110.22,131.98,0.00,0.00
5.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.26,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,86.49,42.42,20.22,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,163.51,163.49,23.30,67.10,67.88,23.30,90.48,0.00,90.48,0.00,74.91,53.40,59.22,0.00,48.58,30.67,30.56,30.55,25.83,87.27,0.00,110.22,132.22,0.00,0.00
6.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,109.31,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,85.34,42.42,21.68,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,83.20,5.46,19.25,163.65,163.63,23.30,67.10,67.88,23.30,88.48,0.00,88.48,0.00,74.06,52.54,38.22,48.22,48.58,30.67,30.56,30.55,30.20,87.27,0.00,110.22,132.67,0.00,0.00
7.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,86.63,42.42,23.61,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,164.91,164.89,24.80,67.10,67.88,24.80,95.06,0.00,95.07,0.00,74.91,53.40,40.51,51.71,48.58,30.67,30.56,30.55,42.75,87.27,0.00,110.22,135.00,0.00,0.00
8.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,86.63,42.42,30.95,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,165.17,165.14,23.30,67.10,67.88,23.30,99.21,0.00,99.22,0.00,74.91,53.40,41.94,53.72,48.58,30.67,30.56,30.55,33.98,87.27,0.00,110.22,135.83,0.00,0.00
9.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,86.63,42.42,35.37,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,228.46,0.00,23.30,67.10,67.88,23.30,104.00,0.00,104.01,0.00,74.91,53.40,46.13,58.89,48.58,30.67,30.56,30.55,33.98,87.27,0.00,110.22,128.61,0.00,0.00
10.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,86.63,42.42,35.37,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,79.11,5.46,18.30,228.46,0.00,43.62,42.98,43.62,43.62,74.37,0.00,74.37,0.00,72.30,50.76,38.86,49.23,48.58,30.67,30.56,30.55,33.98,87.27,0.00,110.22,123.26,0.00,0.00
11.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,86.63,42.42,28.10,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,53.49,5.46,12.37,228.46,0.00,29.74,29.59,29.74,42.95,66.49,0.00,66.49,0.00,67.01,45.00,31.00,35.81,48.58,30.67,30.56,30.55,0.00,33.98,0.00,77.56,109.63,0.00,0.00
12.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,86.63,42.42,35.37,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,74.50,5.46,17.23,228.46,0.00,22.04,52.84,22.04,53.02,0.00,0.00,0.00,0.00,0.00,76.30,38.00,42.29,48.58,30.67,30.56,30.55,42.72,42.72,0.00,110.22,118.25,0.00,0.00
13.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,86.63,42.42,18.00,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,172.41,170.77,53.75,53.44,38.26,53.62,0.00,0.00,0.00,0.00,0.00,76.30,50.12,52.99,48.58,30.67,30.56,30.55,20.62,20.62,0.00,110.22,133.65,0.00,0.00
14.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,106.76,17.74,2.23,20.75,9.95,60.00,5.13,2.82,149.29,56.52,82.23,42.42,18.00,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,65.92,5.46,15.25,162.47,163.10,32.62,44.98,32.62,32.62,0.00,95.89,0.00,0.00,0.00,66.99,32.05,36.99,48.58,30.67,30.56,30.55,29.07,70.80,0.00,110.22,128.15,0.00,0.00
15.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,107.73,17.74,2.23,20.75,14.92,60.00,5.13,2.82,149.29,56.52,83.42,42.42,32.32,230.00,28.00,2.15,6.88,81.58,36.00,6.39,9.98,76.92,5.46,17.79,164.18,164.16,22.08,57.33,58.02,22.08,0.00,141.52,0.00,0.00,0.00,53.40,34.40,41.77,48.58,30.67,30.56,30.55,33.98,0.00,0.00,110.22,138.26,0.00,0.00
16.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,105.44,17.74,2.23,20.75,14.92,60.00,5.13,2.82,149.29,56.52,80.63,42.42,29.55,210.92,28.00,2.15,6.88,81.58,36.00,6.39,9.98,69.48,5.46,16.07,161.78,161.76,31.96,31.74,31.96,53.59,72.78,79.05,0.00,0.00,0.00,66.99,32.92,38.71,48.58,30.67,30.56,30.55,71.31,21.73,0.00,110.22,151.90,0.00,0.00
17.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,105.30,17.74,2.23,20.75,14.92,60.00,5.13,2.82,149.29,56.52,80.46,42.42,29.07,216.75,28.00,2.15,6.88,81.58,36.00,6.39,9.98,73.42,5.46,16.98,161.52,161.50,55.74,55.40,22.54,22.54,66.49,72.84,66.49,0.00,0.00,76.30,33.89,40.50,48.58,30.67,30.56,30.55,46.73,46.73,0.00,110.22,178.46,0.00,0.00
18.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,103.97,17.74,2.23,20.75,14.92,60.00,5.13,2.82,149.29,56.52,78.84,42.42,29.66,213.12,28.00,2.15,6.88,81.58,36.00,6.39,9.98,78.65,5.46,18.19,160.13,160.12,34.55,34.25,62.15,34.55,84.90,90.94,84.90,0.00,74.00,59.32,35.31,42.63,48.58,30.67,30.56,30.55,21.83,62.73,0.00,110.22,203.20,0.00,0.00
19.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,96.07,17.74,2.23,20.75,14.92,91.99,5.13,2.82,149.29,56.52,69.23,42.42,30.21,218.51,28.00,2.15,6.88,81.58,36.00,6.39,9.98,73.13,5.46,16.92,151.35,151.35,27.45,43.49,48.28,27.45,118.49,125.61,118.51,0.00,74.91,60.93,59.22,0.00,48.58,30.67,30.56,30.55,20.62,64.07,0.00,95.71,203.20,0.00,0.00
20.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,95.91,17.74,2.23,20.75,14.92,126.51,5.13,2.82,149.29,56.52,69.04,42.42,18.00,216.60,28.00,2.15,6.88,81.58,36.00,6.39,9.98,75.65,5.46,17.50,151.36,151.35,31.81,31.60,53.25,31.81,132.41,141.14,132.45,0.00,72.36,71.94,59.22,0.00,48.58,30.67,30.56,30.55,21.69,61.85,0.00,95.11,203.20,0.00,0.00
21.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,100.98,17.74,2.23,20.75,14.92,117.11,5.13,2.82,149.29,56.52,75.21,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,156.18,156.17,22.28,64.19,64.96,22.28,136.67,145.97,136.71,0.00,74.91,66.99,37.67,47.32,48.58,30.67,30.56,30.55,37.76,87.27,0.00,110.22,203.20,0.00,0.00
22.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,104.72,17.74,2.23,20.75,14.92,120.58,5.13,2.82,149.29,56.52,79.75,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,159.30,159.29,23.30,67.10,67.88,23.30,152.25,163.57,152.31,0.00,74.91,58.75,45.30,57.93,48.58,30.67,30.56,30.55,46.00,87.27,0.00,110.22,203.20,0.00,0.00
23.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,120.56,5.13,2.82,149.29,56.52,86.63,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,228.46,0.00,23.30,67.10,67.88,23.30,156.35,168.09,156.41,0.00,74.91,76.30,51.74,64.80,48.58,30.67,30.56,30.55,43.59,87.27,0.00,110.22,203.20,0.00,0.00
24.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,102.63,17.74,2.23,20.75,14.92,114.88,5.13,2.82,149.29,56.52,77.21,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,157.55,157.54,23.30,67.10,67.88,23.30,140.49,150.32,140.54,0.00,74.91,66.94,40.59,51.82,48.58,30.67,30.56,30.55,49.46,87.27,0.00,110.22,203.20,0.00,0.00
25.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,109.40,17.74,2.23,20.75,14.92,124.62,5.13,2.82,149.29,56.52,85.45,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,162.24,162.22,23.30,67.10,67.88,23.30,169.47,182.13,169.53,0.00,74.91,76.30,53.40,66.47,48.58,30.67,30.56,30.55,43.59,87.27,0.00,110.22,203.20,0.00,0.00
