"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,76.67,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,101.99,7.47,4.01,164.07,97.05,132.84,18.00,145.91,13.76,6.88,87.77,0.00,6.39,9.00,48.06,0.00,11.82,228.68,0.00,0.00,67.16,67.94,20.60,184.35,197.33,184.41,5.43,74.99,76.38,53.83,44.69,62.12,24.41,24.32,24.31,27.73,20.60,103.01,99.93,101.65,20.46,17.08,20.61,21.85,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,100.99,7.47,4.01,164.07,96.18,132.84,18.00,125.14,13.76,6.88,87.77,0.00,6.39,9.00,48.06,0.00,11.82,228.68,0.00,0.00,67.16,67.94,20.60,184.35,197.33,184.41,2.81,74.99,76.38,62.63,45.50,62.12,16.42,16.40,0.00,21.25,21.25,110.37,0.00,101.65,20.46,17.08,21.79,20.67,5.06
3.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,100.73,7.47,4.01,164.07,91.56,132.84,18.00,125.19,13.76,6.88,87.77,0.00,6.39,9.00,48.06,0.00,11.82,228.68,0.00,0.00,57.46,45.08,20.60,184.35,197.33,184.41,2.25,74.99,76.38,62.63,45.50,62.12,0.00,0.00,24.31,66.56,20.60,90.42,101.52,101.65,20.46,17.03,21.33,21.12,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,104.77,7.47,4.01,164.07,91.43,132.84,18.00,124.01,13.76,6.88,87.77,0.00,6.39,9.00,48.06,0.00,11.82,228.68,0.00,0.00,50.32,50.70,20.60,184.35,197.33,184.41,1.99,74.99,76.38,62.63,45.50,62.12,20.18,0.00,0.00,48.14,20.60,110.37,101.86,101.65,20.46,16.98,21.33,21.12,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,101.26,7.47,4.01,164.07,87.42,132.84,43.15,123.89,13.76,6.88,87.77,0.00,6.39,9.00,48.06,0.00,11.82,228.68,0.00,0.00,57.17,57.80,20.60,184.35,197.33,184.41,2.13,74.99,76.38,62.63,45.50,62.12,22.37,0.00,0.00,84.50,20.60,60.06,100.32,101.65,20.46,17.03,21.33,21.12,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,102.98,7.47,4.01,164.07,85.86,132.84,18.00,132.90,13.76,6.88,87.77,0.00,6.39,9.00,48.06,0.00,11.82,228.68,0.00,0.00,56.59,44.43,20.60,184.35,197.33,184.41,3.24,74.99,76.38,62.63,45.50,62.12,19.72,19.68,0.00,48.14,20.60,110.37,100.92,101.65,20.46,17.01,21.33,21.12,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,102.12,7.47,4.01,164.07,81.58,132.84,47.08,130.26,13.76,6.88,87.77,0.00,6.39,9.00,48.06,0.00,11.82,228.68,0.00,0.00,57.59,58.23,20.60,184.35,197.33,184.41,3.04,74.99,76.38,62.63,45.50,62.12,12.10,12.10,12.10,33.34,20.60,110.37,85.16,101.65,20.46,16.98,21.33,21.12,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,102.12,7.47,4.01,164.07,77.89,132.84,33.75,138.70,13.76,6.88,87.77,0.00,6.39,9.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,67.65,20.60,184.35,197.33,184.41,4.75,74.99,76.38,62.63,45.50,62.12,20.90,20.85,20.85,33.34,20.60,110.37,0.00,101.65,20.46,17.01,21.79,20.67,5.06
9.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,102.12,7.47,4.01,164.07,75.17,132.84,33.75,124.35,13.76,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,65.86,20.60,184.35,197.33,184.41,3.46,74.99,76.38,62.63,45.50,62.12,26.67,26.57,0.00,73.23,20.60,110.37,0.00,101.65,20.46,17.11,21.33,21.12,5.06
10.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,98.23,7.47,4.01,164.07,67.42,132.84,24.72,120.00,13.76,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,1.98,74.99,76.38,62.63,45.50,62.12,30.43,0.00,0.00,84.50,20.60,110.37,0.00,101.65,20.46,17.06,21.33,21.12,5.06
11.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,106.00,7.47,4.01,164.07,67.75,88.47,0.00,120.00,13.76,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,1.75,0.00,0.00,63.19,44.94,62.12,0.00,26.93,0.00,84.50,85.00,20.60,104.82,101.65,20.46,17.01,21.79,20.67,5.06
12.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,40.07,102.12,7.47,4.01,164.07,59.45,88.47,24.73,120.00,13.76,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,67.94,20.60,184.35,197.33,184.41,2.81,0.00,0.00,62.63,45.50,62.12,21.60,21.54,0.00,73.48,85.00,20.60,0.00,101.65,20.46,17.01,21.33,21.12,5.06
