"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,12.28,21.83,11.82,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,19.46,18.38,15.67,11.17,2.80,14.30,66.30,0.00,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.42,18.70,68.40,3.55,0.00,19.59,19.10,139.30,18.32,37.06,0.60,15.00,14.00,10.00,2.40,107.70,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,4.41,5.23,18.00,1.00,1.63,0.75,1.23,42.00,50.00,6.30,3.10,99.40,79.70,88.20,0.20,2.00,80.00
2.00,10.06,21.47,9.53,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,18.78,17.99,15.67,11.17,2.80,13.90,65.50,0.00,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.12,18.60,67.70,3.55,0.00,19.59,19.10,134.20,18.32,35.43,0.60,15.00,14.00,10.00,2.40,112.78,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,4.36,4.94,18.00,1.00,1.63,0.70,1.23,40.40,48.70,6.10,3.40,93.20,77.80,93.40,0.10,2.00,79.22
3.00,5.77,21.77,5.03,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,17.62,17.46,15.67,11.17,2.80,13.50,64.10,0.00,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,14.53,18.70,67.40,3.55,0.00,19.59,19.10,126.80,18.32,33.15,0.60,15.00,14.00,10.00,2.40,116.97,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,4.60,4.73,18.00,1.00,1.63,0.59,1.23,39.50,48.00,5.70,3.60,82.70,75.80,98.10,0.10,2.00,77.40
4.00,1.56,21.93,1.27,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,15.40,16.86,15.67,11.17,2.80,13.20,62.90,0.00,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,13.70,19.00,65.50,3.55,0.00,19.59,19.10,92.40,18.32,27.65,0.60,15.00,14.00,10.00,2.40,120.86,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,4.94,4.54,18.00,1.00,1.63,0.43,1.23,38.40,47.30,5.40,3.90,61.70,76.40,94.80,0.10,2.00,73.30
5.00,0.08,21.53,0.06,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,8.43,15.44,15.67,11.17,2.80,12.60,62.20,0.00,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,11.62,19.20,63.20,3.55,0.00,19.59,19.10,39.90,18.32,17.61,0.60,15.00,14.00,10.00,2.40,121.31,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,5.01,4.27,18.00,1.00,1.63,0.37,1.23,36.60,46.80,5.00,4.00,34.20,77.80,88.70,0.10,2.00,61.33
6.00,0.00,21.56,0.00,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,1.18,12.38,15.67,11.36,2.80,11.90,61.00,0.00,2.50,10.77,4.60,19.39,19.39,13.00,19.59,1.45,6.90,19.40,61.20,3.55,0.00,19.59,19.10,15.30,18.32,8.69,0.60,15.00,14.00,10.00,2.40,120.62,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,4.98,3.98,18.00,1.00,1.63,0.25,1.23,35.00,46.50,4.70,4.00,14.60,78.10,83.10,0.10,2.00,39.71
7.00,0.00,21.66,0.00,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,0.04,6.82,15.67,11.36,2.80,11.10,58.00,0.00,2.50,10.77,4.60,19.39,19.39,13.00,19.59,1.45,2.89,19.50,59.30,3.55,0.00,19.59,19.10,2.60,18.32,3.18,0.60,15.00,14.00,10.00,2.40,118.03,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,4.76,3.82,18.00,1.00,1.63,0.09,1.23,34.10,46.90,4.50,3.90,4.00,77.90,79.20,0.00,2.00,0.00
8.00,0.00,21.90,0.00,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,0.00,1.66,15.67,10.58,2.80,10.20,55.80,1.78,2.50,10.77,4.60,19.39,19.39,13.00,19.59,1.45,0.42,19.30,56.30,3.55,0.00,19.59,19.10,0.00,18.32,0.57,0.60,15.00,14.00,10.00,2.40,114.80,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,4.46,3.70,18.00,1.00,1.63,0.04,1.23,33.50,47.30,4.30,3.90,0.00,77.00,72.80,0.00,2.00,0.00
9.00,0.00,22.04,0.00,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,0.00,0.01,15.67,10.00,2.80,9.00,55.70,3.15,2.50,10.77,4.60,19.39,19.39,13.00,19.59,2.80,0.00,19.10,52.90,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.00,14.00,10.00,2.40,107.70,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,3.69,3.19,18.00,1.00,1.63,0.00,1.23,33.90,47.90,4.20,3.90,0.00,76.00,65.20,0.00,2.00,0.00
10.00,0.00,21.89,0.00,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,0.00,0.00,15.67,10.00,2.80,8.00,54.80,3.17,2.50,10.77,4.60,19.39,19.39,13.00,19.59,2.80,0.00,19.20,51.30,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.00,14.00,10.00,2.40,99.31,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,2.77,2.56,18.00,1.00,1.63,0.00,1.23,35.20,49.40,4.10,3.90,0.00,77.20,53.60,0.00,2.00,0.00
