"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.59,0.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,5.40,8.32,23.75,0.00,2.80,14.19,5.00,19.44,19.44,17.98,19.44,2.80,0.00,19.61,52.26,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,35.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,5.67,7.72,18.00,0.00,1.30,32.10,52.46,3.31,1.51,0.00,67.86,25.00,0.00,3.20,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.66,0.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,5.40,8.12,19.18,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,0.00,18.96,51.03,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,32.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,5.52,7.77,18.00,0.00,1.32,24.47,43.07,2.05,0.98,0.00,65.42,25.00,0.00,3.24,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.65,0.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,5.40,9.48,16.01,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,0.00,18.50,50.09,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,32.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,5.65,7.93,18.00,0.00,1.35,23.84,42.73,1.90,0.78,0.00,63.54,26.00,0.00,3.20,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.76,0.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,5.40,8.73,16.21,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,0.00,18.26,48.84,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,34.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,6.10,8.50,18.00,0.00,1.37,22.85,40.54,1.92,0.84,0.00,61.31,28.00,0.00,3.20,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.73,0.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,5.40,8.50,18.09,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,0.00,17.97,48.39,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,35.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,6.10,8.69,18.00,0.00,1.38,22.45,39.28,1.75,0.77,0.00,60.81,30.00,0.00,3.16,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.51,0.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,5.40,8.48,17.11,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,0.00,18.00,48.21,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,35.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,6.43,8.99,18.00,0.00,1.37,22.51,38.42,1.72,0.79,0.00,60.44,33.00,0.00,3.16,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.51,0.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,5.40,6.17,12.61,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,0.00,17.75,47.15,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,35.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,6.55,9.11,18.00,0.00,1.36,22.49,37.37,1.69,0.77,0.00,58.54,35.00,0.00,3.16,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.60,0.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,5.40,6.37,14.71,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,0.00,17.62,46.74,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,37.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,6.36,8.90,18.00,0.00,1.35,22.41,36.42,1.64,0.72,0.00,57.42,36.00,0.00,3.12,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.43,0.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,5.40,6.07,16.48,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,0.00,17.67,46.44,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,39.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,6.33,9.11,18.00,0.00,1.34,22.28,36.92,1.55,0.71,0.00,60.40,36.00,0.00,3.12,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.51,0.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,5.40,6.31,15.86,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,0.00,17.90,47.18,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,40.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,7.03,9.51,18.00,0.00,1.34,22.50,37.60,1.42,0.57,0.00,61.70,36.00,0.00,3.08,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
11.00,0.00,23.66,0.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.01,0.00,12.63,0.00,5.40,7.04,15.96,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,0.00,17.78,46.14,3.50,28.12,19.44,18.66,0.00,17.88,0.62,0.60,19.44,19.44,19.44,2.40,40.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,7.15,9.34,18.00,0.00,1.34,23.54,39.35,1.35,0.56,0.00,62.43,36.00,0.00,3.04,0.00,0.00,0.00,18.50,20.00,0.00,2.09,2.12
12.00,0.01,23.68,0.01,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,0.02,0.03,12.63,0.00,5.40,7.13,16.10,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,0.04,17.82,46.63,3.50,28.12,19.44,18.66,0.00,17.88,1.26,0.60,19.44,19.44,19.44,2.40,39.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,7.44,9.73,18.00,0.00,1.34,23.32,38.86,1.23,0.56,0.00,61.88,35.00,0.00,3.04,0.01,0.03,0.00,37.52,20.00,0.00,4.18,16.70
13.00,0.46,23.71,0.23,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,1.29,1.69,12.63,0.00,5.40,6.58,14.21,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,1.07,17.28,45.66,3.50,28.12,19.44,18.66,8.00,17.88,6.29,0.60,19.44,19.44,19.44,2.40,38.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,7.66,9.76,18.00,0.03,1.34,23.82,39.82,1.27,0.58,5.76,59.75,34.00,0.00,3.00,4.63,16.71,0.00,68.82,20.00,0.01,15.37,36.26
14.00,3.09,23.62,1.99,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,1.85,6.64,12.63,0.00,5.40,6.25,15.52,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,5.10,16.23,43.33,3.50,28.12,19.44,18.66,36.00,17.88,14.49,0.60,19.44,19.44,19.44,2.40,37.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,8.59,11.03,18.00,0.06,1.35,22.80,38.67,1.16,0.52,25.92,58.47,32.00,0.00,2.96,18.52,69.14,0.00,107.34,20.00,0.04,26.57,76.97
15.00,4.43,23.68,4.00,0.00,4.35,7.70,9.20,19.14,3.50,0.40,3.50,0.00,4.34,10.97,12.63,0.00,5.40,6.25,16.95,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,8.89,15.33,40.74,3.50,28.12,19.44,18.66,68.00,17.88,24.15,0.60,19.44,19.44,19.44,2.40,35.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,9.05,11.02,18.00,0.07,1.35,21.20,35.82,1.04,0.45,48.96,57.18,30.00,0.00,2.96,41.11,143.09,0.00,134.14,20.00,0.09,34.02,85.65
16.00,8.09,23.57,7.08,0.00,4.35,7.70,9.20,19.14,3.40,0.40,3.50,0.00,5.42,13.53,12.63,0.00,5.40,6.63,16.82,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,11.17,14.66,40.08,3.50,28.12,19.44,18.66,102.00,17.88,31.50,0.60,19.44,19.44,19.44,2.40,30.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,9.08,11.00,18.00,0.10,1.35,20.95,34.86,1.22,0.63,73.44,57.30,27.00,0.00,2.96,52.86,192.75,0.00,173.90,20.00,0.15,41.48,90.87
17.00,9.28,23.69,8.83,0.00,4.35,7.70,9.20,19.14,3.40,0.40,3.50,0.00,7.84,13.81,12.63,0.00,5.40,6.30,18.06,0.00,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,11.55,13.85,40.06,3.50,28.12,19.44,18.66,122.00,17.88,31.62,0.60,19.44,19.44,19.44,2.40,26.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,9.54,11.09,18.00,0.49,1.41,19.72,32.70,1.26,0.75,87.84,55.61,24.00,0.10,2.88,58.08,207.92,0.00,193.10,20.00,0.21,42.48,95.35
18.00,12.05,23.66,10.90,0.00,4.35,7.70,9.20,19.14,3.40,0.40,3.50,0.00,9.86,14.58,12.63,0.00,5.40,6.14,20.21,2.60,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,12.07,13.80,42.39,3.50,28.12,19.44,18.66,127.00,17.88,32.61,0.60,19.44,19.44,19.44,2.40,22.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,10.04,11.61,18.00,0.66,1.47,22.00,34.67,1.72,1.05,91.44,59.83,22.00,0.20,2.92,62.68,219.21,0.00,197.91,20.00,0.26,43.47,97.15
19.00,12.79,23.74,12.46,0.00,4.35,7.70,9.20,19.14,3.40,0.40,3.50,0.00,12.17,14.71,12.63,0.00,5.40,7.05,23.69,3.40,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,12.18,14.43,46.22,3.50,28.12,19.44,18.66,130.00,17.88,32.89,0.60,19.44,19.44,19.44,2.40,19.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,10.22,11.68,18.00,0.82,1.47,23.34,36.23,2.04,1.32,93.60,62.66,21.00,0.20,2.88,67.18,226.81,0.00,198.15,20.00,0.31,42.96,98.47
20.00,14.86,23.49,14.06,0.00,4.35,7.70,9.20,19.14,3.40,0.40,3.50,0.00,13.05,14.90,12.63,0.00,5.40,7.75,28.91,3.30,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,12.16,14.79,49.63,3.50,28.12,19.44,18.66,132.00,17.88,32.54,0.60,19.44,19.44,19.44,2.40,17.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,13.22,14.25,18.00,0.92,1.47,33.03,45.86,3.52,2.12,95.04,65.22,20.00,0.30,2.88,69.45,229.67,0.00,198.54,20.00,0.34,42.44,99.09
21.00,15.36,23.58,14.85,0.00,4.35,7.70,9.20,19.14,3.40,0.40,3.50,0.00,13.88,15.05,12.63,0.00,5.40,4.84,38.02,3.40,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,12.28,15.91,54.35,3.50,28.12,19.44,18.66,133.00,17.88,33.31,0.60,19.44,19.44,19.44,2.40,17.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,13.34,14.21,18.00,1.00,1.63,39.18,51.09,4.25,2.57,95.76,69.11,22.00,0.30,3.00,71.33,232.88,0.00,198.74,20.00,0.35,44.16,100.81
22.00,16.33,23.70,16.08,0.00,4.35,7.70,9.20,19.14,3.40,0.40,3.50,0.00,13.77,15.24,12.63,0.00,5.40,4.77,44.37,3.50,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,12.21,16.88,58.69,3.50,28.12,19.44,18.66,133.00,17.88,34.02,0.60,19.44,19.44,19.44,2.40,18.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,13.35,14.11,18.00,1.02,2.16,53.41,65.52,6.54,3.83,95.76,73.34,25.00,0.30,3.04,72.23,232.76,0.00,197.92,20.00,0.35,45.87,101.03
23.00,16.58,23.72,16.28,0.00,4.35,7.70,9.20,19.14,3.40,0.40,3.50,0.00,13.52,15.37,12.63,0.00,5.40,5.56,48.89,3.50,2.80,5.80,5.00,19.44,19.44,17.98,19.44,2.80,12.15,17.47,61.82,3.50,28.12,19.44,18.66,132.00,17.88,33.63,0.60,19.44,19.44,19.44,2.40,24.00,12.83,20.41,8.20,10.80,7.01,19.24,2.40,13.81,14.46,18.00,1.01,2.17,58.72,69.14,7.95,4.90,95.04,77.12,33.00,0.40,3.04,73.07,233.89,0.00,195.63,20.00,0.35,45.22,102.41
