"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,64.53,29.95,67.13,619.15,201.42,3.76,0.00,43.38,17.74,0.45,16.96,14.92,93.45,5.13,2.82,116.20,67.89,18.11,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,63.00,0.00,67.88,0.00,0.00,75.32,143.60,0.00,0.00,67.01,31.09,44.59,27.01,0.00,0.00,0.00,0.00,37.86,101.98,0.00,0.00
12.00,70.37,29.95,67.13,631.75,205.52,3.76,0.00,46.08,17.74,0.45,16.96,14.92,105.28,5.13,2.82,116.20,66.04,21.39,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,56.91,56.49,86.57,75.15,86.57,0.00,0.00,0.00,42.10,46.68,27.01,0.00,0.00,0.00,0.00,72.94,62.62,0.00,0.00
13.00,72.37,29.95,67.13,632.48,205.76,3.76,0.00,49.29,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,64.23,25.30,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,51.82,4.43,11.99,0.00,0.00,0.00,0.00,65.60,31.81,77.32,76.56,77.32,0.00,0.00,0.00,44.81,47.91,27.01,0.00,0.00,0.00,0.00,52.63,110.26,0.00,0.00
14.00,72.37,29.95,67.13,612.36,199.21,3.76,0.00,47.23,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,56.45,22.79,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,43.52,4.43,10.07,0.00,0.00,0.00,0.00,65.13,30.79,66.49,72.84,66.49,0.00,0.00,0.00,43.66,47.71,27.01,0.00,0.00,0.00,0.00,54.12,110.26,0.00,0.00
15.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,51.17,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,52.39,27.58,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,47.01,4.43,10.87,0.00,0.00,0.00,0.00,63.67,63.13,66.49,72.84,0.00,0.00,0.00,0.00,46.24,47.28,27.01,0.00,0.00,0.00,0.00,50.44,83.05,0.00,0.00
16.00,72.37,29.95,67.13,634.28,206.34,3.76,0.00,53.60,17.74,0.45,16.96,14.92,73.66,5.13,2.82,116.20,48.51,30.55,0.00,22.10,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,49.07,4.43,11.35,0.00,0.00,21.00,0.00,67.83,20.62,66.49,72.84,0.00,0.00,0.00,0.00,41.10,46.53,27.01,0.00,0.00,0.00,0.00,72.49,110.26,0.00,0.00
17.00,62.54,29.95,67.13,635.88,206.86,3.76,0.00,70.58,17.74,0.45,16.96,14.92,71.99,5.13,2.82,116.20,48.42,51.20,0.00,12.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,65.20,4.43,15.08,0.00,0.00,21.00,0.00,67.84,48.00,138.42,75.35,0.00,0.00,0.00,0.00,28.52,43.83,27.01,0.00,0.00,0.00,0.00,64.96,100.13,0.00,0.00
18.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,69.23,17.74,0.45,16.96,14.92,65.39,5.13,2.82,116.20,49.24,49.56,0.00,22.10,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,47.33,4.43,10.95,0.00,0.00,21.00,0.00,64.89,20.62,78.88,75.05,78.88,0.00,0.00,0.00,41.10,46.53,27.01,0.00,0.00,0.00,0.00,75.42,110.26,0.00,0.00
19.00,60.02,29.95,67.13,635.88,206.86,3.76,0.00,79.25,17.74,0.45,16.96,14.92,67.80,5.13,2.82,116.20,52.59,61.75,0.00,33.00,84.34,0.00,1.97,6.88,63.50,0.00,6.39,9.00,74.57,4.43,17.25,0.00,0.00,21.00,0.00,62.39,61.87,107.67,75.47,107.68,0.00,0.00,0.00,24.11,41.86,27.01,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
20.00,64.71,29.95,67.13,635.88,206.86,3.76,0.00,76.81,17.74,0.45,16.96,14.92,64.61,5.13,2.82,116.20,54.43,58.78,0.00,12.00,84.34,15.51,1.97,6.88,63.50,0.00,6.39,9.00,68.24,4.43,15.78,0.00,0.00,42.00,0.00,61.02,27.33,99.64,75.75,99.65,0.00,0.00,0.00,25.56,42.66,27.01,0.00,0.00,0.00,0.00,82.32,110.26,0.00,0.00
21.00,57.58,29.95,67.13,635.88,206.86,3.76,0.00,88.83,17.74,0.45,16.96,14.92,66.36,5.13,2.82,116.20,56.05,73.41,0.00,33.00,84.34,15.51,1.97,6.88,63.50,0.00,6.39,9.00,83.66,4.43,19.35,0.00,0.00,42.00,0.00,67.15,57.12,108.32,77.58,108.33,0.00,0.00,0.00,20.62,39.18,27.01,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
22.00,63.21,29.95,67.13,635.88,206.86,3.76,0.00,89.20,17.74,0.45,16.96,14.92,71.76,5.13,2.82,116.20,57.41,73.86,0.00,26.21,84.34,15.51,1.97,6.88,63.50,0.00,6.39,9.00,84.73,4.43,19.60,0.00,0.00,63.00,0.00,35.91,35.91,119.51,78.36,119.53,0.00,0.00,0.00,26.20,43.05,27.01,0.00,0.00,0.00,0.00,85.00,110.26,0.00,0.00
23.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,85.97,17.74,0.45,16.96,14.92,76.48,5.13,2.82,116.20,58.57,69.92,0.00,27.97,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,75.15,4.43,17.38,0.00,0.00,63.00,0.00,0.00,20.62,106.62,77.40,106.63,0.00,0.00,61.49,41.93,47.39,27.01,0.00,0.00,0.00,0.00,84.30,110.26,0.00,0.00
24.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,90.31,17.74,0.45,16.96,14.92,75.29,5.13,2.82,116.20,58.87,75.21,0.00,12.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,82.32,4.43,19.04,0.00,0.00,63.00,0.00,0.00,59.42,120.04,76.32,120.06,0.00,0.00,45.00,47.47,48.09,27.01,0.00,0.00,0.00,0.00,85.00,101.46,0.00,0.00
25.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,86.40,17.74,0.45,16.96,14.92,66.43,5.13,2.82,116.20,55.57,70.45,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,72.40,4.43,16.75,0.00,0.00,63.00,0.00,0.00,36.18,101.40,75.72,101.41,0.00,0.00,62.26,40.84,46.80,27.01,0.00,0.00,0.00,0.00,83.56,110.26,0.00,0.00
26.00,55.36,29.95,67.13,635.88,206.86,3.76,0.00,88.65,17.74,0.45,16.96,14.92,63.51,5.13,2.82,116.20,52.41,73.20,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,80.50,4.43,18.62,0.00,0.00,67.50,0.00,65.50,64.96,100.22,79.54,100.22,0.00,0.00,30.93,0.00,54.17,27.01,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
27.00,59.48,29.95,67.13,635.88,206.86,3.76,0.00,86.32,17.74,0.45,16.96,14.92,60.56,5.13,2.82,116.20,49.06,70.36,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,68.12,4.43,15.76,0.00,0.00,67.50,0.00,56.48,56.06,88.79,75.16,88.80,0.00,0.00,30.93,20.62,39.18,27.01,0.00,0.00,0.00,0.00,43.69,110.26,0.00,0.00
28.00,61.91,29.95,67.13,635.88,206.86,3.76,0.00,87.05,17.74,0.45,16.96,14.92,74.27,5.13,2.82,116.20,53.26,71.24,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,71.52,4.43,16.54,0.00,0.00,67.50,0.00,27.03,44.20,101.94,75.47,101.95,0.00,0.00,30.93,21.31,39.83,27.01,0.00,0.00,0.00,0.00,85.00,110.26,0.00,0.00
29.00,62.68,29.95,67.13,635.88,206.86,3.76,0.00,95.51,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,60.22,81.54,0.00,12.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,52.23,51.92,111.48,75.25,111.49,1.34,0.00,30.93,28.03,44.69,27.01,10.31,0.00,0.00,0.00,52.08,110.26,0.00,0.00
30.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,100.83,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,68.76,88.01,0.00,12.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,50.61,20.62,111.48,75.25,111.49,1.34,0.00,30.93,39.86,47.51,27.01,10.31,0.00,0.00,0.00,85.00,110.26,0.00,0.00
31.00,72.86,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,69.86,90.15,0.00,22.79,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,29.99,20.62,111.04,86.99,111.05,1.88,0.00,67.01,45.30,48.39,27.01,18.47,0.00,0.00,0.00,85.00,110.26,0.00,0.00
32.00,73.70,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,69.86,90.15,0.00,24.88,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,54.65,55.19,20.62,131.69,77.61,131.73,1.78,0.00,73.64,46.97,48.28,27.01,17.04,0.00,0.00,0.00,87.27,110.26,0.00,0.00
33.00,74.87,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,73.06,90.15,0.00,26.24,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.24,67.02,27.09,154.69,75.61,154.75,1.62,0.00,75.00,50.65,48.19,27.01,14.62,0.00,0.00,0.00,85.00,90.42,0.00,0.00
34.00,75.40,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,80.12,90.15,0.00,27.19,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,60.00,43.42,43.58,43.46,178.66,75.78,178.73,1.44,0.00,75.00,51.07,48.03,27.01,11.71,0.00,0.00,0.00,43.69,110.26,0.00,0.00
35.00,77.36,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,86.65,5.13,2.82,116.20,85.43,90.15,0.00,22.87,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,60.00,20.62,20.62,29.99,175.13,99.59,175.19,1.34,0.00,75.00,52.02,49.73,27.01,10.31,0.00,0.00,0.00,85.00,110.26,0.00,0.00
36.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,116.39,5.13,2.82,116.20,97.71,90.15,0.00,23.65,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,61.77,62.51,26.80,184.17,90.67,184.23,1.34,0.00,66.99,61.25,50.91,27.01,10.31,0.00,0.00,0.00,76.70,110.26,0.00,0.00
37.00,78.27,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,122.08,5.13,2.82,116.20,99.45,90.15,0.00,18.14,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,54.25,31.31,21.82,182.39,140.61,182.46,1.98,67.02,45.01,57.66,50.48,27.01,20.06,0.00,0.00,0.00,85.00,110.26,0.00,0.00
38.00,77.48,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,123.33,5.13,2.82,116.20,98.40,90.15,0.00,13.56,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,64.84,65.62,20.62,184.17,123.10,184.23,2.67,68.51,46.55,56.28,49.11,27.01,30.67,0.00,0.00,0.00,87.27,110.26,0.00,0.00
39.00,78.05,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,119.17,5.13,2.82,116.20,94.84,90.15,0.00,17.04,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,53.81,54.30,20.62,184.17,131.27,184.23,2.67,68.06,46.08,57.86,48.95,27.01,30.67,0.00,0.00,0.00,87.27,110.26,0.00,0.00
40.00,77.59,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,124.63,5.13,2.82,116.20,94.77,90.15,0.00,20.82,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,20.62,26.80,20.62,183.10,149.49,183.17,2.67,67.01,52.58,55.74,49.19,27.01,30.67,0.00,0.00,0.00,85.00,110.26,0.00,0.00
41.00,76.05,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,124.73,5.13,2.82,116.20,93.73,90.15,0.00,24.73,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,26.80,20.62,66.54,184.17,136.07,184.23,2.67,70.36,42.16,52.00,48.19,27.01,30.67,0.00,0.00,0.00,87.27,110.26,0.00,0.00
42.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,124.55,5.13,2.82,116.20,93.28,90.15,0.00,14.73,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,43.24,43.37,43.28,184.17,87.21,184.23,2.67,70.94,53.20,60.35,50.06,27.01,30.67,0.00,0.00,0.00,87.27,110.26,0.00,0.00
43.00,71.96,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,115.03,5.13,2.82,116.20,89.79,90.15,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,166.09,0.00,0.00,47.65,22.88,47.72,178.41,111.46,178.48,2.51,67.66,31.65,45.13,46.26,27.01,28.30,0.00,0.00,0.00,85.00,76.15,0.00,0.00
44.00,71.22,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,107.82,5.13,2.82,116.20,86.50,90.15,0.00,0.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,160.80,0.00,67.50,20.62,64.60,38.03,181.69,115.62,181.75,1.34,0.00,75.00,40.19,47.18,27.01,10.31,0.00,0.00,0.00,85.00,82.91,0.00,0.00
45.00,71.42,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,96.17,5.13,2.82,116.20,81.65,90.15,0.00,0.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,151.55,0.00,67.50,0.00,41.39,20.62,175.70,94.07,175.76,0.00,0.00,75.00,40.08,47.29,27.01,0.00,0.00,0.00,0.00,76.70,110.26,0.00,0.00
46.00,68.18,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,86.59,5.13,2.82,116.20,72.46,90.15,0.00,0.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,144.33,0.00,0.00,0.00,61.12,60.62,0.00,84.52,177.94,0.00,0.00,67.01,35.60,46.22,27.01,0.00,0.00,0.00,0.00,25.00,101.46,0.00,0.00
47.00,72.56,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,90.01,5.13,2.82,116.20,71.73,90.15,0.00,33.00,84.34,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,144.33,0.00,0.00,0.00,61.36,60.85,0.00,119.67,0.00,0.00,0.00,67.01,45.72,47.21,27.01,0.00,0.00,0.00,0.00,85.00,20.62,0.00,0.00
48.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,100.11,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,24.71,87.13,0.00,4.12,84.34,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,144.33,0.00,0.00,0.00,67.05,66.50,0.00,72.84,0.00,0.00,0.00,0.00,40.19,47.18,27.01,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
