"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.08,23.36,14.65,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,12.94,13.95,9.00,9.14,9.60,0.47,30.96,7.74,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,11.82,10.42,43.73,3.52,28.12,18.46,18.46,124.00,5.70,29.28,0.60,17.01,17.01,17.49,2.00,6.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,13.00,12.90,9.31,1.10,1.96,28.09,47.46,3.94,1.94,89.28,41.63,12.00,0.30,1.92,66.47,214.54,11.00,171.65,17.50,0.38,39.40,86.06
2.00,15.52,23.23,14.70,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,13.06,14.22,9.00,9.49,9.60,1.74,39.10,7.89,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,11.99,10.35,43.61,3.52,28.12,18.46,18.46,123.00,5.70,29.39,0.60,17.01,17.01,17.49,2.00,6.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,12.70,12.70,18.94,1.12,1.96,31.99,50.74,4.18,2.10,88.56,42.34,13.00,0.30,1.88,65.18,206.39,11.00,171.12,17.50,0.40,40.21,85.99
3.00,15.67,23.24,15.25,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,13.20,14.15,9.00,9.76,9.60,3.49,45.07,7.89,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,12.00,10.75,43.49,3.52,28.12,18.46,18.46,122.00,5.70,29.89,0.60,17.01,17.01,17.49,2.00,7.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,12.60,12.90,18.94,1.11,1.96,37.39,55.31,4.78,2.43,87.84,42.96,17.00,0.40,1.88,68.51,214.33,11.00,170.07,17.50,0.42,41.02,85.21
4.00,15.16,23.12,14.85,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,13.50,13.94,9.00,9.65,9.60,5.40,45.82,7.66,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,11.86,10.48,43.38,3.52,28.12,18.46,18.46,123.00,5.70,29.99,0.60,17.01,17.01,17.49,2.00,10.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,13.00,13.70,18.94,1.13,1.96,43.29,60.30,4.63,2.50,88.56,43.39,23.00,0.40,1.84,68.12,213.32,11.00,169.28,17.50,0.42,40.44,84.44
5.00,14.99,23.28,14.71,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,13.19,14.41,9.00,8.61,9.60,7.15,47.47,7.82,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,12.18,10.11,43.27,3.52,28.12,18.46,18.46,124.00,5.70,29.04,0.60,17.01,17.01,17.49,2.00,16.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,13.70,14.70,18.94,1.12,1.96,48.69,64.87,6.35,3.38,89.28,43.17,31.00,0.40,1.84,67.94,212.58,11.00,169.20,17.50,0.42,39.85,84.12
6.00,13.56,23.12,13.78,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,12.85,14.13,9.00,8.37,9.60,8.41,49.11,7.84,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,12.16,10.03,43.16,3.52,28.12,18.46,18.46,124.00,5.70,29.15,0.60,17.01,17.01,17.49,2.00,27.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,13.80,15.20,18.94,1.12,1.96,52.59,68.15,6.33,3.68,89.28,42.69,40.00,0.40,1.84,68.67,215.79,11.00,169.58,17.50,0.40,39.83,84.12
7.00,13.07,23.21,13.15,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,12.06,14.05,9.00,9.20,9.60,8.36,49.86,3.82,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,12.14,10.07,43.05,3.52,28.12,18.46,18.46,124.00,5.70,29.87,0.60,17.01,17.01,17.49,2.00,37.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,13.80,15.30,18.94,1.12,1.96,50.77,66.10,6.72,3.99,89.28,42.21,49.00,0.30,1.84,67.59,216.44,11.00,170.84,17.50,0.38,39.81,85.04
8.00,10.89,23.27,11.33,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,12.14,14.15,9.00,9.86,9.60,8.24,49.74,7.50,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,12.13,10.04,42.11,3.52,28.12,18.46,18.46,124.00,5.70,29.36,0.60,17.01,17.01,17.49,2.00,47.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,13.60,15.10,18.94,0.94,1.96,46.75,61.59,6.56,4.10,89.28,44.21,57.00,0.20,1.84,65.78,217.08,11.00,172.33,17.50,0.35,39.88,86.45
9.00,10.16,23.30,10.45,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,10.79,13.83,9.00,10.29,9.60,8.12,47.80,7.83,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,11.95,9.83,40.05,3.52,28.12,18.46,18.46,124.00,5.70,29.69,0.60,17.01,17.01,17.49,2.00,55.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,13.40,14.50,18.85,0.91,1.96,42.74,57.08,6.26,3.97,89.28,43.99,64.00,0.20,1.84,64.07,214.04,11.00,172.80,17.50,0.31,39.95,87.37
10.00,7.27,23.15,8.07,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,10.75,13.90,9.00,10.29,9.60,8.06,44.14,7.85,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,11.78,9.39,37.98,3.52,28.12,18.46,18.46,124.00,5.70,27.98,0.60,17.01,17.01,17.49,2.00,60.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,13.20,13.90,18.85,0.86,1.97,40.92,55.03,6.23,3.82,89.28,44.30,69.00,0.10,1.84,60.99,209.53,11.00,169.99,17.50,0.27,33.92,85.95
11.00,6.22,23.23,6.59,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,9.06,13.08,9.00,10.22,9.60,7.65,41.95,7.82,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,11.05,9.29,38.99,3.52,28.12,18.46,18.46,116.00,5.70,23.42,0.60,17.01,17.01,17.49,2.00,65.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,12.80,13.60,18.94,0.72,1.97,36.63,50.55,6.00,3.84,83.52,43.09,73.00,0.10,1.88,55.03,197.67,11.00,160.46,17.50,0.22,27.88,81.41
