"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,594.42,104.60,8.45,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.12,3.91,162.19,55.02,88.82,30.99,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,70.86,5.76,19.87,174.70,143.59,67.83,67.42,68.21,61.46,166.23,178.75,166.30,5.67,75.75,72.88,66.88,66.80,66.71,30.82,30.70,30.70,87.54,84.00,110.50,110.76,20.00
2.00,78.57,30.10,67.46,619.92,134.07,8.45,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.12,3.91,160.18,51.53,88.82,30.99,47.27,235.98,34.42,3.89,6.69,87.49,0.00,6.39,9.98,71.25,0.00,19.87,174.70,143.59,67.83,67.42,68.21,61.46,141.42,151.18,141.46,5.67,75.75,72.88,66.88,66.80,68.34,30.82,30.70,30.70,87.54,84.00,110.50,110.76,20.00
3.00,78.57,30.10,67.46,640.76,192.28,8.45,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.12,3.91,158.05,45.22,88.82,30.99,47.27,235.98,34.42,3.89,6.69,86.32,0.00,6.39,9.98,74.58,5.62,19.87,194.00,144.78,67.83,67.42,68.21,67.65,0.00,151.54,141.67,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76,20.00
4.00,78.57,30.10,67.46,631.46,161.97,8.45,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.12,3.91,164.71,48.72,88.82,30.99,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,84.56,10.56,19.87,143.59,185.40,67.83,67.42,68.21,67.65,0.00,198.10,0.00,5.67,75.75,72.88,66.88,66.80,48.34,30.82,30.70,30.70,87.54,84.00,110.50,110.76,20.00
5.00,78.57,30.10,67.46,625.73,146.48,8.45,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.12,3.91,153.73,39.86,88.82,30.99,47.27,235.98,34.42,3.89,6.69,83.96,0.00,6.39,9.98,93.39,4.88,19.87,196.04,222.42,67.83,67.42,68.21,67.65,70.82,0.00,70.82,5.67,75.75,72.88,66.88,66.80,36.88,30.82,30.70,30.70,87.54,84.00,110.80,110.76,20.00
6.00,78.57,30.10,67.46,605.48,113.30,8.45,8.87,78.91,19.29,3.99,41.50,10.00,143.00,8.91,7.12,3.91,155.33,42.47,88.82,30.99,47.27,235.98,34.42,3.89,6.69,84.84,0.00,6.39,9.98,95.92,5.30,19.87,229.57,229.31,67.83,67.42,68.21,67.65,79.08,85.17,0.00,5.67,75.75,72.88,66.88,66.80,22.78,30.82,30.70,30.70,87.54,84.00,110.80,110.76,20.00
7.00,78.57,30.10,67.46,633.86,169.00,8.45,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.12,3.91,164.71,91.51,88.82,30.99,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,83.76,10.56,19.87,185.40,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76,20.00
8.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.12,3.91,164.71,105.49,88.82,30.99,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,84.04,10.56,19.87,203.00,149.40,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,78.98,30.82,30.70,30.70,87.54,84.00,110.50,110.76,20.00
9.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.12,3.91,164.71,112.91,88.82,30.99,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,93.68,10.56,19.87,225.01,203.69,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,20.00
10.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.12,3.91,164.71,112.91,88.82,30.99,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,20.00
