"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.34,24.00,0.40,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.40,19.00,0.00,8.00,10.58,70.90,3.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.05,26.06,83.48,3.20,0.00,19.51,20.00,1.97,9.20,0.43,0.60,19.51,19.51,19.51,2.40,127.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,12.93,14.40,9.00,0.00,0.00,0.10,1.00,87.10,91.00,9.60,7.80,2.11,116.50,105.60,0.00,2.00,0.29,24.52
12.00,0.00,24.20,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,11.55,66.80,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.16,83.14,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,126.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,12.90,14.61,9.00,0.00,0.00,0.05,1.00,84.10,90.30,8.40,6.80,0.00,115.90,97.10,0.00,2.00,0.00,6.18
13.00,0.00,23.96,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,12.16,62.40,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.34,82.98,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,124.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,12.74,14.74,9.00,0.00,0.00,0.00,1.00,80.80,89.30,7.20,5.70,0.00,115.30,87.60,0.00,2.00,0.00,0.00
14.00,0.00,23.80,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,11.72,56.70,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.59,83.02,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,120.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,12.13,14.60,9.00,0.00,0.00,0.00,1.00,76.20,88.00,6.60,5.10,0.00,114.50,76.80,0.00,2.00,0.00,0.00
15.00,0.00,23.80,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,11.46,50.60,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.89,82.92,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,114.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.72,14.54,9.00,0.00,0.00,0.00,1.00,71.20,86.50,6.20,4.50,0.00,113.70,65.50,0.00,2.00,0.00,0.00
16.00,0.00,24.00,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,11.79,45.60,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,27.24,82.70,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,106.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.92,14.68,9.00,0.00,0.00,0.00,1.00,67.40,85.10,5.70,4.20,0.00,109.30,56.20,0.00,2.00,0.00,0.00
17.00,0.00,23.78,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,11.88,40.90,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,27.34,81.84,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,97.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.94,14.71,9.00,0.00,0.00,0.00,1.00,64.00,83.80,5.20,3.90,0.00,103.80,47.50,0.00,2.00,0.00,0.00
18.00,0.00,23.86,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,11.29,38.10,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,27.20,80.34,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,87.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.43,14.40,9.00,0.00,0.00,0.00,1.00,60.50,80.50,4.50,3.40,0.00,98.30,38.10,0.00,2.00,0.00,0.00
19.00,0.00,23.91,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,10.82,35.80,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.99,78.71,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,76.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.01,14.11,9.00,0.00,0.00,0.00,1.00,57.00,76.70,3.80,2.90,0.00,92.80,28.30,0.00,2.00,0.00,0.00
20.00,0.00,24.02,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,10.73,32.90,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.70,76.93,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,65.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.83,13.91,9.00,0.00,0.00,0.00,1.00,51.90,71.90,3.30,2.40,0.00,86.80,22.10,0.00,2.00,0.00,0.00
21.00,0.00,23.99,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,10.94,29.60,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.29,74.72,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,56.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.69,13.76,9.00,0.00,0.00,0.00,1.00,46.40,66.80,2.80,2.00,0.00,80.60,17.20,0.00,2.00,0.00,0.00
22.00,0.00,23.74,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,12.03,25.90,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,25.75,72.08,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,47.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.62,13.77,9.00,0.00,0.00,0.00,1.00,41.60,64.40,2.10,1.50,0.00,77.00,13.60,0.00,2.00,0.00,0.00
23.00,0.00,24.00,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,13.14,21.90,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,25.13,68.89,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,41.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.60,13.81,9.00,0.00,0.00,0.00,1.00,37.20,62.90,1.30,0.80,0.00,74.10,10.40,0.00,2.00,0.00,0.00
24.00,0.00,23.85,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,14.29,20.60,0.90,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,24.42,65.15,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,36.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.67,13.93,9.00,0.00,0.00,0.00,1.00,31.90,55.80,0.80,0.60,0.00,69.40,9.60,0.00,2.00,0.00,0.00
