"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,597.07,195.18,8.21,3.04,110.91,19.29,3.99,32.04,13.03,70.99,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,200.12,24.70,3.89,2.22,87.66,0.00,6.39,9.98,47.67,5.49,11.45,0.00,229.31,28.04,27.94,0.00,59.20,185.07,198.10,185.13,5.67,66.67,52.31,58.05,58.74,61.07,30.82,30.70,30.70,84.00,84.00,110.80,110.76,0.00
2.00,78.57,30.10,67.46,597.07,195.18,8.21,3.04,110.91,19.29,3.99,32.04,12.77,32.39,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,200.12,24.70,3.89,2.22,87.66,0.00,6.39,9.98,47.67,5.49,13.54,0.00,229.31,40.83,67.42,0.00,0.00,185.07,198.10,185.13,5.67,67.21,46.73,66.84,66.75,61.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,78.00
3.00,78.57,30.10,67.46,597.07,195.18,8.21,3.04,110.91,19.29,3.99,32.04,12.77,65.53,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,200.12,24.70,3.89,2.22,87.66,0.00,6.39,9.98,47.67,5.49,18.14,0.00,229.31,23.41,67.42,0.00,23.41,185.07,198.10,185.13,5.67,67.81,47.38,56.21,51.92,61.07,30.82,30.70,30.70,85.00,35.58,110.80,110.50,0.00
4.00,78.57,30.10,67.46,597.07,195.18,8.21,3.04,110.91,19.29,3.99,32.04,12.77,17.63,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,200.12,24.70,3.89,2.22,87.66,0.00,6.39,9.98,47.67,5.49,11.08,0.00,229.31,46.35,45.80,0.00,21.03,185.07,198.10,185.13,5.67,66.67,52.31,57.44,58.52,61.07,30.82,30.70,30.70,85.00,20.51,110.80,110.50,104.00
5.00,78.57,30.10,67.46,597.07,195.18,8.21,3.04,110.91,19.29,3.99,32.04,12.77,65.91,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,200.12,24.70,3.89,2.22,87.66,0.00,6.39,9.98,47.67,5.49,11.08,0.00,229.31,31.44,38.68,0.00,38.70,185.07,198.10,185.13,5.67,0.00,76.67,52.40,54.42,61.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
6.00,78.57,30.10,67.46,597.07,195.18,8.21,3.04,110.91,19.29,3.99,32.04,14.99,79.72,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,200.12,24.70,3.89,2.22,87.66,0.00,6.39,9.98,47.67,5.49,11.34,0.00,229.31,31.02,30.82,0.00,37.92,185.07,198.10,185.13,5.67,0.00,67.32,52.02,54.32,61.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
7.00,78.57,30.10,67.46,597.07,195.18,8.21,3.04,110.91,19.29,3.99,32.04,12.77,52.90,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,200.12,24.70,3.89,2.22,87.66,0.00,6.39,9.98,47.67,5.49,11.82,0.00,229.31,42.77,42.70,0.00,42.74,185.07,198.10,185.13,5.67,0.00,76.67,54.57,56.66,61.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,104.00
8.00,78.57,30.10,67.46,597.07,195.18,8.21,3.04,110.91,19.29,3.99,32.04,14.99,82.11,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,200.12,24.70,3.89,2.22,87.66,0.00,6.39,9.98,47.67,5.49,14.56,0.00,229.31,56.51,56.16,0.00,56.35,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,61.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,104.00
9.00,78.57,30.10,67.46,597.07,195.18,8.21,3.04,110.91,19.29,3.99,32.04,14.99,115.66,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,200.12,24.70,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,67.83,67.42,0.00,20.51,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,61.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,104.00
10.00,78.57,30.10,67.46,597.07,195.18,8.21,3.04,110.91,19.29,3.99,32.04,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,200.12,24.70,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,67.83,67.42,0.00,20.51,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,61.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,104.00
