"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.70,24.47,10.90,16.00,2.90,6.70,6.30,12.10,1.50,0.00,3.50,0.00,13.70,16.70,18.24,0.00,9.60,20.00,36.40,5.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,11.77,4.90,10.80,0.00,26.40,20.00,19.32,109.10,18.05,25.90,0.60,12.68,12.68,11.71,1.20,48.30,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,15.04,16.72,18.90,0.00,0.00,1.12,1.00,19.67,17.35,1.51,1.15,80.40,18.00,72.30,0.40,2.00,68.79,212.40
2.00,14.50,24.52,9.90,16.00,2.90,6.70,6.30,12.10,1.50,0.00,3.50,0.00,13.80,16.50,18.24,0.00,9.60,19.40,41.47,5.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,11.76,6.00,14.30,0.00,26.10,20.00,19.32,110.00,18.05,26.30,0.60,12.68,12.68,11.71,1.20,48.60,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,14.79,16.62,18.90,0.00,0.00,1.14,1.00,19.67,17.35,1.51,1.15,80.60,25.60,76.10,0.40,2.00,68.70,212.40
3.00,14.20,24.59,8.40,16.00,2.90,6.70,6.30,12.10,1.50,0.00,3.50,0.00,13.90,16.30,18.24,0.00,9.60,19.70,45.84,5.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,11.85,6.60,15.30,0.00,26.00,20.00,19.32,111.30,18.05,26.80,0.60,12.68,12.68,11.71,1.20,45.50,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,14.76,16.47,18.90,0.00,0.00,1.13,1.00,23.89,21.76,1.84,1.64,80.80,27.30,78.10,0.40,2.00,68.70,210.60
4.00,13.60,24.33,7.00,16.00,2.90,6.70,6.30,12.10,1.50,0.00,3.50,0.00,14.10,16.10,18.24,0.00,9.60,20.10,49.97,5.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,11.95,7.20,18.80,0.00,26.20,20.00,19.32,112.70,18.05,27.50,0.60,12.68,12.68,11.71,1.20,46.70,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,14.81,16.29,18.90,0.00,0.00,1.12,1.00,23.89,21.76,1.84,1.64,81.10,29.40,78.80,0.40,2.00,68.72,200.50
5.00,13.00,24.39,5.80,16.00,2.90,6.70,6.30,12.10,1.50,0.00,3.50,0.00,14.00,16.10,18.24,0.00,9.60,20.00,51.20,5.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,12.06,9.00,24.70,0.00,26.10,20.00,19.32,113.70,18.05,28.00,0.60,12.68,12.68,11.71,1.20,49.40,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,14.83,16.39,18.90,0.00,0.00,1.12,1.00,29.76,27.44,2.08,1.64,81.10,37.30,79.00,0.30,2.00,68.51,182.40
6.00,12.40,24.54,4.70,16.00,2.90,6.70,6.30,12.10,1.50,0.00,3.50,0.00,13.20,16.00,18.24,0.00,9.60,20.00,51.47,5.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,12.14,10.00,27.60,0.00,25.90,20.00,19.32,112.90,18.05,28.00,0.60,12.68,12.68,11.71,1.20,56.00,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,14.84,16.58,18.90,0.00,0.00,0.95,1.00,29.76,27.44,2.08,1.64,80.10,40.30,83.20,0.20,2.00,67.63,148.10
7.00,11.70,24.35,3.60,16.00,2.90,6.70,6.30,12.10,1.50,0.00,3.50,0.00,11.70,15.70,18.24,0.00,9.60,20.40,52.63,5.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,12.07,11.00,29.30,0.00,25.70,20.00,19.32,107.60,18.05,26.90,0.60,12.68,12.68,11.71,1.20,64.00,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,14.82,16.54,18.90,0.00,0.00,0.92,1.00,29.76,27.44,2.08,1.64,76.60,43.30,89.00,0.20,2.00,66.04,133.50
8.00,11.10,24.53,2.10,16.00,2.90,6.70,6.30,12.10,1.50,0.00,3.50,0.00,8.20,15.00,18.24,0.00,9.60,19.90,54.09,5.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,11.74,14.00,41.10,0.00,25.90,20.00,19.32,89.60,18.05,21.50,0.60,12.68,12.68,11.71,1.20,70.90,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,14.79,16.44,18.90,0.00,0.00,0.86,1.00,29.76,27.44,2.08,1.64,71.10,43.00,95.60,0.10,2.00,59.93,73.00
9.00,10.10,24.13,0.90,16.00,2.90,6.70,6.30,12.10,2.30,0.00,3.50,0.00,2.10,12.90,18.24,0.00,9.60,19.40,55.92,5.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,10.52,14.90,43.30,0.00,26.00,20.00,19.32,51.20,18.05,12.00,0.60,12.68,12.68,11.71,1.20,77.50,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,14.71,16.47,18.90,0.00,0.00,0.72,1.00,30.75,27.64,2.47,2.24,45.90,53.10,102.50,0.10,2.00,43.65,28.90
10.00,8.80,24.29,0.00,16.00,2.90,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,7.30,18.24,0.00,9.60,18.40,57.89,5.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,6.92,15.60,49.80,0.00,26.00,20.00,19.32,14.40,18.05,3.50,0.60,12.68,12.68,11.71,1.20,86.30,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,14.62,16.55,18.90,0.00,0.00,0.52,1.00,30.75,27.64,2.47,2.24,14.20,60.00,106.60,0.10,2.00,24.26,6.30
11.00,3.30,24.27,0.00,16.00,2.90,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,1.40,18.24,0.00,9.60,18.30,58.00,5.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,1.43,15.90,49.50,0.00,26.00,20.00,19.32,1.20,18.05,0.10,0.60,12.68,12.68,11.71,1.20,96.00,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,13.75,16.09,18.90,0.00,0.00,0.45,1.00,37.59,34.19,2.76,2.24,1.00,61.10,109.70,0.10,2.00,10.98,0.10
12.00,0.00,24.02,0.00,16.00,2.90,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,18.00,57.49,7.40,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,16.10,49.00,0.00,26.00,20.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,100.70,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,12.64,15.45,18.90,0.00,0.00,0.31,1.00,37.59,34.19,2.76,2.24,0.00,66.90,106.90,0.10,2.00,2.24,0.00
13.00,0.00,24.42,0.00,16.00,2.90,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,17.60,57.38,8.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,16.10,48.20,0.00,26.30,20.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,103.80,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,12.41,15.15,18.90,0.00,0.00,0.11,1.00,37.59,34.19,2.76,2.24,0.00,66.70,102.20,0.00,2.00,0.00,0.00
14.00,0.00,24.40,0.00,16.00,2.90,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,17.80,57.41,8.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,16.00,47.50,0.00,26.60,20.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,101.60,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,12.48,14.97,18.90,0.00,0.00,0.05,1.00,37.59,34.19,2.76,2.24,0.00,66.50,94.10,0.00,2.00,0.00,0.00
15.00,0.00,24.16,0.00,16.00,4.20,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,18.30,55.06,8.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.70,47.20,0.00,26.90,20.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,97.70,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,12.08,14.97,18.90,0.00,0.00,0.00,1.00,37.59,34.19,2.76,2.24,0.00,66.10,84.90,0.00,2.00,0.00,0.00
16.00,0.00,24.22,0.00,16.00,4.20,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,18.30,51.92,8.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.40,46.80,0.00,27.00,20.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,91.60,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,11.54,15.03,18.90,0.00,0.00,0.00,1.00,37.59,34.19,2.76,2.24,0.00,66.10,75.40,0.00,2.00,0.00,0.00
17.00,0.00,24.36,0.00,16.00,4.20,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,17.20,47.66,8.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.40,46.60,0.00,27.10,20.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,84.90,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,11.49,15.08,18.90,0.00,0.00,0.00,1.00,37.59,34.19,2.76,2.24,0.00,67.10,65.90,0.00,2.00,0.00,0.00
18.00,0.00,24.18,0.00,16.00,4.20,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,16.50,43.03,8.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.40,46.40,0.00,27.10,20.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,78.50,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,11.62,15.13,18.90,0.00,0.00,0.00,1.00,37.59,34.19,2.76,2.24,0.00,68.10,57.80,0.00,2.00,0.00,0.00
19.00,0.00,24.24,0.00,16.00,4.20,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,15.90,39.62,8.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.50,46.50,0.00,27.20,20.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,72.10,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,11.70,15.03,18.90,0.00,0.00,0.00,1.00,37.59,34.19,2.76,2.24,0.00,68.80,50.30,0.00,2.00,0.00,0.00
20.00,0.00,24.07,0.00,16.00,4.20,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,15.70,36.61,8.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.60,46.70,0.00,27.20,20.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,70.10,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,11.78,14.89,18.90,0.00,0.00,0.00,1.00,37.59,34.19,2.76,2.24,0.00,69.70,46.30,0.00,2.00,0.00,0.00
21.00,0.00,24.45,0.00,16.00,4.20,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,15.50,36.05,8.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.80,47.30,0.00,27.20,20.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,69.40,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,11.71,14.79,18.90,0.00,0.00,0.00,1.00,42.76,40.64,2.76,2.24,0.00,70.70,43.40,0.00,2.00,0.00,0.00
22.00,0.00,24.51,0.00,16.00,4.20,6.70,6.30,12.10,2.30,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,15.90,36.31,8.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.80,47.40,0.00,27.20,20.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,67.80,12.88,10.00,19.51,5.00,9.10,0.00,20.00,1.20,11.59,14.71,18.90,0.00,0.00,0.00,1.00,42.76,40.64,2.76,2.24,0.00,71.20,42.50,0.00,2.00,0.00,0.00
