"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,66.10,30.10,67.46,608.84,199.03,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.42,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,143.59,0.00,67.42,38.00,0.00,130.59,0.00,131.17,0.00,75.28,76.67,48.37,57.16,51.00,30.82,30.70,30.70,20.51,20.51,0.00,48.35,204.20,6.20,20.35
2.00,66.10,30.10,67.46,586.77,191.82,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,72.06,10.56,16.75,0.00,143.59,0.00,24.75,68.21,0.00,185.07,0.00,0.00,0.00,75.28,76.67,48.37,57.16,51.00,30.82,30.70,30.70,32.79,20.51,0.00,0.00,204.20,6.20,20.35
3.00,66.10,30.10,67.46,578.12,188.99,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,57.01,10.56,13.25,0.00,143.59,0.00,67.42,38.00,0.00,160.13,0.00,0.00,0.00,75.28,75.00,48.37,57.16,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
4.00,66.10,27.61,67.46,509.10,166.43,3.99,4.19,110.91,19.29,1.08,18.97,14.99,81.97,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,35.82,10.56,8.33,0.00,143.59,0.00,67.42,38.00,0.00,180.64,0.00,0.00,0.00,75.28,76.67,47.97,55.41,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
5.00,66.10,30.10,67.46,514.96,168.34,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.18,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,28.72,10.56,6.68,0.00,143.59,0.00,42.88,68.21,0.00,154.47,0.00,0.00,0.00,75.28,75.00,46.71,47.36,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
6.00,66.10,30.10,67.46,491.31,160.61,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.18,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,23.18,10.56,5.39,0.00,143.59,0.00,67.42,32.15,0.00,177.61,0.00,0.00,0.00,75.28,75.00,53.17,45.89,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
7.00,66.10,30.10,67.46,466.62,152.54,3.99,4.19,110.91,19.29,1.08,18.97,14.99,81.80,5.16,2.83,164.71,112.91,128.88,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,16.70,10.56,3.88,0.00,143.59,0.00,67.42,29.04,0.00,177.61,0.00,0.00,0.00,75.28,75.00,47.86,48.34,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
8.00,66.10,30.10,67.46,475.04,155.29,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,128.78,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,16.63,10.56,3.87,0.00,143.59,0.00,37.02,68.21,0.00,160.32,0.00,0.00,0.00,75.28,75.00,46.81,48.14,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
9.00,66.10,30.10,67.46,501.76,164.03,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,26.77,10.56,6.22,0.00,143.59,0.00,67.42,38.00,0.00,160.13,0.00,0.00,0.00,75.28,75.00,46.72,47.39,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
10.00,66.10,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,18.97,14.99,83.64,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,74.54,10.56,17.32,0.00,149.74,29.55,62.57,0.00,0.00,185.07,0.00,0.00,0.00,75.28,75.00,50.41,59.00,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
