"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,143.86,112.36,97.78,35.71,18.00,199.95,13.33,1.97,6.88,78.61,6.39,0.00,63.92,5.46,14.79,144.33,144.33,0.00,67.10,67.88,67.33,132.17,0.00,127.25,0.00,74.91,76.30,30.47,21.91,57.49,30.67,30.56,30.55,35.17,35.18,57.41,57.40,103.22
12.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,75.73,5.13,2.82,143.86,112.36,97.78,35.71,18.00,199.95,13.33,1.97,6.88,78.61,6.39,0.00,63.07,5.46,14.59,144.33,144.33,0.00,67.10,67.88,67.33,137.75,0.00,132.03,0.00,74.91,76.30,25.52,25.78,57.49,30.67,30.56,30.55,35.02,35.03,59.32,59.31,108.19
13.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,107.02,14.58,3.12,28.21,14.92,81.71,5.13,2.82,143.86,112.36,93.69,35.71,35.37,199.95,13.33,1.97,6.88,78.61,6.39,0.00,85.48,5.46,19.77,0.00,220.39,0.00,67.10,67.88,20.62,0.00,0.00,174.76,0.00,74.91,53.40,40.08,47.58,57.49,30.67,30.56,30.55,35.31,35.32,94.35,94.31,118.89
14.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,107.02,14.58,3.12,28.21,14.92,81.71,5.13,2.82,143.86,112.36,93.69,35.71,22.60,199.95,13.33,1.97,6.88,78.61,6.39,0.00,68.03,5.46,15.74,0.00,220.39,0.00,67.10,67.88,20.62,175.12,0.00,165.83,0.00,74.91,53.40,33.98,36.83,57.49,30.67,30.56,30.55,35.02,35.03,50.92,50.92,123.97
15.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,107.02,14.58,3.12,28.21,14.92,81.71,5.13,2.82,143.86,112.36,93.69,35.71,35.37,199.95,13.33,1.97,6.88,78.61,6.39,0.00,78.82,5.46,18.23,0.00,220.39,0.00,67.10,67.88,20.62,184.17,0.00,174.76,0.00,74.91,53.40,37.16,42.17,57.49,30.67,30.56,30.55,35.31,35.32,83.02,82.99,146.12
16.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,85.81,5.13,2.82,143.86,112.36,130.32,35.71,18.00,199.95,25.41,1.97,6.88,78.61,6.39,0.00,81.73,5.46,18.90,0.00,220.39,0.00,67.10,67.88,20.62,184.17,0.00,174.76,0.00,74.91,76.30,41.87,37.74,57.49,30.67,30.56,30.55,35.17,35.18,92.50,92.46,164.47
17.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,100.17,5.13,2.82,143.86,112.36,131.02,35.71,18.00,199.95,25.41,1.97,6.88,78.61,6.39,0.00,85.40,5.46,19.75,0.00,220.39,0.00,67.10,67.88,20.62,184.17,0.00,174.76,0.00,74.91,53.40,38.26,44.17,57.49,30.67,30.56,30.55,35.17,35.18,96.34,96.30,172.68
18.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,112.00,5.13,2.82,143.86,112.36,119.65,35.71,18.00,199.95,25.41,1.97,6.88,78.61,6.39,0.00,80.20,5.46,18.55,0.00,220.39,0.00,67.10,67.88,20.62,184.17,0.00,174.76,0.00,74.91,53.40,35.35,39.05,57.49,30.67,30.56,30.55,35.02,35.03,64.68,64.67,179.78
19.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,131.91,5.13,2.82,143.86,112.36,102.06,35.71,18.00,199.95,25.41,1.97,6.88,78.61,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,67.88,20.62,184.17,0.00,174.76,0.00,74.91,76.30,36.36,40.76,57.49,30.67,30.56,30.55,35.17,35.18,100.67,100.63,187.87
20.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,132.64,5.13,2.82,143.86,112.36,107.58,35.71,18.00,199.95,25.41,1.97,6.88,78.61,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,67.88,20.62,184.17,0.00,174.76,0.00,74.91,76.30,42.15,38.73,57.49,30.67,30.56,30.55,35.31,35.32,108.77,108.73,187.78
21.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,128.52,5.13,2.82,143.86,112.36,100.07,35.71,35.37,199.95,25.41,1.97,6.88,78.61,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,67.88,67.33,184.17,0.00,174.76,0.00,74.91,53.40,33.97,36.82,57.49,30.67,30.56,30.55,35.03,35.03,110.24,110.20,185.35
22.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,133.43,5.13,2.82,143.86,112.36,103.42,35.71,35.37,199.95,25.41,1.97,6.88,78.61,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,67.88,20.62,184.17,0.00,174.76,0.00,74.91,76.30,36.88,41.66,57.49,30.67,30.56,30.55,35.31,35.32,105.65,105.61,186.19
23.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,106.07,5.13,2.82,143.86,112.36,97.78,35.71,35.37,199.95,25.41,1.97,6.88,78.61,6.39,0.00,68.07,5.46,15.74,144.33,144.33,0.00,67.10,67.88,20.62,142.82,0.00,136.38,0.00,74.91,76.30,34.33,37.39,57.49,30.67,30.56,30.55,35.17,35.18,58.59,58.57,173.48
24.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,103.36,5.13,2.82,143.86,112.36,97.78,35.71,22.26,199.95,25.41,1.97,6.88,78.61,6.39,0.00,68.07,5.46,15.75,144.33,144.33,0.00,67.10,67.88,20.62,141.97,0.00,135.65,0.00,74.91,76.30,34.39,37.48,57.49,30.67,30.56,30.55,35.17,35.18,48.43,48.42,171.56
25.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,102.09,5.13,2.82,143.86,112.36,97.78,35.71,35.37,199.95,25.41,1.97,6.88,78.61,6.39,0.00,68.07,5.46,15.75,144.33,144.33,0.00,67.10,67.88,20.62,138.85,0.00,132.97,0.00,74.91,76.30,34.36,37.44,57.49,30.67,30.56,30.55,35.17,35.18,45.83,45.83,170.08
26.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,91.91,5.13,2.82,143.86,112.36,97.78,35.71,35.37,199.95,25.41,1.97,6.88,78.61,6.39,0.00,68.06,5.46,15.74,144.33,144.33,0.00,67.10,67.88,20.62,140.82,0.00,134.66,0.00,74.91,53.40,32.64,34.81,57.49,30.67,30.56,30.55,35.14,35.15,35.10,35.10,163.53
27.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,87.65,5.13,2.82,143.86,112.36,97.78,35.71,29.36,199.95,13.33,1.97,6.88,78.61,6.39,0.00,68.08,5.46,15.75,0.00,218.88,0.00,67.10,67.88,20.62,147.57,0.00,140.50,0.00,74.91,53.40,36.00,40.14,57.49,30.67,30.56,30.55,35.19,35.20,48.26,48.25,160.54
28.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,74.29,5.13,2.82,143.86,112.36,97.78,35.71,19.03,199.95,13.33,1.97,6.88,78.61,6.39,0.00,55.39,5.46,12.81,0.00,204.15,0.00,67.10,67.88,20.62,117.60,0.00,114.68,0.00,74.91,76.30,34.36,37.44,57.49,30.67,30.56,30.55,35.17,35.18,0.00,0.00,154.49
29.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,143.86,112.36,97.78,35.71,35.37,199.95,13.33,1.97,6.88,78.61,6.39,0.00,24.99,5.46,5.78,0.00,181.09,0.00,67.10,67.88,20.62,0.00,0.00,139.76,0.00,74.91,53.40,34.36,37.44,57.49,30.67,30.56,30.55,35.17,35.18,0.00,0.00,145.48
30.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,143.86,112.36,97.78,35.71,35.37,199.95,13.33,1.97,6.88,78.61,6.39,0.00,0.00,5.46,0.00,0.00,152.51,0.00,67.10,40.41,40.41,0.00,0.00,66.50,0.00,74.28,75.64,34.36,37.44,57.49,30.67,30.56,30.55,35.17,35.18,0.00,0.00,134.65
