"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,3.30,23.78,2.80,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,12.62,16.42,3.10,11.17,2.60,28.82,72.46,8.13,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,13.53,27.00,94.10,3.45,0.00,10.00,19.10,144.20,18.32,27.57,0.70,19.59,19.59,19.59,1.20,135.10,4.00,19.59,19.59,8.40,10.70,7.90,0.00,2.40,9.60,11.70,18.00,0.78,1.58,0.59,1.23,84.90,91.30,12.60,10.30,98.10,108.50,132.00,0.10,2.00,70.91
2.00,1.00,23.67,0.90,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,8.78,15.41,3.10,11.17,2.60,28.85,72.57,8.13,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,11.95,26.70,94.20,3.45,0.00,10.00,19.10,106.40,18.32,21.40,0.70,19.59,19.59,19.59,1.20,137.80,4.00,19.59,19.59,8.40,10.70,7.90,0.00,2.40,9.00,10.80,18.00,0.78,1.58,0.43,1.23,83.00,90.60,12.20,10.10,74.20,109.80,134.10,0.10,2.00,68.50
3.00,0.20,23.61,0.10,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,2.21,13.57,3.10,11.17,2.60,28.49,71.92,8.13,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,8.98,26.30,93.90,3.45,0.00,10.00,19.10,67.50,18.32,12.29,0.70,19.59,19.59,19.59,1.20,139.70,4.00,19.59,19.59,8.40,10.70,7.90,0.00,2.40,8.30,9.60,18.00,0.78,1.58,0.37,1.23,81.40,90.60,11.70,9.70,46.80,111.70,134.70,0.10,2.00,54.06
4.00,0.00,23.47,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.04,9.96,3.10,11.36,2.60,27.99,71.00,8.13,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,4.91,26.30,93.50,3.45,0.00,10.00,19.10,48.30,18.32,5.98,0.70,19.59,19.59,19.59,1.20,140.20,4.00,19.59,19.59,8.40,10.70,7.90,0.00,2.40,7.00,7.90,18.00,0.78,1.58,0.25,1.23,81.90,92.10,11.10,9.50,28.80,114.60,133.80,0.10,2.00,29.98
5.00,0.00,23.65,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,4.85,3.10,11.36,2.60,26.95,67.71,8.13,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,1.63,26.50,93.00,3.45,0.00,10.00,19.10,2.20,18.32,2.40,0.70,19.59,19.59,19.59,1.20,140.20,4.00,19.59,19.59,8.40,10.70,7.90,0.00,2.40,5.50,5.90,18.00,0.78,1.58,0.09,1.23,82.40,93.40,10.40,9.20,2.30,117.70,133.70,0.00,2.00,0.00
6.00,0.00,23.57,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.91,3.10,10.58,2.60,25.73,63.63,8.13,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,0.16,26.60,82.60,3.45,0.00,10.00,19.10,0.00,18.32,0.51,0.70,19.59,19.59,19.59,1.20,123.90,4.00,19.59,19.59,8.40,10.70,7.90,0.00,2.40,4.60,4.90,18.00,0.78,1.58,0.04,1.23,81.30,94.00,9.90,8.80,0.00,109.30,126.20,0.00,2.00,0.00
7.00,0.00,23.61,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.00,2.60,24.67,58.77,8.13,0.00,10.77,4.60,19.39,19.39,19.59,19.59,2.80,0.00,26.70,82.20,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,122.10,4.00,19.59,19.59,8.40,10.70,7.90,0.00,2.40,3.90,4.20,18.00,0.78,1.58,0.00,1.23,79.70,94.70,9.50,8.30,0.00,110.60,122.50,0.00,2.00,0.00
8.00,0.00,23.41,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.00,2.60,23.65,53.66,8.13,0.00,10.77,4.60,19.39,19.39,19.59,19.59,2.80,0.00,26.50,81.60,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,116.90,4.00,19.59,19.59,8.40,10.70,7.90,0.00,2.40,3.60,4.20,18.00,0.78,1.58,0.00,1.23,79.00,94.00,9.30,7.90,0.00,110.20,115.40,0.00,2.00,0.00
9.00,0.00,23.64,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.00,2.60,22.53,48.41,8.13,0.00,10.77,4.60,19.39,19.39,19.59,19.59,2.80,0.00,26.30,80.90,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,110.60,4.00,19.59,19.59,8.40,10.70,7.90,0.00,2.40,3.40,4.40,18.00,0.78,1.58,0.00,1.23,73.60,88.00,9.20,7.50,0.00,109.30,106.90,0.00,2.00,0.00
10.00,0.00,23.59,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,2.60,21.37,43.11,8.12,0.00,10.77,4.60,19.39,19.39,19.59,19.59,2.80,0.00,25.80,80.40,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,105.70,4.00,19.59,19.59,8.40,10.70,7.90,0.00,2.40,3.40,4.80,18.00,0.78,1.58,0.00,1.23,72.50,86.90,9.00,7.10,0.00,108.60,97.70,0.00,2.00,0.00
