"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,643.50,208.33,4.59,4.82,87.43,18.98,4.79,21.02,87.59,7.28,3.91,111.99,56.28,70.75,46.81,92.00,15.20,6.88,60.90,0.00,6.39,9.00,79.46,3.90,19.68,0.00,184.58,20.91,0.00,64.13,20.91,183.28,196.19,0.00,5.65,0.00,57.41,48.48,43.96,30.04,25.59,25.49,25.48,28.46,29.72,76.32,0.00,81.37,8.14,20.30,0.00,0.00,4.83
2.00,73.55,29.81,66.81,643.50,208.33,4.59,4.82,87.43,18.98,4.79,21.02,94.53,7.28,3.91,111.99,57.03,70.75,46.81,92.00,15.20,6.88,60.90,0.00,6.39,9.00,79.46,3.90,19.68,0.00,192.73,29.40,0.00,67.55,20.89,183.28,196.19,0.00,4.63,0.00,0.00,51.53,43.88,30.04,0.00,30.41,30.40,20.73,53.37,79.89,0.00,84.16,8.14,20.30,0.00,0.00,4.83
3.00,72.37,29.81,66.81,643.50,208.33,4.59,4.82,87.43,18.98,4.79,21.02,87.81,7.28,3.91,111.99,56.23,70.75,46.81,92.00,15.20,6.88,60.90,0.00,6.39,9.00,72.51,3.90,18.08,180.48,0.00,60.54,0.00,20.73,20.73,183.28,196.19,0.00,4.83,0.00,58.89,48.46,43.99,30.04,21.31,21.26,21.26,29.47,20.73,76.48,0.00,80.32,8.14,20.30,0.00,0.00,4.83
4.00,72.37,29.81,66.81,643.50,208.33,4.59,4.82,87.43,18.98,4.79,21.02,99.37,7.28,3.91,111.99,56.69,70.75,46.81,92.00,15.20,6.88,60.90,0.00,6.39,9.00,73.98,3.90,18.42,181.44,0.00,40.40,0.00,40.40,20.73,183.28,196.19,0.00,4.64,0.00,59.34,48.84,43.99,30.04,30.52,0.00,30.40,29.47,0.00,79.74,0.00,80.03,8.14,20.30,0.00,0.00,4.83
5.00,72.44,29.81,66.81,643.50,208.33,4.59,4.82,86.74,18.98,4.79,21.02,91.48,7.28,3.91,111.99,54.04,69.90,46.81,92.00,15.20,6.88,60.90,0.00,6.39,9.00,68.46,3.90,17.14,0.00,174.65,28.67,0.00,67.37,20.73,183.28,196.19,0.00,3.94,0.00,0.00,48.09,44.13,30.04,16.74,16.72,16.72,20.87,26.73,76.32,0.00,74.25,8.14,20.30,0.00,0.00,4.83
6.00,74.65,29.81,66.81,643.50,208.33,4.59,4.82,87.43,18.98,4.79,21.02,93.17,7.28,3.91,111.99,52.09,70.75,46.81,92.00,15.20,6.88,60.90,0.00,6.39,9.00,73.38,3.90,18.28,175.34,0.00,29.31,66.73,0.00,20.73,183.28,196.19,0.00,3.24,0.00,0.00,54.06,44.14,30.04,19.74,0.00,19.70,20.77,23.24,79.89,0.00,74.15,8.14,20.30,0.00,0.00,4.83
7.00,68.63,29.81,66.81,643.50,208.33,4.59,4.82,75.29,18.98,4.79,21.02,75.19,7.28,3.91,111.99,42.79,55.90,46.81,92.00,15.20,6.88,60.90,0.00,6.39,0.00,54.28,3.90,13.88,161.46,0.00,20.73,54.78,55.34,20.73,183.28,185.55,0.00,5.67,0.00,61.84,43.86,43.92,30.04,29.13,29.01,29.01,20.73,0.00,76.32,0.00,48.42,8.14,20.30,0.00,0.00,4.83
8.00,75.39,29.81,66.81,643.50,208.33,4.59,4.82,65.61,18.98,4.79,21.02,107.80,7.28,3.91,111.99,43.87,44.07,46.81,92.00,15.20,6.88,60.90,0.00,6.39,0.00,62.29,3.90,15.72,149.12,0.00,33.36,33.28,33.36,51.56,183.28,185.55,0.00,3.96,0.00,61.84,55.93,44.15,30.04,20.30,20.26,20.26,20.73,0.00,79.89,0.00,61.85,8.14,20.30,0.00,0.00,4.83
9.00,74.86,29.81,66.81,643.50,208.33,4.59,4.82,64.00,18.98,4.79,21.02,93.98,7.28,3.91,111.99,41.00,42.10,46.81,92.00,15.20,6.88,60.90,0.00,6.39,0.00,42.67,3.90,11.21,158.87,0.00,20.73,61.74,48.38,20.73,183.28,185.55,0.00,2.02,0.00,61.84,49.92,44.01,30.04,10.36,10.36,10.36,20.73,0.00,78.11,0.00,56.64,8.14,20.30,0.00,0.00,4.83
10.00,72.96,29.81,66.81,643.50,208.33,4.59,4.82,45.83,18.98,4.79,21.02,92.33,7.28,3.91,111.99,34.78,19.88,46.81,92.00,15.20,6.88,60.90,0.00,6.39,0.00,10.63,3.90,3.83,0.00,145.08,20.73,61.74,20.73,48.38,183.28,185.55,0.00,2.63,0.00,61.84,49.92,44.01,30.04,0.00,20.21,20.21,20.73,0.00,53.31,0.00,36.74,8.14,20.30,0.00,0.00,4.83
