"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
11.00,12.41,15.06,11.24,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,17.26,18.74,19.00,0.00,6.80,17.27,64.90,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,15.82,20.30,71.90,3.30,27.00,20.00,19.00,144.47,18.00,36.39,0.60,20.00,20.00,20.00,1.20,117.14,12.45,20.00,5.00,9.00,8.64,13.00,2.40,6.00,7.53,18.00,0.00,0.00,0.88,1.00,93.57,82.41,9.86,7.94,109.35,93.12,115.00,0.10,2.00,76.41,221.48,11.00,190.62
12.00,10.32,14.32,9.20,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,16.22,18.25,19.00,0.00,6.80,17.86,65.58,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,15.27,20.10,71.19,3.30,27.00,20.00,19.00,144.21,18.00,34.32,0.60,20.00,20.00,20.00,1.20,118.95,12.45,20.00,5.00,9.00,8.64,13.00,2.40,5.46,6.75,18.00,0.00,0.00,0.83,1.00,90.04,81.92,9.40,7.58,104.91,91.61,119.00,0.10,2.00,70.99,173.63,11.00,169.65
13.00,7.79,13.75,6.64,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,14.58,17.24,19.00,0.00,6.80,18.38,66.79,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,14.16,19.83,70.59,3.30,27.00,20.00,19.00,136.35,18.00,30.58,0.60,20.00,20.00,20.00,1.20,120.21,12.45,20.00,5.00,9.00,8.64,13.00,2.40,5.31,6.61,18.00,0.00,0.00,0.70,1.00,86.54,81.03,8.71,7.09,97.32,90.83,123.00,0.10,2.00,61.26,83.69,11.00,124.75
14.00,5.28,14.08,4.33,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,8.33,15.15,19.00,0.00,6.80,18.62,67.92,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,11.98,19.65,69.91,3.30,27.00,20.00,19.00,100.99,18.00,23.69,0.60,20.00,20.00,20.00,1.20,121.29,12.45,20.00,5.00,9.00,8.64,13.00,2.40,5.05,6.32,18.00,0.00,0.00,0.50,1.00,83.17,80.54,8.06,6.66,82.39,89.99,127.00,0.10,2.00,39.97,33.52,11.00,59.57
15.00,2.98,14.62,2.83,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.14,10.99,19.00,0.00,6.80,18.04,68.82,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,7.38,19.74,69.03,3.30,27.00,20.00,19.00,59.81,18.00,14.74,0.60,20.00,20.00,20.00,1.20,121.80,12.45,20.00,5.00,9.00,8.64,13.00,2.40,4.45,5.57,18.00,0.00,0.00,0.43,1.00,79.36,81.05,7.50,6.36,53.28,88.92,129.00,0.10,2.00,17.10,20.63,11.00,9.66
16.00,1.33,15.23,1.32,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,5.80,19.00,0.00,6.80,17.47,68.94,8.00,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,2.02,19.90,68.17,3.30,27.00,20.00,19.00,20.47,18.00,5.70,0.60,20.00,20.00,20.00,1.20,121.55,12.45,20.00,5.00,9.00,8.64,13.00,2.40,3.82,4.85,18.00,0.00,0.00,0.30,1.00,75.73,81.41,7.01,5.98,20.39,88.25,131.00,0.00,2.00,4.27,0.15,11.00,0.04
17.00,0.33,15.11,0.28,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,1.70,19.00,0.00,6.80,16.93,66.73,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,0.28,20.25,67.41,3.30,27.00,20.00,19.00,4.37,18.00,1.04,0.60,20.00,20.00,20.00,1.20,119.22,12.45,20.00,5.00,9.00,8.64,13.00,2.40,3.11,4.18,18.00,0.00,0.00,0.10,1.00,72.01,81.19,6.74,5.36,3.26,88.77,129.00,0.00,2.00,0.28,0.00,11.00,0.00
18.00,0.03,15.20,0.03,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.17,19.00,0.00,6.80,16.29,64.10,8.10,4.00,15.08,5.00,19.00,17.73,12.00,16.00,1.44,0.00,20.53,66.38,3.30,27.00,20.00,19.00,0.33,18.00,0.00,0.60,20.00,20.00,20.00,1.20,115.71,12.45,20.00,5.00,9.00,8.64,13.00,2.40,2.44,3.46,18.00,0.00,0.00,0.05,1.00,68.30,80.84,6.49,4.82,0.10,89.36,124.00,0.00,2.00,0.00,0.00,11.00,0.00
19.00,0.00,15.05,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,15.35,60.23,8.00,4.00,15.08,5.00,19.00,17.73,12.00,16.00,1.44,0.00,20.59,64.52,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,108.68,12.45,20.00,5.00,9.00,8.64,13.00,2.40,1.89,2.60,18.00,0.00,0.00,0.00,1.00,64.50,80.14,6.30,4.50,0.00,90.22,117.00,0.00,2.00,0.00,0.00,11.00,0.00
20.00,0.00,15.34,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,14.52,56.17,8.10,4.00,15.08,5.00,19.00,17.73,12.00,16.00,1.44,0.00,20.59,62.49,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,99.97,12.45,20.00,5.00,9.00,8.64,13.00,2.40,1.45,1.98,18.00,0.00,0.00,0.00,1.00,62.49,79.68,6.13,4.21,0.00,90.13,109.00,0.00,2.00,0.00,0.00,11.00,0.00
21.00,0.00,16.14,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,14.07,51.52,8.00,4.00,15.08,5.00,19.00,17.73,12.00,16.00,1.44,0.00,20.45,59.94,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,86.19,12.45,20.00,5.00,9.00,8.64,13.00,2.40,1.30,2.11,18.00,0.00,0.00,0.00,1.00,61.66,79.22,6.02,4.01,0.00,87.17,98.00,0.00,2.00,0.00,0.00,11.00,0.00
22.00,0.00,15.07,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,13.56,46.67,8.00,4.00,15.08,5.00,19.00,17.73,12.00,16.00,1.44,0.00,20.25,57.70,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,72.80,12.45,20.00,5.00,9.00,8.64,13.00,2.40,1.36,2.48,18.00,0.00,0.00,0.00,1.00,60.35,78.59,5.75,3.74,0.00,84.18,85.00,0.00,2.00,0.00,0.00,11.00,0.00
23.00,0.00,13.58,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,12.88,41.18,8.10,4.00,15.08,5.00,19.00,17.73,12.00,16.00,1.44,0.00,19.88,56.39,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,60.49,12.45,20.00,5.00,9.00,8.64,13.00,2.40,2.03,3.58,18.00,0.00,0.00,0.00,1.00,57.63,77.45,5.03,3.27,0.00,81.04,72.00,0.00,2.00,0.00,0.00,11.00,0.00
24.00,0.00,14.77,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,12.17,36.03,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,0.00,19.33,54.65,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,49.04,12.45,20.00,5.00,9.00,8.64,13.00,2.40,2.36,4.20,18.00,0.00,0.00,0.00,1.00,55.11,76.24,4.44,2.88,0.00,77.92,60.00,0.00,2.00,0.00,0.00,11.00,0.00
25.00,0.00,17.14,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,11.35,31.87,8.00,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,0.00,18.24,51.61,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,40.09,12.45,20.00,5.00,9.00,8.64,13.00,2.40,1.70,3.38,18.00,0.00,0.00,0.00,1.00,53.17,74.87,4.24,2.71,0.00,74.83,50.00,0.00,2.00,0.00,0.00,11.00,0.00
26.00,0.00,16.13,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,10.69,28.43,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,0.00,17.17,48.67,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,32.53,12.45,20.00,5.00,9.00,8.64,13.00,2.40,1.33,2.89,18.00,0.00,0.00,0.00,1.00,51.76,73.53,3.99,2.52,0.00,71.53,42.00,0.00,2.00,0.00,0.00,11.00,0.00
27.00,0.00,15.75,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,10.49,27.15,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,0.00,16.17,46.03,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,29.25,12.45,20.00,5.00,9.00,8.64,13.00,2.40,1.80,3.37,18.00,0.00,0.00,0.00,1.00,51.93,72.29,3.56,2.26,0.00,67.61,34.00,0.00,2.00,0.00,0.00,11.00,0.00
28.00,0.00,15.84,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,10.27,26.28,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,0.00,15.24,43.37,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,25.91,12.45,20.00,5.00,9.00,8.64,13.00,2.40,2.17,3.71,18.00,0.00,0.00,0.00,1.00,51.68,70.94,3.19,2.00,0.00,64.73,28.00,0.00,2.00,0.00,0.00,11.00,0.00
29.00,0.00,15.75,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,9.95,26.66,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,0.00,14.50,40.60,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,22.27,12.45,20.00,5.00,9.00,8.64,13.00,2.40,2.22,3.59,18.00,0.00,0.00,0.00,1.00,50.13,69.29,2.97,1.76,0.00,64.97,23.00,0.00,2.00,0.00,0.00,11.00,0.00
30.00,0.00,15.83,0.00,16.00,0.00,7.60,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,19.00,0.00,6.80,9.68,26.95,8.10,4.00,3.40,5.00,19.00,17.73,12.00,16.00,1.44,0.00,13.88,38.18,3.30,27.00,20.00,19.00,0.00,18.00,0.00,0.60,20.00,20.00,20.00,2.40,18.76,12.45,20.00,5.00,9.00,8.64,13.00,2.40,2.25,3.39,18.00,0.00,0.00,0.00,1.00,47.51,67.51,2.73,1.58,0.00,64.90,20.00,0.00,2.00,0.00,0.00,11.00,0.00
