"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,28.84,67.13,620.59,201.89,6.57,6.90,91.94,16.95,2.23,25.03,14.92,55.00,6.80,3.73,163.91,56.18,77.42,44.06,30.17,214.90,28.28,2.15,6.88,87.69,0.00,6.39,9.98,70.36,5.46,16.27,185.11,0.00,67.16,32.20,67.53,32.22,0.00,0.00,0.00,0.00,74.91,76.30,47.37,42.78,46.17,30.67,30.56,30.55,0.00,50.00,37.59,37.59,203.20,7.03,20.25
2.00,46.46,29.60,67.13,620.59,201.89,6.57,6.90,94.38,16.95,2.23,25.03,14.92,55.00,6.80,3.73,163.91,56.18,80.40,44.06,28.25,214.90,28.28,2.15,6.88,87.69,0.00,6.39,9.98,70.09,5.46,16.21,186.01,0.00,67.21,0.00,67.58,66.30,0.00,0.00,0.00,0.00,74.91,76.30,47.43,43.17,46.17,30.67,30.56,30.55,0.00,70.00,34.87,34.87,203.20,7.03,20.25
3.00,46.46,29.87,67.13,620.59,201.89,6.57,6.90,92.84,16.95,2.23,25.03,14.92,55.00,6.80,3.73,163.91,56.18,78.53,44.06,15.07,214.90,28.28,2.15,6.88,87.69,0.00,6.39,9.98,64.06,5.46,14.82,187.61,0.00,66.52,0.00,66.89,66.34,0.00,0.00,114.25,0.00,74.91,76.30,49.56,42.39,46.17,30.67,30.56,30.55,0.00,80.00,40.34,40.33,203.20,7.03,20.25
4.00,46.46,29.95,67.13,620.59,201.89,6.57,6.90,94.33,16.95,2.23,25.03,14.92,55.00,6.80,3.73,163.91,56.18,80.33,44.06,15.07,214.90,28.28,2.15,6.88,87.69,0.00,6.39,9.98,66.00,5.46,15.27,190.55,0.00,67.50,0.00,61.16,67.33,0.00,0.00,109.89,0.00,74.91,76.30,50.85,40.48,46.17,30.67,30.56,30.55,0.00,84.00,38.02,38.02,203.20,7.03,20.25
5.00,46.46,29.95,67.13,620.59,201.89,6.57,6.90,95.93,16.95,2.23,25.03,14.92,55.00,6.80,3.73,163.91,56.18,82.28,44.06,24.74,214.90,28.28,2.15,6.88,87.69,0.00,6.39,9.98,70.09,5.46,16.21,195.06,0.00,67.50,0.00,67.88,67.33,0.00,0.00,101.39,0.00,74.91,76.30,51.52,42.04,46.17,30.67,30.56,30.55,0.00,57.14,49.99,49.99,203.20,7.03,20.25
6.00,46.46,29.77,67.13,620.59,201.89,6.57,6.90,93.07,16.95,2.23,25.03,14.92,55.00,6.80,3.73,163.91,56.18,78.80,44.06,24.74,214.90,28.28,2.15,6.88,87.69,0.00,6.39,9.98,65.40,5.46,15.13,189.76,0.00,67.50,0.00,67.88,61.16,0.00,0.00,76.38,0.00,74.91,76.30,50.86,40.47,46.17,30.67,30.56,30.55,0.00,57.14,40.74,40.74,203.20,7.03,20.25
7.00,46.46,29.95,67.13,620.59,201.89,6.57,6.90,90.09,16.95,2.23,25.03,14.92,55.00,6.80,3.73,163.91,56.18,75.18,44.06,25.26,242.00,28.28,2.15,6.88,87.69,0.00,6.39,9.98,63.03,5.46,14.58,183.61,0.00,67.50,0.00,67.88,0.00,0.00,0.00,66.50,0.00,74.91,76.30,46.33,37.14,46.17,30.67,30.56,30.55,0.00,56.62,34.48,34.48,203.20,7.03,20.25
8.00,46.46,28.39,67.13,620.59,201.89,6.57,6.90,91.03,16.95,2.23,25.03,14.92,55.00,6.80,3.73,163.91,56.18,76.31,44.06,15.07,242.00,28.28,2.15,6.88,87.69,0.00,6.39,9.98,63.69,5.46,14.73,183.85,0.00,67.50,0.00,67.88,0.00,0.00,0.00,66.50,0.00,74.91,76.30,59.22,0.00,46.17,30.67,30.56,30.55,0.00,46.90,23.46,23.46,203.20,7.03,20.25
9.00,46.46,29.95,67.13,620.59,201.89,6.57,6.90,92.43,16.95,2.23,25.03,14.92,55.00,6.80,3.73,163.91,56.18,78.02,44.06,15.07,242.00,28.28,2.15,6.88,87.69,0.00,6.39,9.98,63.25,5.46,14.63,186.64,0.00,67.50,0.00,67.88,0.00,0.00,0.00,66.50,0.00,74.91,76.30,66.18,0.00,46.17,30.67,30.56,30.55,0.00,26.97,28.68,28.68,203.20,7.03,20.25
10.00,46.46,29.95,67.13,620.59,201.89,6.57,6.90,95.37,16.95,2.23,25.03,14.92,55.00,6.80,3.73,163.91,56.18,81.60,44.06,15.07,242.00,28.28,2.15,6.88,87.69,0.00,6.39,9.98,63.47,5.46,14.68,191.53,0.00,67.50,0.00,67.88,0.00,0.00,0.00,81.05,0.00,74.91,76.30,66.56,0.00,46.17,30.67,30.56,30.55,0.00,32.98,37.11,37.11,203.20,7.03,20.25
