"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,74.44,30.10,67.46,570.92,186.64,3.52,3.69,89.26,19.29,0.59,17.04,14.99,93.33,5.16,2.83,164.71,112.91,66.47,25.50,0.00,140.56,34.42,4.42,6.88,88.12,0.00,6.39,9.98,22.94,10.56,5.33,143.59,0.00,0.00,0.00,68.21,44.50,132.24,143.57,0.00,0.00,75.28,66.67,47.82,54.65,36.85,30.82,30.70,30.70,20.51,20.51,0.00,72.81,204.20,6.28,20.35
2.00,76.54,30.10,67.46,568.48,185.84,3.52,3.69,85.99,19.29,0.59,17.04,14.99,92.28,5.16,2.83,164.71,112.91,62.51,25.50,0.00,140.56,34.42,4.42,6.88,88.12,0.00,6.39,9.98,16.87,10.56,3.92,143.59,0.00,0.00,0.00,44.50,0.00,129.92,141.18,0.00,0.00,75.28,66.67,47.91,55.08,36.85,30.82,30.70,30.70,20.51,20.51,0.00,48.52,204.20,6.28,20.35
3.00,78.23,30.10,67.46,576.99,188.62,3.52,3.69,85.11,19.29,0.59,17.04,14.99,94.39,5.16,2.83,164.71,112.91,61.45,25.50,0.00,140.56,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,143.59,0.00,0.00,0.00,44.50,0.00,133.35,144.71,0.00,0.00,75.28,66.67,48.46,57.50,36.85,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
4.00,74.73,30.10,67.46,561.86,183.68,3.52,3.69,80.90,19.29,0.59,17.04,14.99,93.33,5.16,2.83,164.71,112.91,56.35,25.50,0.00,140.56,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,143.59,0.00,0.00,0.00,44.50,0.00,122.17,133.31,0.00,0.00,70.47,66.67,47.41,52.32,36.85,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
5.00,72.37,30.10,67.46,546.73,178.73,3.52,3.69,77.06,19.29,0.59,17.04,14.99,87.39,5.16,2.83,164.71,112.91,51.70,25.50,0.00,140.56,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,143.59,0.00,0.00,0.00,56.21,0.00,112.16,121.44,0.00,0.00,66.67,66.67,46.21,43.37,36.85,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
6.00,72.37,30.10,67.46,554.41,181.24,3.52,3.69,78.78,19.29,0.59,17.04,14.99,93.25,5.16,2.83,164.71,112.91,53.79,25.50,0.00,140.49,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,143.59,0.00,0.00,20.51,20.51,119.61,127.98,0.00,0.00,73.49,58.07,50.57,44.74,36.85,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,6.28,20.35
7.00,72.37,30.10,67.46,550.28,179.89,3.52,3.69,77.85,19.29,0.59,17.04,14.99,91.23,5.16,2.83,164.71,112.91,52.66,25.50,0.00,140.63,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,143.59,0.00,0.00,28.89,20.51,115.84,127.01,0.00,0.00,66.67,66.67,46.45,45.29,36.85,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,6.28,20.35
8.00,72.37,30.10,67.46,547.00,178.82,3.52,3.69,76.53,19.29,0.59,17.04,14.99,90.14,5.16,2.83,164.71,112.91,51.05,25.50,0.00,140.36,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,143.59,0.00,0.00,20.51,28.89,112.24,123.49,0.00,0.00,66.67,66.67,46.07,42.27,36.85,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,6.28,20.35
9.00,72.98,30.10,67.46,563.18,184.11,3.52,3.69,79.70,19.29,0.59,17.04,14.99,98.31,5.16,2.83,164.71,112.91,54.89,25.50,0.00,140.56,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,143.59,0.00,0.00,20.51,28.89,123.58,134.73,0.00,0.00,68.80,66.67,46.70,47.27,36.85,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,6.28,20.35
10.00,74.02,30.10,67.46,568.45,185.83,3.52,3.69,80.12,19.29,0.59,17.04,14.99,99.68,5.16,2.83,164.71,112.91,55.41,25.50,0.00,140.56,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,143.59,0.00,0.00,28.89,20.51,126.95,138.15,0.00,0.00,73.06,66.67,47.26,51.32,36.85,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,6.28,20.35
11.00,72.40,30.10,67.46,541.07,176.88,3.52,3.69,79.23,19.29,0.59,17.04,14.99,93.33,5.16,2.83,164.71,112.91,54.32,25.50,0.00,140.76,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,143.59,0.00,0.00,0.00,44.50,105.79,117.27,0.00,0.00,66.67,66.67,46.86,48.49,36.85,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
12.00,72.37,30.10,67.46,485.78,158.80,3.52,3.69,76.70,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,51.26,25.50,0.00,140.36,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,143.59,0.00,0.00,20.51,28.24,0.00,136.54,0.00,0.00,0.00,67.32,46.22,43.46,36.85,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,6.28,20.35
13.00,72.37,30.10,67.46,453.75,148.33,3.52,3.69,74.78,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,48.94,25.50,0.00,140.56,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,149.74,0.00,0.00,0.00,20.51,0.00,82.24,0.00,0.00,0.00,62.36,46.43,45.14,36.85,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
14.00,72.37,30.10,67.46,413.33,135.12,3.52,3.69,75.46,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,49.76,25.50,0.00,140.56,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,149.74,0.00,0.00,0.00,20.51,0.00,80.00,0.00,0.00,0.00,62.36,46.40,44.88,36.85,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
15.00,72.88,30.10,67.46,457.07,149.42,3.52,3.69,89.07,19.29,0.59,17.04,14.99,69.75,5.16,2.83,164.71,112.91,66.24,25.50,0.00,140.56,34.42,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,0.00,143.59,0.00,40.79,0.00,41.11,0.00,80.00,0.00,0.00,0.00,67.32,46.67,47.05,36.85,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
