"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.88,0.00,14.00,4.20,0.00,12.24,19.14,3.57,0.40,3.50,13.00,0.00,0.00,20.00,0.00,6.40,9.91,27.40,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,0.00,25.95,60.40,3.00,26.00,19.44,18.37,0.00,0.00,0.00,0.00,20.00,20.00,19.44,2.40,39.80,12.83,19.44,8.00,0.00,8.09,20.00,2.40,4.41,5.25,19.00,0.00,2.00,25.59,56.95,1.51,0.73,0.00,53.12,46.10,0.00,2.00,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
2.00,0.00,24.00,0.00,14.00,4.20,0.00,12.24,19.14,3.57,0.40,3.50,13.00,0.00,0.00,20.00,0.00,6.40,9.65,25.80,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,0.00,25.05,54.70,3.00,26.00,19.44,18.37,0.00,0.00,0.00,0.00,20.00,20.00,19.44,2.40,38.10,12.83,19.44,8.00,0.00,8.09,20.00,2.40,4.68,5.58,19.00,0.00,2.00,26.65,58.03,1.51,0.73,0.00,56.24,46.40,0.00,2.00,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
3.00,0.00,23.85,0.00,14.00,4.20,0.00,12.24,19.14,3.57,0.40,3.50,13.00,0.00,0.00,20.00,0.00,6.40,9.20,23.10,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.38,49.50,3.00,26.00,19.44,18.37,0.00,0.00,0.00,0.00,20.00,20.00,19.44,2.40,36.50,12.83,19.44,8.00,0.00,8.09,20.00,2.40,4.92,5.92,19.00,0.00,2.00,29.99,61.18,1.01,0.39,0.00,61.27,46.10,0.00,2.00,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
4.00,0.00,23.84,0.00,14.00,4.20,0.00,12.24,19.14,3.57,0.40,3.50,13.00,0.00,0.00,20.00,0.00,6.40,9.15,19.40,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.80,40.20,3.00,26.00,19.44,18.37,0.00,0.00,0.00,0.00,20.00,20.00,19.44,2.40,34.90,12.83,19.44,8.00,0.00,8.09,20.00,2.40,5.11,6.17,19.00,0.00,2.00,31.88,63.19,1.01,0.39,0.00,63.10,45.00,0.00,2.00,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
5.00,0.00,23.82,0.00,14.00,4.20,0.00,12.24,19.14,3.57,0.40,3.50,13.00,0.00,0.00,20.00,0.00,6.40,9.09,15.50,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.26,37.00,3.00,26.00,19.44,18.37,0.00,0.00,0.00,0.00,20.00,20.00,19.44,2.40,33.80,12.83,19.44,8.00,0.00,8.09,20.00,2.40,5.36,6.42,19.00,0.00,2.00,32.66,64.23,0.76,0.39,0.00,60.75,44.10,0.00,2.00,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
6.00,0.00,23.89,0.00,14.00,4.20,0.00,12.24,19.14,3.57,0.40,3.50,13.00,0.00,0.00,20.00,0.00,6.40,8.99,11.70,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.03,37.56,3.00,26.00,19.44,18.37,0.00,0.00,0.00,0.00,20.00,20.00,19.44,2.40,36.40,12.83,19.44,8.00,0.00,8.09,20.00,2.40,5.66,6.69,19.00,0.00,2.00,33.09,64.83,0.76,0.39,0.00,56.27,43.30,0.00,2.00,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
7.00,0.00,23.83,0.00,14.00,4.20,0.00,12.24,19.14,3.57,0.40,3.50,13.00,0.00,0.00,20.00,0.00,6.40,8.46,8.30,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.03,38.97,3.00,26.00,19.44,18.37,0.00,0.00,0.00,0.00,20.00,20.00,19.44,2.40,39.90,12.83,19.44,8.00,0.00,8.09,20.00,2.40,5.85,6.89,19.00,0.00,2.00,32.86,64.63,0.76,0.39,0.00,56.78,42.70,0.00,2.00,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
8.00,0.00,23.87,0.00,14.00,4.20,0.00,12.24,19.14,3.57,0.40,3.50,13.00,1.04,0.54,20.00,0.00,6.40,7.75,5.10,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,0.68,22.55,40.16,3.00,26.00,19.44,18.37,5.94,0.00,2.31,0.00,20.00,20.00,19.44,2.40,42.70,12.83,19.44,8.00,0.00,8.09,20.00,2.40,6.17,7.24,19.00,0.00,2.00,32.76,64.43,0.76,0.39,4.59,59.06,41.70,0.00,2.00,1.90,10.29,11.00,2.09,17.50,0.00,3.24,5.00
9.00,0.00,23.87,0.28,14.00,4.20,0.00,12.24,19.14,3.57,0.40,3.50,13.00,2.36,2.33,20.00,0.00,6.40,6.96,2.32,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,3.57,22.04,40.48,3.00,26.00,19.44,18.37,22.74,0.00,8.07,0.00,20.00,20.00,19.44,2.40,45.10,12.83,19.44,8.00,0.00,8.09,20.00,2.40,6.79,7.82,19.00,0.02,2.00,33.31,64.71,0.76,0.39,17.10,61.37,39.70,0.00,2.00,14.55,53.80,11.00,14.74,17.50,0.00,6.48,22.00
10.00,0.00,23.74,1.67,14.00,4.20,0.00,12.24,19.14,3.57,0.40,3.50,13.00,4.23,5.21,20.00,0.00,6.40,6.16,2.16,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,7.33,21.52,39.57,3.00,26.00,19.44,18.37,48.81,0.00,17.44,0.00,20.00,20.00,19.44,2.40,46.00,12.83,19.44,8.00,0.00,8.09,20.00,2.40,7.77,8.50,19.00,0.04,2.00,36.33,66.29,0.76,0.39,35.31,63.54,34.20,0.00,2.00,35.58,115.73,11.00,47.40,17.50,0.04,16.87,43.00
