"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,0.00,67.20,639.80,208.34,0.00,3.63,110.48,19.21,4.11,41.90,0.00,142.44,7.93,4.35,164.07,112.47,132.84,47.08,242.00,33.64,0.14,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,35.67,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
2.00,78.57,0.00,67.20,639.80,208.34,0.00,3.63,110.48,19.21,4.11,41.90,0.00,142.44,7.93,4.35,164.07,112.47,132.84,47.08,242.00,33.64,0.14,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,35.67,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
3.00,78.57,0.00,67.20,639.80,208.34,0.00,3.63,110.48,19.21,4.11,41.90,0.00,142.44,7.93,4.35,164.07,107.88,132.84,47.08,242.00,33.64,0.14,87.77,36.00,6.39,9.98,95.55,10.52,19.79,226.11,225.85,55.11,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,63.17,55.39,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
4.00,78.57,0.00,67.20,639.80,208.34,0.00,3.63,110.48,19.21,4.11,41.90,0.00,142.44,7.93,4.35,164.07,112.47,132.84,47.08,242.00,33.64,0.14,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,35.67,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
5.00,78.57,0.00,67.20,639.80,208.34,0.00,3.63,110.48,19.21,4.11,41.90,0.00,142.44,7.93,4.35,164.07,112.47,132.84,47.08,242.00,33.64,0.14,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,63.17,55.39,66.54,81.64,30.70,30.59,30.58,87.20,87.36,102.73,110.32,203.40,20.46,20.42,0.00,0.00,5.06
6.00,78.57,0.00,67.20,639.80,208.34,0.00,3.63,110.48,19.21,4.11,41.90,0.00,142.44,7.93,4.35,164.07,112.47,132.84,47.08,242.00,33.64,0.14,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,35.67,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
7.00,78.57,0.00,67.20,639.80,208.34,0.00,3.63,105.36,19.21,4.11,41.90,0.00,142.44,7.93,4.35,164.07,64.69,132.84,47.08,242.00,33.64,0.14,87.77,36.00,6.39,9.98,95.55,10.52,19.79,200.00,0.00,55.11,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,63.17,55.39,66.54,74.09,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
8.00,78.57,0.00,67.20,639.80,208.34,0.00,3.63,107.35,19.21,4.11,41.90,0.00,142.44,7.93,4.35,164.07,62.18,132.84,47.08,242.00,33.64,0.14,87.77,36.00,6.39,9.98,95.55,10.52,19.79,202.41,0.00,55.11,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,63.17,55.39,66.54,74.71,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
9.00,66.81,0.00,67.20,573.14,111.67,0.00,3.63,10.30,19.21,4.11,41.90,0.00,142.44,7.93,4.35,164.07,41.69,62.87,37.90,242.00,33.64,0.14,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,180.00,56.45,67.16,67.94,0.00,184.34,188.53,184.41,5.67,74.99,75.00,58.70,66.54,38.44,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
10.00,59.89,0.00,67.20,582.90,119.24,0.00,3.63,10.31,19.21,4.11,41.90,0.00,142.44,7.93,4.35,153.74,31.15,55.23,37.90,242.00,33.64,0.14,84.09,36.00,6.39,9.98,95.55,10.52,19.79,228.68,180.00,67.57,67.16,67.94,0.00,0.00,188.53,184.41,5.67,74.99,63.17,57.81,66.54,35.40,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
11.00,67.33,0.00,67.20,527.33,96.11,0.00,3.63,10.34,19.21,4.11,41.90,0.00,95.44,7.93,4.35,149.85,27.88,82.17,37.90,242.00,33.64,0.14,81.96,36.00,6.39,9.98,95.55,6.61,19.79,228.68,180.00,67.57,67.16,67.94,0.00,167.32,171.71,167.38,5.67,74.99,63.17,57.81,66.54,41.41,30.70,30.59,30.58,85.00,87.36,110.37,110.32,195.57,20.46,20.42,0.00,0.00,5.06
12.00,75.64,0.00,67.20,535.62,100.54,0.00,3.63,10.58,19.21,4.11,41.90,0.00,95.44,7.93,4.35,143.73,22.95,101.89,37.90,242.00,33.64,0.14,78.61,36.00,6.39,9.98,95.55,6.58,19.79,228.68,180.00,67.57,67.16,67.94,0.00,165.54,169.99,165.60,5.67,74.99,63.17,57.81,66.54,44.21,30.70,30.59,30.58,85.00,87.36,110.37,110.32,177.52,20.46,20.42,0.00,0.00,5.06
13.00,78.57,0.00,67.20,572.97,138.89,0.00,3.63,22.54,19.21,4.11,41.90,0.00,95.44,7.93,4.35,145.49,21.72,132.84,37.90,242.00,33.64,0.14,79.57,36.00,0.00,9.98,95.55,10.51,19.79,228.68,180.00,67.57,67.16,67.94,0.00,184.34,188.52,184.40,5.67,74.99,63.17,57.81,66.54,52.86,30.70,30.59,30.58,85.00,87.36,110.37,110.32,173.97,20.46,20.42,0.00,0.00,5.06
14.00,78.57,0.00,67.20,594.93,189.90,0.00,3.63,48.76,19.21,4.11,41.90,0.00,95.44,7.93,4.35,150.82,24.78,132.84,37.90,242.00,33.64,0.14,82.49,36.00,0.00,9.98,95.49,10.52,19.79,228.68,180.00,67.57,67.16,67.94,0.00,184.35,188.53,184.41,5.67,74.99,63.17,57.81,66.54,62.25,30.70,30.59,30.58,85.00,87.36,110.37,110.32,177.05,20.46,20.42,0.00,0.00,5.06
15.00,78.57,0.00,67.20,596.93,194.38,0.00,3.63,110.48,19.21,4.11,41.90,0.00,95.44,7.93,4.35,164.07,110.38,132.84,37.90,242.00,33.64,0.14,87.77,36.00,0.00,9.98,88.00,10.52,19.79,228.68,180.00,67.57,67.16,67.94,0.00,184.35,188.53,184.41,5.67,74.99,63.17,57.81,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
16.00,78.57,0.00,67.20,596.93,194.38,0.00,3.63,110.48,19.21,4.11,41.90,0.00,95.44,7.93,4.35,164.07,112.47,132.84,47.08,242.00,33.64,0.14,87.77,36.00,0.00,9.98,86.97,10.52,19.79,228.68,180.00,67.57,67.16,67.94,0.00,184.35,197.33,184.41,5.67,74.99,75.00,55.39,66.54,81.64,30.70,30.59,30.58,63.64,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
17.00,78.57,0.00,67.20,596.93,194.38,0.00,3.63,110.48,19.21,4.11,41.90,0.00,95.44,7.93,4.35,164.07,112.47,132.84,47.08,242.00,33.64,0.14,87.77,36.00,0.00,9.98,85.05,10.52,19.79,228.68,228.42,67.57,67.16,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
18.00,78.57,0.00,67.20,596.93,194.38,0.00,3.63,110.48,19.21,4.11,41.90,0.00,95.44,7.93,4.35,164.07,112.47,132.84,47.08,242.00,33.64,0.14,87.77,36.00,0.00,9.98,84.62,10.52,19.79,228.68,228.42,67.57,67.16,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
19.00,78.57,0.00,67.20,596.93,194.38,0.00,3.63,110.48,19.21,4.11,41.90,0.00,95.44,7.93,4.35,164.07,112.47,132.84,47.08,242.00,33.64,0.14,87.77,36.00,0.00,9.98,82.67,10.52,19.79,228.68,228.42,67.57,67.16,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
20.00,78.57,0.00,67.20,596.93,194.38,0.00,3.63,110.48,19.21,4.11,41.90,0.00,95.44,7.93,4.35,164.07,112.47,132.84,47.08,242.00,33.64,0.14,87.77,36.00,0.00,9.98,82.46,10.52,19.79,228.68,228.42,67.57,67.16,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
