"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,75.27,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,62.78,7.16,3.84,130.53,44.77,82.21,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,25.29,4.41,6.51,0.00,0.00,20.73,66.77,67.55,29.86,0.00,73.21,0.00,2.12,0.00,0.00,59.49,44.31,41.88,11.10,0.00,11.10,84.50,85.00,0.00,80.65,0.00,20.34,9.21,19.31,7.75,3.87
2.00,72.37,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,57.17,7.16,3.84,130.53,44.97,82.21,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,13.64,4.41,3.83,0.00,165.20,20.73,66.77,67.55,29.86,0.00,73.21,0.00,4.19,0.00,0.00,44.48,43.93,41.88,27.06,0.00,26.94,84.50,85.00,0.00,82.11,0.00,20.34,9.21,7.71,19.35,3.87
3.00,78.57,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,64.75,7.16,3.84,130.53,46.79,82.21,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,0.00,4.41,0.00,0.00,0.00,20.73,66.77,67.55,0.00,0.00,141.84,0.00,2.39,0.00,0.00,66.24,46.38,41.88,26.43,0.00,0.00,28.76,28.76,0.00,87.52,0.00,20.34,9.21,19.31,7.75,3.87
4.00,72.40,29.81,66.81,650.00,210.44,0.00,3.04,86.89,19.10,4.39,28.85,52.69,7.16,3.84,130.53,44.82,81.55,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,18.43,4.41,4.94,163.03,0.00,67.18,66.77,26.94,0.00,0.00,73.21,0.00,2.09,0.00,0.00,48.84,43.99,41.88,10.88,0.00,10.88,33.90,85.00,0.00,82.43,0.00,20.34,9.21,19.31,7.75,3.87
5.00,73.71,29.81,66.81,650.00,210.44,0.00,3.04,84.06,19.10,4.39,28.85,47.74,7.16,3.84,130.53,42.78,78.09,0.00,96.28,15.36,6.88,70.98,16.00,6.39,9.00,14.98,4.41,4.14,159.08,0.00,29.38,29.37,20.73,0.00,0.00,196.19,0.00,1.64,0.00,0.00,51.80,44.05,41.88,14.87,0.00,0.00,39.35,39.40,0.00,86.75,0.00,20.34,9.21,7.71,19.35,3.87
6.00,72.37,29.81,66.81,650.00,210.44,0.00,3.04,81.41,19.10,4.39,28.85,41.24,7.16,3.84,130.53,39.49,74.84,0.00,96.28,15.36,6.88,70.98,36.00,6.39,9.00,13.64,4.41,3.83,154.28,0.00,35.28,35.13,0.00,20.73,0.00,162.91,0.00,1.35,0.00,0.00,48.46,43.99,41.88,10.36,0.00,0.00,26.94,73.42,0.00,87.02,0.00,20.34,9.21,19.31,7.75,3.87
7.00,72.37,29.81,66.81,650.00,210.44,0.00,3.04,80.52,19.10,4.39,28.85,29.99,7.16,3.84,130.53,34.25,73.76,0.00,96.28,15.36,6.88,70.98,36.00,6.39,9.00,13.64,4.41,3.83,153.74,0.00,37.01,26.94,0.00,26.94,0.00,186.09,0.00,1.35,0.00,0.00,43.72,43.92,41.88,10.36,0.00,0.00,38.69,38.73,0.00,59.68,0.00,20.34,9.21,19.31,7.75,3.87
8.00,78.57,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,36.98,7.16,3.84,130.53,36.14,82.21,0.00,96.28,15.36,6.88,70.98,16.00,6.39,9.00,13.64,4.41,3.83,0.00,0.00,37.01,20.73,0.00,26.94,0.00,185.97,0.00,1.35,0.00,0.00,65.84,46.01,41.88,10.36,0.00,0.00,41.84,41.92,0.00,90.73,0.00,20.34,9.21,19.31,7.75,3.87
9.00,76.18,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,39.95,7.16,3.84,130.53,38.56,82.21,45.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,13.79,4.41,3.87,0.00,0.00,63.83,0.00,0.00,63.66,0.00,73.21,0.00,1.35,0.00,0.00,55.64,47.52,41.88,10.36,0.00,0.00,84.50,20.73,0.00,85.66,0.00,20.34,9.21,19.31,7.75,3.87
10.00,75.48,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,37.95,7.16,3.84,130.53,41.30,82.21,45.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,13.64,4.41,3.83,0.00,0.00,64.75,0.00,0.00,33.78,0.00,167.34,0.00,1.44,0.00,0.00,54.26,45.35,41.88,0.00,11.74,0.00,20.73,20.73,0.00,66.87,0.00,20.34,9.21,7.71,19.35,3.87
