"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.68,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,2.10,14.20,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,17.30,40.30,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,21.70,12.83,19.44,8.20,0.00,0.00,7.49,2.40,3.86,1.86,18.00,0.00,1.20,25.10,44.80,3.50,2.20,0.00,78.00,22.10,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
2.00,0.00,24.10,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,2.20,14.30,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,16.70,39.70,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,29.80,12.83,19.44,8.20,0.00,0.00,7.49,2.40,3.33,1.69,18.00,0.00,1.20,26.00,47.30,3.70,2.60,0.00,78.70,28.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
3.00,0.00,24.21,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,2.60,14.00,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,16.40,39.70,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,34.60,12.83,19.44,8.20,0.00,0.00,7.49,2.40,2.55,1.52,18.00,0.00,1.20,28.30,50.60,3.80,2.80,0.00,79.40,34.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
4.00,0.00,23.60,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,2.80,12.90,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,16.40,40.50,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,37.50,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.95,1.42,18.00,0.00,1.20,30.70,53.70,3.90,2.90,0.00,80.70,38.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
5.00,0.00,23.56,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,2.60,11.80,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,16.60,41.70,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,40.50,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.66,1.35,18.00,0.00,1.20,33.10,56.40,4.00,3.00,0.00,82.50,41.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
6.00,0.00,23.70,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,2.30,10.60,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,17.00,43.20,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,43.70,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.50,1.30,18.00,0.00,1.20,35.00,59.00,4.10,3.10,0.00,84.30,44.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
7.00,0.00,23.86,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,2.20,9.40,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,17.40,44.70,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,47.30,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.40,1.24,18.00,0.00,1.20,36.20,61.50,4.10,3.10,0.00,85.40,48.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
8.00,0.00,23.67,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.10,0.03,19.00,0.00,4.80,2.20,8.40,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.04,17.60,46.00,3.40,27.00,19.44,18.46,0.67,17.88,0.17,0.60,20.00,20.00,20.00,1.20,49.90,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.30,1.17,18.00,0.00,1.20,37.30,63.60,4.10,3.20,0.44,86.20,51.00,0.00,2.00,0.02,0.31,11.00,0.17,22.00,0.00,3.31,1.20
9.00,0.00,23.62,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,1.70,1.52,19.00,0.00,4.80,2.20,7.70,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,2.20,17.40,46.50,3.40,27.00,19.44,18.46,17.55,17.88,3.22,0.60,20.00,20.00,20.00,1.20,50.40,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.22,1.09,18.00,0.02,1.20,38.50,65.60,4.10,3.30,12.83,85.80,49.90,0.00,2.00,5.26,27.58,11.00,13.42,22.00,0.01,6.62,5.50
10.00,0.00,23.82,0.08,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,3.58,5.06,19.00,0.00,4.80,2.10,6.70,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,8.71,16.50,46.30,3.40,27.00,19.44,18.46,56.00,17.88,10.36,0.60,20.00,20.00,20.00,1.20,47.40,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.12,0.95,18.00,0.05,0.00,40.90,69.10,3.80,3.30,42.06,82.30,42.50,0.00,2.00,21.79,105.78,11.00,38.94,22.00,0.03,16.92,55.25
11.00,0.44,23.75,1.33,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,9.57,9.79,19.00,0.00,4.80,1.60,6.70,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,12.28,15.90,47.50,3.40,27.00,19.44,18.46,109.54,17.88,20.76,0.60,20.00,20.00,20.00,1.20,44.30,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.01,0.68,18.00,0.06,0.00,40.20,68.60,3.50,3.40,77.84,80.50,35.20,0.00,2.00,47.88,190.10,11.00,88.85,22.00,0.08,27.22,85.65
12.00,4.41,23.98,6.08,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,14.28,12.59,19.00,0.00,4.80,1.30,7.80,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,13.42,15.90,50.80,3.40,27.00,19.44,18.46,134.60,17.88,29.12,0.60,20.00,20.00,20.00,1.20,42.70,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.04,0.61,18.00,0.09,1.20,41.70,70.40,3.70,3.70,96.15,82.40,36.00,0.00,2.00,67.42,228.87,11.00,167.93,22.00,0.13,34.06,90.87
13.00,10.11,23.53,10.92,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,16.39,13.90,19.00,0.00,4.80,1.30,9.30,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,13.82,16.40,55.10,3.40,27.00,19.44,18.46,139.32,17.88,32.36,0.60,20.00,20.00,20.00,1.20,41.60,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.16,0.69,18.00,0.40,1.20,46.30,75.60,4.20,4.20,101.01,86.10,42.10,0.10,2.00,73.62,241.62,11.00,199.13,22.00,0.19,40.91,95.35
