"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,66.23,30.22,64.00,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,77.55,6.39,9.00,62.69,10.21,14.63,230.47,230.21,67.15,49.52,67.53,0.00,185.79,198.88,185.86,1.37,76.05,73.16,64.91,64.84,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
2.00,66.23,30.22,67.00,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,78.87,6.39,9.00,68.24,10.21,15.92,230.47,230.21,68.10,0.00,68.48,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,61.18,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
3.00,66.23,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,44.73,6.39,9.00,39.79,10.21,9.28,230.47,230.21,66.21,20.43,66.58,0.00,185.79,198.88,185.86,1.37,76.05,73.16,61.58,61.63,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
4.00,66.23,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,29.33,6.39,9.00,32.83,10.21,7.66,230.47,230.21,68.10,0.00,68.48,0.00,185.79,198.88,185.86,1.37,76.05,73.16,53.67,54.46,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
5.00,66.23,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,23.82,6.39,9.00,24.85,10.21,5.80,230.47,230.21,66.22,0.00,66.57,0.00,185.79,198.88,185.86,1.37,76.05,73.16,55.15,55.77,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
6.00,66.23,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,32.96,6.39,9.00,28.07,10.21,6.55,230.47,230.21,67.52,0.00,67.90,0.00,185.79,198.88,185.86,1.37,76.05,73.16,60.22,55.01,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
7.00,66.23,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,48.04,6.39,9.00,0.00,10.21,0.00,230.47,230.21,48.99,48.76,49.20,0.00,185.79,198.88,185.86,1.37,76.05,73.16,63.39,63.31,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
8.00,66.23,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,56.08,6.39,9.00,43.48,10.21,10.15,230.47,230.21,68.10,67.69,0.00,0.00,185.79,198.88,185.86,1.37,76.05,73.16,66.06,65.98,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
9.00,66.23,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,75.53,6.39,9.00,62.10,10.21,14.49,230.47,230.21,67.16,53.61,67.54,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
10.00,66.23,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,114.06,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
11.00,66.23,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,113.89,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
12.00,66.23,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,96.48,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
13.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,63.84,6.39,9.00,76.96,10.21,17.96,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
14.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,19.39,6.39,9.00,41.28,10.21,9.63,230.47,230.21,67.05,26.03,67.42,0.00,185.79,198.88,185.86,1.37,76.05,73.16,63.22,63.20,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
15.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,83.26,6.39,9.00,79.22,10.21,18.49,230.47,230.21,67.12,35.26,67.50,35.29,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
16.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.48,76.05,73.16,67.15,67.06,68.83,0.00,12.40,0.00,87.88,88.04,111.24,111.19
17.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.07,76.05,73.16,67.15,67.06,68.83,10.75,10.75,0.00,87.88,88.04,111.24,111.19
18.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.89,76.05,73.16,67.15,67.06,68.83,0.00,0.00,18.69,87.88,88.04,111.24,111.19
19.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.63,76.05,73.16,67.15,67.06,68.83,0.00,0.00,14.72,87.88,88.04,111.24,111.19
20.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.79,76.05,73.16,67.15,67.06,68.83,0.00,0.00,17.23,87.88,88.04,111.24,111.19
21.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
22.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
23.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,95.66,6.39,0.00,85.48,10.21,19.95,230.47,230.21,67.36,66.95,58.24,57.75,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
24.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,53.03,6.39,0.00,70.40,10.21,16.43,230.47,230.21,0.00,67.69,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
25.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,32.20,6.39,0.00,49.29,10.21,11.50,230.47,230.21,20.43,20.43,66.67,66.12,185.79,198.88,185.86,0.00,76.05,73.16,65.10,65.03,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
26.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,5.00,6.39,0.00,34.41,10.21,8.03,230.47,230.21,0.00,53.62,0.00,53.77,185.79,198.88,185.86,0.00,76.05,73.16,64.90,64.85,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
