"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.91,23.93,15.87,14.00,2.90,6.70,12.24,19.14,0.00,0.40,3.50,15.24,18.86,16.70,17.49,0.00,6.20,1.20,5.90,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,14.75,17.03,66.95,2.80,27.00,19.44,18.37,143.34,17.88,39.31,0.60,19.44,19.44,19.44,2.40,45.00,12.83,19.44,8.00,0.00,5.67,20.00,2.40,0.28,0.30,18.00,0.69,2.00,49.71,71.60,4.48,3.44,107.76,98.14,1.30,0.20,2.00,79.53,250.99,11.00,209.00,19.00,0.29,42.10,100.00
2.00,17.46,23.78,17.36,14.00,2.90,6.70,12.24,19.14,0.00,0.40,3.50,15.24,19.15,17.45,17.49,0.00,6.20,1.00,8.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,15.09,19.40,71.40,2.80,27.00,19.44,18.37,144.37,17.88,39.52,0.60,19.44,19.44,19.44,2.40,40.00,12.83,19.44,8.00,0.00,5.67,20.00,2.40,0.47,0.73,18.00,0.77,2.00,59.40,78.70,7.40,5.70,109.85,102.30,6.20,0.30,2.00,79.85,251.89,11.00,210.00,19.00,0.32,43.08,100.00
3.00,18.74,23.90,18.41,14.00,2.90,6.70,12.24,19.14,0.00,0.40,3.50,15.24,19.43,17.90,17.49,0.00,6.20,0.80,9.80,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,15.33,18.10,69.97,2.80,27.00,19.44,18.37,144.48,17.88,39.64,0.60,19.44,19.44,19.44,2.40,50.00,12.83,19.44,8.00,0.00,8.04,20.00,2.40,0.69,1.06,18.00,0.84,2.00,63.52,81.50,6.79,5.22,111.19,102.03,16.60,0.30,2.00,79.99,252.11,11.00,209.00,19.00,0.34,44.03,73.00
4.00,19.49,23.99,19.09,14.00,2.90,6.70,12.24,19.14,0.00,0.40,3.50,15.24,19.57,18.16,17.49,0.00,6.20,0.80,11.10,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,15.55,16.57,66.77,2.80,27.00,19.44,18.37,144.48,17.88,39.55,0.60,19.44,19.44,19.44,2.40,46.50,12.83,19.44,8.00,0.00,8.04,20.00,2.40,0.95,1.25,18.00,0.85,2.00,66.93,85.06,7.01,5.75,111.46,101.93,23.60,0.30,2.00,80.00,252.31,11.00,208.00,19.00,0.34,44.98,100.00
5.00,19.69,23.95,19.61,14.00,2.90,6.70,12.24,19.14,1.50,0.40,3.50,15.24,19.67,18.36,17.49,0.00,6.20,0.80,13.10,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,15.77,14.57,61.75,2.80,27.00,19.44,18.37,144.46,17.88,39.15,0.60,19.44,19.44,19.44,2.40,55.50,12.83,19.44,8.00,0.00,8.04,20.00,2.40,1.21,1.28,18.00,0.85,2.00,68.80,86.50,7.23,5.89,111.02,98.31,33.50,0.40,2.00,80.00,252.37,11.00,208.00,19.00,0.34,45.21,84.00
6.00,19.72,23.88,19.71,14.00,2.90,6.70,12.24,19.14,1.50,0.40,3.50,15.24,19.60,18.46,17.49,0.00,6.20,1.00,14.40,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,15.88,14.76,62.19,2.80,27.00,19.44,18.37,144.45,17.88,38.24,0.60,19.44,19.44,19.44,2.40,44.00,12.83,19.44,8.00,0.00,8.04,20.00,2.40,1.43,1.01,18.00,0.86,2.00,72.76,89.37,7.79,6.29,110.66,97.94,44.00,0.40,2.00,80.00,251.44,11.00,208.00,19.00,0.35,45.43,100.00
7.00,19.70,0.00,19.43,14.00,2.90,6.70,12.24,19.14,1.50,0.40,3.50,15.24,19.36,18.58,17.49,0.00,6.20,1.60,14.50,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,15.93,14.28,60.65,2.80,27.00,19.44,18.37,144.30,17.88,36.87,0.60,19.44,19.44,19.44,2.40,54.00,12.83,19.44,8.00,0.00,8.04,20.00,2.40,1.63,0.77,18.00,0.85,2.00,73.61,88.92,7.68,6.34,110.25,94.01,52.20,0.40,2.00,80.00,251.53,11.00,206.00,19.00,0.35,44.95,100.00
8.00,19.52,0.00,18.61,14.00,2.90,6.70,12.24,19.14,1.50,0.40,3.50,15.24,19.44,18.60,17.49,0.00,6.20,2.50,14.10,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,15.94,14.28,60.26,2.80,27.00,19.44,18.37,135.85,17.88,34.78,0.60,19.44,19.44,19.44,2.40,67.00,12.83,19.44,8.00,0.00,8.04,20.00,2.40,1.83,0.58,18.00,0.85,2.00,74.80,88.37,7.65,6.42,108.72,91.28,60.90,0.40,2.00,80.00,252.38,11.00,204.00,19.00,0.35,44.48,100.00
9.00,19.06,0.00,16.86,14.00,2.90,6.70,12.24,19.14,1.50,0.40,3.50,15.24,19.67,18.68,17.49,0.00,6.20,2.70,12.90,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,15.93,14.77,60.57,2.80,27.00,19.44,18.37,127.56,17.88,31.79,0.60,19.44,19.44,19.44,2.40,81.00,12.83,19.44,8.00,0.00,8.04,20.00,2.40,2.23,0.41,18.00,0.85,2.00,76.57,88.28,7.70,6.40,106.42,90.98,72.80,0.30,2.00,80.00,252.40,11.00,199.00,19.00,0.35,41.71,105.00
10.00,18.24,0.00,15.19,14.00,2.90,6.70,12.24,19.14,1.50,0.40,3.50,15.24,19.75,18.72,17.49,0.00,6.20,2.80,12.20,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,15.90,13.51,53.59,2.80,27.00,19.44,18.37,128.41,17.88,28.39,0.60,19.44,19.44,19.44,2.40,94.00,12.83,19.44,8.00,0.00,8.04,20.00,2.40,2.87,0.51,18.00,0.72,2.00,70.32,80.28,7.12,5.85,103.77,81.71,84.90,0.20,2.00,80.00,251.78,11.00,194.00,19.00,0.33,38.94,104.00
