"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.00,19.59,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.00,0.01,3.10,0.00,6.72,16.50,13.49,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,14.83,43.42,1.75,28.12,3.20,10.00,0.22,17.48,0.00,0.60,4.00,4.00,5.00,2.40,10.40,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,10.76,13.90,18.00,0.00,0.00,0.00,1.23,35.17,62.52,1.44,0.89,0.33,72.69,12.10,0.00,0.92,0.00,0.00,5.00,0.00,11.00
12.00,3.27,19.50,0.91,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.39,0.87,3.10,0.00,6.72,15.74,13.33,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,2.00,14.39,43.43,1.75,28.12,3.20,10.00,13.81,17.48,1.61,0.60,4.00,4.00,5.00,2.40,9.80,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,10.94,13.97,18.00,0.00,0.00,0.00,1.23,34.93,62.26,1.31,0.84,8.02,71.86,12.10,0.00,0.92,6.79,17.92,5.00,21.53,11.00
13.00,8.03,19.11,2.73,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.92,4.86,3.10,0.00,6.72,15.14,13.04,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,7.02,14.16,42.13,1.75,28.12,3.20,10.00,49.99,17.48,8.49,0.60,4.00,4.00,5.00,0.00,9.20,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,11.28,14.06,18.00,0.00,0.00,0.03,1.23,33.40,61.39,1.22,0.80,34.73,70.51,11.90,0.00,0.88,25.95,89.36,5.00,43.29,11.00
14.00,10.43,19.33,5.05,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,2.82,11.87,3.10,0.00,6.72,14.60,12.69,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,11.53,14.00,40.39,1.75,28.12,3.20,10.00,96.51,17.48,20.65,0.60,4.00,4.00,5.00,0.00,8.30,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,11.67,14.17,18.00,0.00,0.00,0.07,1.23,31.44,60.31,1.15,0.75,69.42,68.99,10.10,0.00,0.92,51.84,185.46,5.00,99.85,11.00
15.00,11.73,19.63,7.92,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,8.64,16.28,3.10,0.00,6.72,13.97,12.48,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,13.56,14.05,38.95,1.75,28.12,3.20,10.00,127.54,17.48,29.83,0.60,4.00,4.00,5.00,0.00,7.40,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,12.22,14.31,18.00,0.00,0.00,0.08,1.23,29.12,57.26,1.12,0.91,91.50,67.66,7.70,0.00,0.92,69.24,219.23,5.00,156.40,11.00
16.00,12.46,19.92,10.42,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,13.75,17.60,3.10,0.00,6.72,13.30,12.30,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,14.53,14.16,37.60,1.75,28.12,3.20,10.00,137.82,17.48,33.27,0.60,4.00,4.00,5.00,0.00,7.00,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,12.82,14.47,18.00,0.00,0.00,0.12,1.23,26.68,53.56,1.12,1.14,98.56,66.39,11.80,0.00,0.88,75.50,222.80,5.00,163.79,11.00
17.00,13.12,19.53,12.47,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,16.75,18.15,3.10,0.00,6.72,12.73,12.68,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,14.91,14.87,38.96,1.75,28.12,3.20,10.00,140.74,17.48,34.32,0.60,4.00,4.00,5.00,0.00,6.90,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,13.65,14.85,18.00,0.00,0.00,0.58,1.23,28.19,51.80,1.47,1.51,102.47,66.60,17.90,0.10,0.00,78.00,237.30,5.00,171.18,11.00
18.00,13.92,19.20,14.19,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,17.66,18.43,3.10,0.00,6.72,12.19,13.25,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,15.20,15.78,41.22,1.75,28.12,3.20,10.00,141.79,17.48,34.99,0.60,4.00,4.00,5.00,0.00,8.30,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,14.56,15.30,18.00,0.00,0.00,0.79,1.23,31.03,50.70,1.95,1.92,104.71,67.30,18.30,0.20,0.00,78.98,236.05,5.00,173.70,11.00
19.00,14.55,18.91,15.84,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,17.92,18.46,3.10,0.00,6.72,11.57,17.93,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,15.37,16.61,44.59,1.75,28.12,3.20,10.00,142.50,17.48,35.53,0.60,4.00,4.00,5.00,0.00,10.40,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,15.24,15.72,18.00,0.00,0.00,0.98,1.23,34.13,52.61,2.69,2.30,105.83,68.40,16.80,0.20,0.00,79.51,234.13,5.00,176.22,11.00
20.00,15.08,18.86,17.37,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,18.27,18.44,3.10,0.00,6.72,10.93,23.99,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,15.44,17.41,48.33,1.75,28.12,3.20,10.00,142.61,17.48,35.79,0.60,4.00,4.00,5.00,0.00,12.10,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,15.85,16.13,18.00,0.00,0.00,1.10,1.23,37.32,55.51,3.52,2.67,106.37,69.64,19.80,0.30,0.00,79.75,225.94,5.00,177.17,11.00
21.00,15.63,18.90,18.77,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,18.71,18.41,3.10,0.00,6.72,11.92,31.40,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,15.45,17.63,50.41,1.75,28.12,3.20,10.00,142.72,17.48,35.95,0.60,4.00,4.00,5.00,0.00,13.70,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,16.15,16.28,18.00,0.00,0.00,1.20,1.23,39.23,56.76,3.92,3.06,106.70,71.55,24.40,0.30,0.00,79.93,220.70,5.00,178.13,11.00
22.00,16.01,18.56,19.54,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,18.93,18.39,0.00,0.00,6.72,13.45,39.27,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,15.41,17.66,51.92,1.75,28.12,3.20,10.00,143.07,17.48,36.03,0.60,4.00,4.00,5.00,0.00,18.10,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,16.34,16.35,18.00,0.00,0.00,1.22,1.23,40.71,57.47,4.18,3.45,106.79,73.67,36.30,0.30,0.00,79.99,210.45,5.00,177.35,11.00
23.00,15.99,18.46,19.61,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,18.75,18.42,0.00,0.00,6.72,15.09,45.59,2.30,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,15.41,17.82,54.28,1.75,28.12,3.20,10.00,143.47,17.48,35.99,0.60,4.00,4.00,5.00,0.00,23.60,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,15.58,16.38,18.00,0.00,0.00,1.21,1.23,45.61,58.83,4.71,3.94,106.83,77.05,50.60,0.40,0.00,80.00,200.72,5.00,176.57,11.00
24.00,15.96,18.67,19.57,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,18.46,18.45,0.00,0.00,6.72,16.77,51.38,2.80,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,15.53,18.02,56.93,1.75,28.12,3.20,10.00,143.73,17.48,35.92,0.60,4.00,4.00,5.00,0.00,36.00,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,14.49,16.40,18.00,0.00,0.00,1.23,1.23,51.65,60.42,5.33,4.46,107.12,80.85,60.00,0.40,0.00,80.00,198.47,5.00,217.70,11.00
25.00,15.76,18.17,19.09,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,18.35,18.47,0.00,0.00,6.72,18.18,56.26,3.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,15.57,18.57,59.11,1.75,28.12,3.20,10.00,144.01,17.48,35.93,0.60,4.00,4.00,5.00,0.00,50.60,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,14.60,16.38,18.00,0.00,0.00,1.22,1.23,54.35,63.40,5.99,4.86,107.24,84.14,67.80,0.40,0.80,80.00,199.18,5.00,217.18,11.00
26.00,15.21,18.04,17.73,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,18.41,18.48,0.00,0.00,6.72,19.50,60.83,2.90,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,15.56,19.25,61.13,1.75,28.12,3.20,10.00,144.22,17.48,35.96,0.60,4.00,4.00,5.00,0.00,60.90,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,15.12,16.36,18.00,0.00,0.00,1.22,1.23,55.93,66.84,6.68,5.23,107.23,87.27,78.20,0.40,0.80,80.00,207.61,5.00,215.49,11.00
27.00,14.43,17.96,15.93,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,18.62,18.49,0.00,0.00,6.72,19.83,63.58,0.20,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,15.48,19.75,62.55,1.75,28.12,3.20,10.00,144.31,17.48,36.03,0.60,4.00,4.00,5.00,0.00,69.80,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,15.49,16.27,18.00,0.00,0.00,1.22,1.23,58.02,68.99,7.10,5.45,106.97,89.13,89.50,0.30,0.80,80.00,216.49,5.00,213.80,11.00
28.00,13.62,17.80,14.26,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,18.59,18.46,3.10,0.00,6.72,19.84,65.73,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,15.24,20.19,63.77,1.75,28.12,3.20,10.00,144.29,17.48,35.96,0.60,4.00,4.00,5.00,0.00,78.30,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,15.81,16.17,18.00,0.00,0.00,1.03,1.23,60.28,70.71,7.42,5.61,106.53,90.57,98.70,0.20,0.80,79.96,219.27,5.00,211.17,11.00
29.00,12.88,17.68,12.57,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,18.19,18.36,3.10,0.00,6.72,19.84,66.16,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,14.86,20.15,64.19,1.75,28.12,3.20,10.00,143.59,17.48,35.69,0.60,4.00,4.00,5.00,0.00,86.50,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,15.40,15.93,18.00,0.00,0.00,1.00,1.23,61.26,72.06,7.39,5.66,105.04,91.17,107.30,0.20,0.80,79.38,230.43,5.00,208.54,11.00
30.00,12.08,17.79,10.57,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,17.30,18.16,3.10,0.00,6.72,19.85,66.02,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,14.36,19.96,64.34,1.75,28.12,3.20,10.00,141.20,17.48,34.88,0.60,4.00,4.00,5.00,0.00,94.20,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,14.74,15.63,18.00,0.00,0.00,0.93,1.23,61.81,73.29,7.25,5.66,102.05,91.49,113.00,0.10,0.80,77.07,240.35,5.00,203.10,11.00
31.00,11.35,17.85,8.16,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,15.46,17.55,3.10,0.00,6.72,19.73,65.84,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,13.38,19.73,65.10,1.75,28.12,3.20,10.00,131.94,17.48,32.28,0.60,4.00,4.00,5.00,0.00,101.80,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,14.39,15.03,18.00,0.00,0.00,0.79,1.23,61.52,74.87,7.12,5.73,96.29,91.71,117.70,0.10,0.80,69.35,216.21,5.00,197.66,11.00
32.00,10.50,17.91,5.92,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,9.41,16.12,3.10,0.00,6.72,19.57,65.65,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,10.55,19.49,66.07,1.75,28.12,3.20,10.00,99.36,17.48,23.11,0.60,4.00,4.00,5.00,0.00,105.70,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,14.15,14.32,18.00,0.00,0.00,0.57,1.23,60.95,76.56,6.99,5.83,83.14,91.89,118.50,0.10,0.80,48.34,179.58,5.00,164.51,11.00
33.00,9.26,18.03,3.85,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.54,12.62,3.10,0.00,6.72,18.95,65.66,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,3.84,20.13,66.85,1.75,28.12,3.20,10.00,42.62,17.48,10.14,0.60,4.00,4.00,5.00,0.00,108.30,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,13.45,13.73,18.00,0.00,0.00,0.49,1.23,60.74,78.16,6.84,5.86,47.23,93.55,118.00,0.10,0.84,21.83,87.66,5.00,131.36,11.00
34.00,6.80,17.68,1.74,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.00,5.84,3.10,0.00,6.72,18.16,65.75,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,0.15,21.07,67.57,1.75,28.12,3.20,10.00,9.19,17.48,1.71,0.60,4.00,4.00,5.00,0.00,107.60,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,12.58,13.19,18.00,0.00,0.00,0.34,1.23,60.64,79.74,6.68,5.87,10.68,95.70,111.30,0.10,0.84,6.23,16.73,5.00,65.55,11.00
35.00,0.79,17.87,0.09,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.00,0.71,3.10,0.00,6.72,17.16,64.76,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,0.00,0.00,22.23,68.96,1.75,28.12,3.20,10.00,0.48,17.48,0.05,0.60,4.00,4.00,5.00,0.00,105.70,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,12.08,12.80,18.00,0.00,0.00,0.12,1.23,60.24,79.92,6.28,5.28,0.87,97.87,102.50,0.00,0.92,0.55,0.99,5.00,0.00,11.00
36.00,0.00,17.86,0.00,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.00,0.00,3.10,0.00,6.72,16.08,63.42,6.30,4.30,15.53,4.30,18.45,10.00,3.50,5.00,0.00,0.00,23.47,70.57,1.75,28.12,3.20,10.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,0.00,94.90,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,11.71,12.45,18.00,0.00,0.00,0.06,1.23,59.74,79.63,5.80,4.49,0.00,100.05,89.60,0.00,0.96,0.00,0.00,5.00,0.00,11.00
37.00,0.00,17.59,0.00,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.00,0.00,3.10,0.00,6.72,14.90,57.76,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,0.00,0.00,23.46,69.97,1.75,28.12,3.20,10.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,0.00,81.20,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,11.32,12.29,18.00,0.00,0.00,0.00,1.23,58.52,78.95,5.62,4.02,0.00,100.37,75.40,0.00,1.04,0.00,0.00,5.00,0.00,11.00
38.00,0.00,17.19,0.00,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.00,0.00,3.10,0.00,6.72,13.68,50.66,8.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,0.00,0.00,23.02,68.64,1.75,28.12,3.20,10.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,0.00,66.40,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,10.92,12.19,18.00,0.00,0.00,0.00,1.23,57.07,78.14,5.54,3.66,0.00,100.08,58.70,0.00,1.08,0.00,0.00,5.00,0.00,11.00
39.00,0.00,16.49,0.00,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.00,0.00,3.10,0.00,6.72,13.01,45.35,8.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,0.00,0.00,22.59,65.53,1.75,28.12,3.20,10.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,0.00,51.40,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,10.63,12.28,18.00,0.00,0.00,0.00,1.23,57.11,78.53,5.30,3.44,0.00,97.87,41.20,0.00,1.08,0.00,0.00,5.00,0.00,11.00
40.00,0.00,16.62,0.00,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.00,0.00,3.10,0.00,6.72,12.51,40.64,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,0.00,0.00,22.15,61.82,1.75,28.12,3.20,10.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,0.00,40.40,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,10.37,12.44,18.00,0.00,0.00,0.00,1.23,57.64,79.32,5.00,3.28,0.00,95.03,31.10,0.00,1.08,0.00,0.00,5.00,0.00,11.00
41.00,0.00,17.24,0.00,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.00,0.00,3.10,0.00,6.72,11.79,37.13,4.90,4.30,15.53,4.30,18.45,10.00,3.50,5.00,0.00,0.00,22.11,59.35,1.75,28.12,3.20,10.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,0.00,30.70,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,10.02,12.47,18.00,0.00,0.00,0.00,1.23,57.42,79.36,4.66,3.07,0.00,92.98,23.50,0.00,1.08,0.00,0.00,5.00,0.00,11.00
42.00,0.00,17.12,0.00,14.00,0.00,8.00,2.60,5.30,1.20,0.40,3.50,0.00,0.00,0.00,3.10,0.00,6.72,10.99,34.03,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,0.00,0.00,22.19,57.29,1.75,28.12,3.20,10.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,0.00,24.70,5.30,7.00,14.56,3.00,10.80,7.68,4.00,2.40,9.65,12.46,18.00,0.00,0.00,0.00,1.23,56.94,79.14,4.31,2.86,0.00,91.19,18.00,0.00,1.08,0.00,0.00,5.00,0.00,11.00
