"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,50.02,7.27,3.91,80.39,112.47,124.84,47.08,216.00,15.91,6.88,43.97,0.00,6.39,9.00,52.27,5.47,16.60,0.00,228.42,20.60,0.00,67.94,55.20,184.35,197.33,184.41,5.66,74.99,75.00,45.89,62.24,81.64,25.62,25.53,25.52,22.13,41.36,0.00,0.00,155.00,20.46,20.42,10.61,10.59,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,50.02,7.27,3.91,80.39,112.47,124.84,47.08,216.00,15.91,6.88,43.97,0.00,6.39,9.00,18.27,5.47,8.72,0.00,228.42,20.60,0.00,67.94,55.20,184.35,197.33,184.41,5.67,74.99,75.00,45.30,58.03,81.64,25.67,25.57,25.56,0.00,45.77,0.00,0.00,155.00,20.46,20.42,10.61,10.59,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,50.02,7.27,3.91,80.39,112.47,124.84,47.08,216.00,15.91,6.88,43.97,0.00,6.39,9.00,52.00,5.47,16.53,0.00,228.42,20.60,0.00,67.94,55.20,184.35,197.33,184.41,5.67,74.99,76.38,45.89,62.24,81.64,30.70,30.59,30.58,87.20,65.60,79.59,0.00,155.00,20.46,20.42,10.61,10.59,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,50.02,7.27,3.91,80.39,112.47,124.84,47.08,216.00,15.91,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,20.60,0.00,67.94,55.20,184.35,197.33,184.41,5.67,74.99,76.38,45.89,62.24,81.64,30.70,30.59,30.58,83.22,49.95,91.74,60.11,155.00,20.46,20.42,10.61,10.59,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,50.02,7.27,3.91,80.39,112.47,124.84,47.08,216.00,15.91,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,54.40,0.00,67.94,24.36,184.35,197.33,184.41,5.67,74.99,76.38,47.34,65.60,81.64,30.70,30.59,30.58,87.20,53.45,88.78,110.32,155.00,20.46,20.42,10.61,10.59,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,50.02,7.27,3.91,80.39,112.47,124.84,47.08,216.00,15.91,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,49.75,0.00,67.94,35.97,184.35,197.33,184.41,5.67,74.99,76.38,45.36,62.77,81.64,30.70,30.59,30.58,87.20,58.49,76.78,110.32,155.00,20.46,20.42,10.61,10.59,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,50.02,7.27,3.91,80.39,112.47,124.84,47.08,216.00,15.91,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,38.93,0.00,67.94,49.44,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,87.20,68.48,64.14,110.32,155.00,20.46,20.42,10.61,10.59,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,50.02,7.27,3.91,80.39,112.47,124.84,47.08,216.00,15.91,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,36.57,0.00,67.94,48.17,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,87.20,72.11,64.14,110.32,155.00,20.46,20.42,10.61,10.59,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,50.02,7.27,3.91,80.39,112.47,124.84,47.08,216.00,15.91,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,37.39,0.00,67.94,48.52,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,83.21,83.37,64.14,110.32,155.00,20.46,20.42,10.61,10.59,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,50.02,7.27,3.91,80.39,112.47,124.84,47.08,216.00,15.91,6.88,43.97,16.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,50.63,0.00,67.94,50.63,184.35,197.33,184.41,5.67,74.99,76.38,47.28,63.64,81.64,30.70,30.59,30.58,87.20,65.20,64.41,110.32,155.00,20.46,20.42,10.61,10.59,5.06
