"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.37,30.10,67.46,598.63,195.70,4.21,4.41,88.50,19.29,0.89,18.97,14.99,93.33,5.16,0.00,164.71,112.91,66.47,24.59,0.00,104.48,30.14,4.33,6.88,88.12,0.00,6.39,9.00,20.35,10.56,4.73,169.01,0.00,20.51,0.00,28.24,0.00,0.00,151.93,140.33,0.00,0.00,67.31,47.09,50.16,46.98,23.96,23.87,23.87,20.51,0.00,0.00,0.00,204.20,7.00,20.35
2.00,72.37,30.10,67.46,576.29,188.39,4.21,4.41,84.14,19.29,0.89,18.97,14.99,93.32,5.16,0.00,164.71,112.91,61.20,24.59,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,16.33,10.56,3.80,163.12,0.00,28.24,0.00,20.51,0.00,0.00,135.34,124.21,0.00,0.00,67.32,46.08,42.36,46.98,18.21,18.19,18.18,20.51,0.00,0.00,0.00,204.20,7.00,20.35
3.00,72.37,30.10,67.46,582.73,190.50,4.21,4.41,84.78,19.29,0.89,18.97,14.99,93.35,5.16,0.00,164.71,112.91,61.97,24.59,0.00,100.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,163.97,0.00,20.51,0.00,28.24,0.00,0.00,137.77,129.50,0.00,0.00,67.31,46.99,49.45,46.98,0.00,0.00,30.70,20.51,0.00,0.00,0.00,204.20,7.00,20.35
4.00,72.37,30.10,67.46,561.65,183.60,4.21,4.41,80.92,19.29,0.89,18.97,14.99,88.60,5.16,0.00,164.71,112.91,57.30,24.59,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,157.61,0.00,0.00,0.00,37.99,0.00,0.00,123.10,111.85,0.00,0.00,75.00,46.53,45.91,46.98,30.82,0.00,0.00,20.51,20.51,0.00,0.00,204.20,7.00,20.35
5.00,72.37,30.10,67.46,555.75,181.68,4.21,4.41,78.97,19.29,0.89,18.97,14.99,81.13,5.16,0.00,164.71,112.91,54.94,24.59,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,154.55,0.00,0.00,0.00,43.98,0.00,0.00,115.20,105.04,0.00,0.00,67.31,47.89,44.55,46.98,14.39,14.39,0.00,20.51,20.51,0.00,0.00,204.20,7.00,20.35
6.00,72.37,30.10,67.46,553.37,180.90,4.21,4.41,79.13,19.29,0.89,18.97,14.99,86.12,5.16,0.00,164.71,112.91,55.13,24.59,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,155.14,0.00,20.51,0.00,20.51,0.00,0.00,114.58,104.33,0.00,0.00,76.67,42.04,50.32,46.98,11.50,11.50,0.00,0.00,20.51,0.00,0.00,204.20,7.00,20.35
7.00,72.37,30.10,67.46,555.20,181.50,4.21,4.41,78.77,19.29,0.89,18.97,14.99,86.23,5.16,0.00,164.71,112.91,54.69,24.59,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,154.82,0.00,20.51,0.00,26.67,0.00,0.00,115.64,104.10,0.00,0.00,67.31,46.59,44.57,46.98,11.07,11.07,0.00,0.00,20.51,0.00,0.00,204.20,7.00,20.35
8.00,72.37,30.10,67.46,561.51,183.56,4.21,4.41,78.57,19.29,0.89,18.97,14.99,84.75,5.16,0.00,164.71,112.91,54.45,24.59,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,153.49,0.00,26.67,0.00,20.51,0.00,0.00,198.09,0.00,0.00,0.00,67.31,46.34,42.67,46.98,10.26,10.26,10.26,0.00,20.51,0.00,0.00,204.20,7.00,20.35
9.00,72.37,30.10,67.46,605.55,197.96,4.21,4.41,82.42,19.29,0.89,18.97,14.99,98.61,5.16,0.00,164.71,112.91,59.11,24.59,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,159.19,0.00,20.51,0.00,20.51,0.00,0.00,198.10,0.00,0.00,0.00,67.32,46.84,45.61,46.98,11.92,11.92,11.92,0.00,20.51,0.00,0.00,204.20,7.00,20.35
10.00,72.37,30.10,67.46,623.54,203.84,4.21,4.41,84.46,19.29,0.89,18.97,14.99,101.70,5.16,0.00,164.71,112.91,61.58,24.59,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,162.55,0.00,28.24,0.00,20.51,0.00,0.00,198.10,0.00,0.00,0.00,67.32,46.53,45.91,46.98,0.00,30.70,0.00,0.00,20.51,0.00,0.00,204.20,7.00,20.35
11.00,73.71,30.10,67.46,623.56,203.84,4.21,4.41,90.52,19.29,0.89,18.97,14.99,109.03,5.16,0.00,164.71,112.91,68.92,24.59,0.00,114.33,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,170.43,0.00,20.51,0.00,28.24,0.00,0.00,198.10,0.00,0.00,0.00,67.32,47.51,52.92,46.98,0.00,30.70,0.00,0.00,20.51,0.00,0.00,204.20,7.00,20.35
12.00,72.38,30.10,67.46,623.56,203.84,4.21,4.41,88.62,19.29,0.89,18.97,14.99,103.83,5.16,0.00,164.71,112.91,66.62,24.59,0.00,110.21,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,168.19,0.00,20.51,0.00,28.24,0.00,0.00,198.10,0.00,0.00,0.00,67.31,46.55,46.10,46.98,30.82,30.70,0.00,0.00,20.51,0.00,0.00,204.20,7.00,20.35
13.00,72.38,30.10,67.46,615.47,201.20,4.21,4.41,86.63,19.29,0.89,18.97,14.99,82.11,5.16,0.00,164.71,112.91,64.21,24.59,0.00,111.53,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,165.61,0.00,20.51,0.00,20.51,0.00,0.00,189.27,0.00,0.00,0.00,58.51,46.53,45.94,46.98,30.82,30.70,0.00,0.00,20.51,0.00,0.00,204.20,7.00,20.35
