"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,14.03,23.28,15.02,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,17.42,17.77,15.55,0.00,5.60,16.15,60.63,2.70,4.00,8.40,4.20,17.88,14.58,19.44,19.44,0.00,14.71,15.26,54.00,2.45,27.00,19.44,18.08,137.40,17.01,34.87,0.60,19.44,19.44,19.44,1.20,82.50,7.50,19.44,6.00,10.70,0.00,8.00,1.20,7.33,9.59,18.90,0.00,0.00,0.84,1.00,58.83,68.54,6.50,6.16,104.10,80.19,90.10,0.20,2.00,77.02,251.61,6.50,203.50,10.00,0.34,49.16
12.00,12.79,23.28,13.80,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,17.50,17.65,15.55,0.00,5.60,16.64,63.36,2.90,4.00,8.40,4.20,17.88,14.58,19.44,19.44,0.00,14.54,15.36,54.18,2.45,27.00,19.44,18.08,134.40,17.01,32.37,0.60,19.44,19.44,19.44,1.20,98.80,7.50,19.44,6.00,10.70,0.00,8.00,1.20,6.26,7.87,18.90,0.00,0.00,0.71,1.00,60.08,68.66,6.60,5.95,101.50,79.05,104.50,0.20,2.00,74.56,250.41,6.50,200.20,10.00,0.34,46.13
13.00,11.39,23.26,12.44,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,16.75,17.30,15.55,0.00,5.60,17.91,66.56,2.80,4.00,8.40,4.20,17.88,14.58,19.44,19.44,0.00,14.24,15.33,53.83,2.45,27.00,19.44,18.08,128.10,17.01,29.34,0.60,19.44,19.44,19.44,1.20,109.70,7.50,19.44,6.00,10.70,0.00,8.00,1.20,5.63,6.89,18.90,0.00,0.00,0.69,1.00,58.32,65.92,6.50,6.15,97.60,78.23,112.10,0.10,2.00,70.74,249.32,6.50,195.20,10.00,0.33,43.09
14.00,10.09,22.79,10.85,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,15.62,16.87,15.55,0.00,5.60,18.80,69.05,2.80,4.00,8.40,4.20,17.88,14.58,19.44,19.44,0.00,13.83,15.19,53.37,2.45,27.00,19.44,18.08,118.90,17.01,25.89,0.60,19.44,19.44,19.44,1.20,118.20,7.50,19.44,6.00,10.70,0.00,8.00,1.20,5.14,6.15,18.90,0.00,0.00,0.65,1.00,57.29,64.02,6.40,6.49,92.90,76.78,118.30,0.10,2.00,68.68,248.91,6.50,190.30,10.00,0.32,42.61
15.00,8.66,22.91,8.57,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,13.73,16.24,15.55,0.00,5.60,18.56,69.37,2.80,4.00,8.40,4.20,17.88,14.58,19.44,19.44,0.00,13.24,14.71,52.57,2.45,27.00,19.44,18.08,109.90,17.01,22.66,0.60,19.44,19.44,19.44,1.20,120.10,7.50,19.44,6.00,10.70,0.00,8.00,1.20,5.08,5.71,18.90,0.00,0.00,0.54,1.00,58.38,64.51,6.20,6.37,85.50,73.32,120.00,0.10,2.00,65.83,248.95,6.50,178.20,10.00,0.29,42.13
16.00,6.54,22.91,2.74,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,10.76,15.37,15.55,0.00,5.60,18.19,69.36,6.30,4.00,8.40,4.20,17.88,14.58,19.44,19.44,0.00,12.49,14.13,51.12,2.45,27.00,19.44,18.08,91.80,17.01,20.29,0.60,19.44,19.44,19.44,1.20,121.50,7.50,19.44,6.00,10.70,0.00,8.00,1.20,5.18,5.36,18.90,0.00,0.00,0.39,1.00,58.97,64.88,6.00,6.09,74.90,69.51,120.70,0.10,2.00,61.69,249.11,6.50,155.20,10.00,0.25,37.89
17.00,3.66,22.87,0.19,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,4.72,13.66,15.55,0.00,5.60,17.46,68.32,7.40,4.00,8.40,4.20,17.88,14.58,19.44,19.44,0.00,10.92,13.31,47.70,2.45,27.00,19.44,18.08,59.50,17.01,15.53,0.60,19.44,19.44,19.44,1.20,121.50,7.50,19.44,6.00,10.70,0.00,8.00,1.20,4.93,4.72,18.90,0.00,0.00,0.34,1.00,57.99,64.80,5.50,6.07,53.90,64.55,118.60,0.10,2.00,48.57,232.89,6.50,117.60,19.00,0.20,33.66
18.00,1.79,22.34,0.00,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.17,9.83,15.55,0.00,5.60,16.71,66.61,8.10,4.00,8.40,4.20,17.88,14.58,19.44,19.44,0.00,7.10,12.65,44.65,2.45,27.00,19.44,18.08,30.80,17.01,8.30,0.60,19.44,19.44,19.44,1.20,121.50,7.50,19.44,6.00,10.70,0.00,8.00,1.20,4.57,3.98,18.90,0.00,0.00,0.23,1.00,56.96,64.82,5.00,6.13,27.30,60.66,116.60,0.00,2.00,27.89,144.37,6.50,67.60,19.00,0.14,23.79
19.00,0.69,22.52,0.00,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,4.65,15.55,0.00,5.60,15.89,62.85,8.10,4.00,8.40,4.20,17.88,14.58,19.44,19.44,0.00,2.42,12.49,42.69,2.45,27.00,19.44,18.08,9.90,17.01,2.99,0.60,19.44,19.44,19.44,1.20,121.10,7.50,19.44,6.00,10.70,0.00,8.00,1.20,3.99,3.30,18.90,0.00,0.00,0.08,1.00,55.74,65.12,4.20,5.29,7.70,59.97,115.10,0.00,2.00,10.87,46.05,6.50,21.10,19.00,0.09,13.93
20.00,0.22,22.78,0.00,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,1.75,15.55,0.00,5.60,15.08,58.98,8.10,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.56,12.43,41.18,2.45,27.00,19.44,18.08,1.80,17.01,0.87,0.60,19.44,19.44,19.44,1.20,120.40,7.50,19.44,6.00,10.70,0.00,8.00,1.20,3.33,2.64,18.90,0.00,0.00,0.04,1.00,54.28,65.27,3.50,4.13,1.20,59.47,112.80,0.00,2.00,3.02,12.77,6.50,3.10,19.00,0.04,7.35
21.00,0.03,22.88,0.00,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.20,15.55,0.00,5.60,14.26,54.80,8.10,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.01,12.67,41.00,2.45,27.00,19.44,18.08,0.00,17.01,0.04,0.60,19.44,19.44,19.44,1.20,118.70,7.50,19.44,6.00,10.70,0.00,8.00,1.20,2.59,1.91,18.90,0.00,0.00,0.00,1.00,52.04,64.99,3.10,3.27,0.00,59.53,108.30,0.00,2.00,0.19,1.04,6.50,0.00,19.00,0.00,0.77
22.00,0.00,22.98,0.00,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.00,15.55,0.00,5.60,13.66,50.67,8.10,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.00,12.84,40.38,2.45,27.00,19.44,18.08,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,115.30,7.50,19.44,6.00,10.70,0.00,8.00,1.20,1.82,1.16,18.90,0.00,0.00,0.00,1.00,50.58,65.07,2.90,2.50,0.00,59.45,102.10,0.00,2.00,0.00,0.00,6.50,0.00,19.00,0.00,0.39
23.00,0.00,23.06,0.00,0.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.00,15.55,0.00,5.60,13.71,46.69,8.10,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.00,12.77,38.46,2.45,27.00,19.44,18.08,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,107.10,7.50,19.44,6.00,10.70,0.00,8.00,1.20,1.35,0.77,18.90,0.00,0.00,0.00,1.00,51.41,66.19,2.90,2.16,0.00,58.96,90.40,0.00,2.00,0.00,0.00,6.50,0.00,19.00,0.00,0.00
24.00,0.00,23.10,0.00,14.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.00,15.55,0.00,5.60,13.61,43.01,8.00,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.00,12.58,36.53,2.45,27.00,19.44,18.08,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,95.60,7.50,19.44,6.00,10.70,0.00,8.00,1.20,0.97,0.50,18.90,0.00,0.00,0.00,1.00,51.57,66.89,2.90,1.97,0.00,58.39,77.90,0.00,2.00,0.00,0.00,6.50,0.00,19.00,0.00,0.00
25.00,0.00,23.05,0.00,14.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.00,15.55,0.00,5.60,13.09,40.25,8.00,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.00,12.00,34.56,2.45,27.00,19.44,18.08,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,74.20,7.50,19.44,6.00,10.70,0.00,8.00,1.20,0.81,0.40,18.90,0.00,0.00,0.00,1.00,49.74,66.27,3.00,1.78,0.00,57.57,62.50,0.00,2.00,0.00,0.00,6.50,0.00,19.00,0.00,0.00
26.00,0.00,23.19,0.00,14.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.00,0.00,0.00,5.60,12.39,37.50,8.00,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.00,11.48,32.63,2.45,27.00,19.44,18.08,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,54.60,7.50,19.44,6.00,10.70,0.00,8.00,1.20,0.71,0.35,18.90,0.00,0.00,0.00,1.00,47.90,65.45,3.00,1.61,0.00,56.40,47.50,0.00,2.00,0.00,0.00,6.50,0.00,19.00,0.00,0.00
27.00,0.00,23.02,0.00,14.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.00,0.00,0.00,5.60,11.18,34.74,8.00,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.00,11.14,30.81,2.45,27.00,19.44,18.08,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,40.40,7.50,19.44,6.00,10.70,0.00,8.00,1.20,0.65,0.37,18.90,0.00,0.00,0.00,1.00,46.04,63.99,2.90,1.43,0.00,54.21,34.00,0.00,2.00,0.00,0.00,6.50,0.00,19.00,0.00,0.00
28.00,0.00,22.94,0.00,14.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.00,0.00,0.00,5.60,10.11,31.89,8.10,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.00,10.68,28.82,2.45,27.00,19.44,18.08,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,28.50,7.50,19.44,6.00,10.70,0.00,8.00,1.20,0.60,0.39,18.90,0.00,0.00,0.00,1.00,43.44,61.75,2.70,1.25,0.00,51.63,22.70,0.00,2.00,0.00,0.00,6.50,0.00,19.00,0.00,0.00
29.00,0.00,22.89,0.00,14.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.00,0.00,0.00,5.60,9.47,28.75,8.10,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.00,9.80,26.34,2.45,27.00,19.44,18.08,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,23.80,7.50,19.44,6.00,10.70,0.00,8.00,1.20,0.59,0.37,18.90,0.00,0.00,0.00,1.00,38.62,57.13,2.40,1.07,0.00,47.88,18.40,0.00,2.00,0.00,0.00,6.50,0.00,19.00,0.00,0.00
30.00,0.00,22.61,0.00,14.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.00,0.00,0.00,5.60,9.15,25.79,8.00,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.00,8.88,23.63,2.45,27.00,19.44,18.08,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,19.00,7.50,19.44,6.00,10.70,0.00,8.00,1.20,0.61,0.33,18.90,0.00,0.00,0.00,1.00,34.35,53.05,2.10,0.89,0.00,44.16,14.60,0.00,2.00,0.00,0.00,6.50,0.00,19.00,0.00,0.00
31.00,0.00,22.43,0.00,14.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.00,0.00,0.00,5.60,9.77,23.39,8.00,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.00,7.79,20.21,2.45,27.00,19.44,18.08,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,14.10,7.50,19.44,6.00,10.70,0.00,8.00,1.20,0.60,0.37,18.90,0.00,0.00,0.00,1.00,31.73,50.55,1.90,0.82,0.00,40.55,12.50,0.00,2.00,0.00,0.00,6.50,0.00,19.00,0.00,0.00
32.00,0.00,22.40,0.00,14.00,4.20,7.70,7.20,13.99,1.78,0.40,2.20,20.39,0.00,0.00,0.00,0.00,5.60,10.48,21.05,8.00,4.00,15.35,4.20,17.88,14.58,19.44,19.44,0.00,0.00,6.85,17.19,2.45,27.00,19.44,18.08,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,9.80,7.50,19.44,6.00,10.70,0.00,8.00,1.20,0.59,0.44,18.90,0.00,0.00,0.00,1.00,28.77,47.20,1.60,0.78,0.00,37.63,10.40,0.00,2.00,0.00,0.00,6.50,0.00,19.00,0.00,0.00
