"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,597.07,195.18,9.09,8.05,110.91,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,41.72,41.59,41.83,60.13,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,597.07,195.18,9.09,8.05,110.91,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,53.58,0.00,53.81,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,30.10,67.46,597.07,195.18,9.09,8.05,110.35,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,67.83,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,30.10,67.46,597.07,195.18,9.09,8.05,106.15,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,66.48,0.00,66.85,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,30.10,67.46,597.07,195.18,9.09,8.05,105.76,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,597.07,195.18,9.09,8.05,96.26,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,597.07,195.18,9.09,8.05,96.29,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,30.10,67.46,597.07,195.18,9.09,8.05,94.10,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,30.10,67.46,597.07,195.18,9.09,8.05,95.38,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,30.10,67.46,597.07,195.18,9.09,8.05,96.55,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
