"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.75,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,8.20,13.30,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.13,75.40,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,11.20,12.83,19.44,8.20,0.00,7.59,10.00,2.40,2.95,3.59,18.00,0.00,1.00,8.70,31.50,0.20,0.20,0.00,108.60,3.80,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
2.00,0.00,23.83,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,6.70,14.40,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.48,73.90,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,14.30,12.83,19.44,8.20,0.00,7.59,10.00,2.40,2.97,3.70,18.00,0.00,1.00,11.70,34.80,0.16,0.17,0.00,106.90,6.80,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
3.00,0.00,23.67,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,5.90,14.70,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.06,72.70,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,16.40,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.22,3.93,18.00,0.00,1.00,15.90,39.60,0.12,0.14,0.00,105.10,8.60,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
4.00,0.00,23.85,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,5.50,13.50,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,17.85,72.10,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.28,4.17,18.00,0.00,1.00,19.10,42.10,0.11,0.13,0.00,104.50,9.80,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
5.00,0.00,23.67,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,5.10,11.80,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,17.68,72.50,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.70,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.29,4.35,18.00,0.00,1.00,21.80,43.30,0.11,0.13,0.00,104.90,11.40,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
6.00,0.00,23.73,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,4.70,10.30,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,17.94,74.10,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.60,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.37,4.58,18.00,0.00,1.00,23.60,43.90,0.11,0.14,0.00,106.10,13.90,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
7.00,0.00,23.54,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,3.80,10.10,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.60,77.60,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,20.20,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.43,4.88,18.00,0.00,1.00,23.40,44.60,0.13,0.16,0.00,108.60,18.10,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
8.00,0.00,23.77,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,3.00,9.70,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.48,80.20,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,21.50,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.50,5.36,18.00,0.00,1.00,22.90,45.00,0.15,0.22,0.00,110.80,21.30,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,2.57,1.00
9.00,0.00,23.62,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,18.00,0.57,0.11,17.49,0.00,6.40,2.50,8.70,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.17,20.42,76.40,3.00,27.00,19.44,18.17,3.13,17.88,0.41,0.60,19.44,19.44,19.44,1.20,21.80,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.59,6.11,18.00,0.00,1.00,21.80,45.20,0.17,0.31,1.94,112.10,22.90,0.00,2.00,0.16,1.92,11.00,0.30,19.00,0.00,5.13,17.00
10.00,0.00,23.81,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,18.00,2.88,2.37,17.49,0.00,6.40,1.90,6.90,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,3.98,21.12,76.40,3.00,27.00,19.44,18.17,32.95,17.88,4.34,0.60,19.44,19.44,19.44,1.20,19.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.79,6.87,19.00,0.02,1.00,21.80,47.70,0.19,0.39,23.15,112.90,19.80,0.00,2.00,10.63,49.59,11.00,26.30,19.00,0.00,16.11,43.00
11.00,0.00,23.75,0.18,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,18.00,5.07,6.73,17.49,0.00,6.40,1.50,6.10,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,9.01,21.40,78.00,3.00,27.00,19.44,18.17,76.34,17.88,10.92,0.60,19.44,19.44,19.44,1.20,18.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,4.28,7.23,18.00,0.05,1.00,22.10,50.00,0.21,0.46,54.27,114.70,19.20,0.00,2.00,35.60,135.65,11.00,51.60,19.00,0.03,27.09,82.00
12.00,0.39,23.75,1.87,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,18.00,9.66,11.73,17.49,0.00,6.40,1.40,6.80,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,11.90,20.78,77.70,3.00,27.00,19.44,18.17,119.14,17.88,22.80,0.60,19.44,19.44,19.44,1.20,20.90,12.83,19.44,8.20,0.00,7.59,10.00,2.40,5.04,7.05,18.00,0.06,1.00,25.80,55.10,0.20,0.50,83.93,117.40,22.90,0.00,2.00,60.73,205.82,11.00,109.20,19.00,0.07,34.20,94.00
