"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,67.00,28.64,67.13,498.49,162.17,7.51,7.88,86.36,17.39,0.37,0.00,14.92,73.03,5.13,2.82,117.29,79.66,69.02,21.75,0.00,109.99,0.00,0.00,6.88,64.09,0.00,0.00,85.48,3.45,19.77,0.00,0.00,63.28,43.89,63.64,0.00,78.25,80.55,78.25,1.06,0.00,67.01,34.13,45.98,25.99,16.31,0.00,0.00,37.99,0.00,92.42,0.00,101.16
2.00,72.37,29.95,67.13,505.80,164.55,7.51,7.88,86.36,17.39,0.37,0.00,14.92,72.46,5.13,2.82,117.29,79.74,69.02,21.75,0.00,109.99,0.00,0.00,6.88,64.09,0.00,0.00,48.48,3.45,11.21,0.00,0.00,64.31,43.08,0.00,0.00,82.13,80.18,82.13,1.06,0.00,66.99,43.24,47.93,25.99,16.31,0.00,0.00,42.45,0.00,99.15,0.00,101.04
3.00,67.00,29.95,67.13,514.78,167.47,7.51,7.88,86.36,17.39,0.37,0.00,14.92,76.32,5.13,2.82,117.29,79.78,69.02,21.75,0.00,109.99,0.00,0.00,6.88,64.09,0.00,0.00,57.26,3.45,13.25,0.00,0.00,56.39,67.10,0.00,0.00,91.59,75.18,91.59,1.46,0.00,66.99,34.41,45.37,25.99,11.22,11.22,0.00,51.39,0.00,79.05,0.00,102.71
4.00,72.37,29.95,67.13,519.83,169.11,7.51,7.88,86.36,17.39,0.37,0.00,14.92,82.48,5.13,2.82,117.29,80.21,69.02,21.75,0.00,109.99,0.00,0.00,6.88,64.09,0.00,0.00,48.13,3.45,11.13,0.00,0.00,43.98,63.42,0.00,0.00,96.25,83.97,96.26,1.46,0.00,66.99,43.48,48.02,25.99,11.22,11.22,0.00,46.88,0.00,94.71,0.00,107.66
5.00,68.65,29.95,67.13,565.91,184.10,7.51,7.88,86.36,17.39,0.37,0.00,14.92,98.54,5.13,2.82,117.29,82.07,69.02,21.75,0.00,109.99,0.00,0.00,6.88,64.09,0.00,0.00,59.21,3.45,13.70,0.00,0.00,52.67,65.88,0.00,0.00,136.69,78.79,136.73,1.38,0.00,66.99,36.59,46.42,25.99,10.60,10.60,0.00,59.05,0.00,71.39,0.00,114.10
6.00,68.65,29.95,67.13,572.71,186.31,7.51,7.88,86.36,17.39,0.37,0.00,14.92,97.41,5.13,2.82,117.29,78.96,69.02,21.75,0.00,109.99,0.00,0.00,6.88,64.09,0.00,0.00,64.02,3.45,14.81,0.00,0.00,59.46,59.10,0.00,0.00,130.27,82.17,130.30,2.35,0.00,66.99,38.98,47.05,25.99,18.11,18.08,0.00,60.33,0.00,70.10,0.00,107.13
7.00,68.65,29.95,67.13,582.92,189.64,0.00,7.88,86.36,17.39,0.37,0.00,14.92,83.37,5.13,2.82,117.29,75.67,69.02,21.75,24.74,109.99,0.00,0.00,6.88,64.09,0.00,0.00,65.64,3.45,15.18,0.00,0.00,52.46,66.10,0.00,0.00,103.59,77.28,103.60,2.69,0.00,67.01,38.13,46.66,25.99,20.67,20.62,0.00,68.49,0.00,67.08,0.00,91.29
8.00,72.06,29.95,67.13,529.49,172.25,0.00,7.88,86.36,17.39,0.37,0.00,14.92,83.37,0.00,2.82,117.29,53.16,69.02,21.75,18.00,109.99,0.00,0.00,6.88,64.09,0.00,9.00,42.50,3.45,9.83,0.00,0.00,20.62,67.10,20.62,0.00,66.49,72.84,66.49,2.64,0.00,67.01,40.34,47.23,25.99,15.11,15.10,0.00,76.70,0.00,95.89,0.00,64.33
9.00,67.71,29.95,67.13,521.04,169.50,0.00,7.88,98.03,17.39,0.37,0.00,14.92,57.99,0.00,2.82,117.29,47.73,83.21,21.75,24.74,109.99,0.00,0.00,6.88,64.09,0.00,9.00,37.79,3.45,8.74,0.00,0.00,0.00,60.19,61.17,0.00,0.00,72.84,66.49,2.12,0.00,66.99,34.05,45.86,25.99,22.24,0.00,0.00,76.39,0.00,56.40,0.00,32.56
10.00,72.37,29.95,67.13,555.43,180.69,0.00,7.88,98.03,17.39,0.37,0.00,14.92,48.98,0.00,2.82,117.29,48.18,83.21,21.75,30.37,109.99,0.00,0.00,6.88,64.09,0.00,9.00,48.13,3.45,11.13,0.00,0.00,20.62,43.31,43.47,0.00,0.00,72.84,66.49,2.48,0.00,0.00,45.30,47.15,25.99,13.90,13.90,0.00,85.00,0.00,97.34,0.00,18.33
11.00,59.48,29.95,67.13,634.37,206.37,0.00,7.88,98.03,17.39,0.37,0.00,14.92,52.91,0.00,2.82,117.29,49.25,83.21,21.75,18.00,109.99,13.13,0.00,6.88,64.09,0.00,9.00,70.87,3.45,16.39,0.00,0.00,52.50,52.26,20.62,20.62,0.00,72.84,66.49,3.08,0.00,0.00,20.62,39.18,25.99,18.51,18.48,0.00,76.70,0.00,99.47,0.00,20.43
12.00,63.45,29.95,67.13,635.88,206.86,0.00,7.88,98.03,17.39,0.37,0.00,14.92,64.91,0.00,2.82,117.29,51.30,83.21,21.75,18.00,109.99,13.13,0.00,6.88,64.09,0.00,9.00,67.88,3.45,15.70,0.00,0.00,0.00,33.36,33.42,67.33,0.00,129.80,0.00,4.66,0.00,0.00,30.29,44.37,25.99,30.67,30.56,0.00,85.00,0.00,82.44,0.00,23.46
13.00,77.42,29.95,67.13,635.88,206.86,0.00,7.88,98.03,17.39,0.37,0.00,14.92,83.90,0.00,2.82,117.29,55.42,83.21,21.75,18.00,109.99,13.13,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,46.93,47.54,20.62,0.00,129.47,0.00,4.66,0.00,0.00,56.14,49.07,25.99,30.67,30.56,0.00,85.00,0.00,101.46,0.00,29.08
14.00,61.71,29.95,67.13,635.88,206.86,0.00,7.88,98.03,17.39,0.37,0.00,14.92,73.69,0.00,2.82,117.29,58.66,83.21,21.75,18.83,109.99,13.13,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,47.50,48.09,48.09,0.00,75.37,158.10,4.66,0.00,0.00,0.00,60.65,25.99,30.67,30.56,0.00,85.00,0.00,101.46,0.00,26.66
15.00,69.29,29.95,67.13,635.88,206.86,0.00,7.88,98.03,17.39,0.37,0.00,14.92,72.21,0.00,2.82,117.29,58.99,83.21,21.75,18.20,109.99,13.13,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,40.64,56.19,56.19,71.77,75.42,71.77,4.66,0.00,0.00,40.00,44.65,25.99,30.67,30.56,0.00,85.00,0.00,110.26,0.00,24.90
16.00,70.30,29.95,67.13,635.88,206.86,0.00,7.88,98.03,17.39,0.37,0.00,14.92,73.04,0.00,2.82,117.29,59.93,83.21,21.75,24.74,109.99,13.13,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,35.89,54.36,54.85,23.76,143.87,82.80,0.00,4.66,0.00,0.00,45.65,46.34,25.99,30.67,30.56,0.00,85.00,0.00,101.46,0.00,25.60
17.00,73.41,29.95,67.13,635.88,206.86,0.00,7.88,98.03,17.39,0.37,0.00,14.92,70.84,0.00,2.82,117.29,59.63,83.21,21.75,26.11,109.99,13.13,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,31.96,31.74,58.52,53.21,133.75,87.64,0.00,4.66,0.00,0.00,45.03,47.33,25.99,30.67,30.56,0.00,85.00,0.00,110.26,0.00,24.81
18.00,77.08,29.95,67.13,635.88,206.86,0.00,7.88,98.03,17.39,0.37,0.00,14.92,67.19,0.00,2.82,117.29,58.46,83.21,21.75,29.91,109.99,13.13,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,22.80,49.36,0.00,35.23,137.96,83.91,0.00,4.66,0.00,0.00,52.10,54.98,25.99,30.67,30.56,0.00,85.00,0.00,110.26,0.00,23.73
