"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,37.90,230.15,14.58,6.88,43.97,0.00,6.39,9.00,47.49,0.00,15.53,0.00,228.42,20.60,0.00,20.60,20.60,184.35,197.33,184.41,5.55,74.99,65.11,57.34,62.40,76.48,25.07,24.97,24.97,87.20,27.21,41.00,0.00,155.00,20.46,20.42,18.51,0.00,5.06
2.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,37.90,226.67,14.58,6.88,43.97,0.00,6.39,9.00,47.49,0.00,15.53,0.00,228.42,20.60,0.00,20.60,20.60,184.35,197.33,184.41,5.18,74.99,65.11,57.34,62.40,76.48,23.14,23.06,23.06,87.20,27.21,38.42,45.29,155.00,20.46,20.42,18.51,0.00,5.06
3.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,37.90,228.41,14.58,6.88,43.97,0.00,6.39,9.00,47.49,0.00,15.53,0.00,228.42,20.60,0.00,20.60,20.60,184.35,197.33,184.41,5.30,74.99,65.11,57.34,62.40,76.48,23.76,23.68,23.67,87.20,27.21,45.40,65.14,155.00,20.46,20.42,18.51,0.00,5.06
4.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,37.90,228.41,14.58,6.88,43.97,0.00,6.39,9.00,47.49,0.00,15.53,0.00,228.42,20.60,0.00,20.60,20.60,184.35,197.33,184.41,5.44,74.99,65.11,57.34,62.40,76.48,24.50,24.41,24.41,87.20,27.21,58.00,0.00,155.00,20.46,20.42,0.00,18.51,5.06
5.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,37.90,228.41,14.58,6.88,43.97,0.00,6.39,9.00,47.49,0.00,15.53,0.00,228.42,20.60,0.00,20.60,20.60,184.35,197.33,184.41,5.63,74.99,65.11,57.34,62.40,76.48,25.48,25.38,25.38,87.20,27.21,57.18,73.61,155.00,20.46,20.42,18.51,0.00,5.06
6.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,37.90,228.41,14.58,6.88,43.97,0.00,6.39,9.98,47.49,0.00,15.53,0.00,228.42,20.60,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,76.48,30.70,30.59,30.58,87.20,27.21,59.05,97.25,155.00,20.46,20.42,18.51,0.00,5.06
7.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,50.02,7.27,3.90,80.39,112.47,132.84,37.90,228.41,14.58,6.88,43.97,0.00,6.39,9.98,47.49,0.00,15.53,0.00,228.42,44.14,54.65,38.73,26.45,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,76.48,30.70,30.59,30.58,87.20,27.21,64.14,110.32,155.00,20.46,20.42,18.51,0.00,5.06
8.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,88.31,7.27,3.90,80.39,112.47,132.84,37.90,230.36,14.58,6.88,43.97,0.00,6.39,9.98,47.49,0.00,15.53,0.00,180.00,64.29,40.77,41.35,51.40,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,76.48,30.70,30.59,30.58,87.20,60.04,64.14,110.32,155.00,20.46,20.42,18.51,0.00,5.06
9.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,116.75,7.27,3.90,80.39,112.47,132.84,37.90,228.41,14.58,6.88,43.97,0.00,6.39,9.98,47.49,0.00,15.54,0.00,180.00,65.30,65.16,35.86,35.86,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,76.48,30.70,30.59,30.58,87.20,67.81,64.14,110.32,155.00,20.46,20.42,18.51,0.00,5.06
10.00,78.57,29.98,67.20,650.00,211.66,4.55,4.78,110.48,19.21,3.37,41.35,0.00,126.36,7.27,3.90,80.39,112.47,132.84,37.90,226.46,14.58,6.88,43.97,0.00,6.39,9.98,47.49,0.00,15.53,0.00,228.42,62.61,61.72,34.05,34.05,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,76.48,30.70,30.59,30.58,87.20,27.21,64.14,110.32,155.00,20.46,20.42,18.51,0.00,5.06
