"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,9.89,23.59,9.91,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,11.99,13.74,9.00,11.25,7.60,12.50,21.65,5.28,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,11.71,2.10,7.22,3.52,23.85,18.13,18.46,116.00,5.70,27.48,0.60,17.49,18.46,18.66,2.00,23.20,12.83,17.49,6.60,10.70,0.00,15.55,0.00,8.42,8.60,18.95,1.12,1.94,18.08,26.21,1.17,1.17,83.52,8.49,27.64,0.30,1.92,63.94,187.67,11.00,157.35,17.50,0.39,39.34,85.04
2.00,5.43,23.44,5.44,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,11.81,13.42,9.00,11.26,7.60,14.34,25.79,5.29,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,11.46,2.42,9.46,3.52,23.74,17.95,18.46,116.00,5.70,26.14,0.60,17.49,18.46,18.66,2.00,38.15,12.83,17.49,6.60,10.70,0.00,15.55,0.00,8.78,8.87,18.95,0.94,1.94,19.71,28.46,1.09,1.19,83.52,11.17,37.85,0.20,1.92,61.68,186.66,11.00,158.38,17.50,0.39,35.74,86.45
3.00,5.43,23.51,5.44,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,10.56,12.80,9.00,11.24,7.60,16.01,29.96,5.27,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,10.98,2.85,11.42,3.52,23.54,17.96,18.46,115.00,5.70,24.10,0.60,17.49,18.46,18.66,2.00,50.05,12.83,17.49,6.60,10.70,0.00,15.55,0.00,9.04,9.13,18.95,0.91,1.94,20.38,29.73,1.20,1.28,82.80,13.95,49.13,0.20,1.92,59.55,183.07,11.00,157.92,17.50,0.38,32.14,87.37
4.00,1.37,23.45,1.37,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,9.54,12.33,9.00,11.24,7.60,16.84,32.91,5.27,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,10.40,3.42,13.44,3.52,23.47,17.96,18.46,111.00,5.70,21.15,0.60,17.49,18.46,18.66,2.00,67.32,12.83,17.49,6.60,10.70,0.00,15.55,0.00,8.44,9.28,18.95,0.85,0.00,20.39,30.25,1.23,1.56,79.92,18.11,64.94,0.10,1.96,55.47,176.15,11.00,152.41,17.50,0.38,26.44,85.95
5.00,1.37,23.33,1.37,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,6.94,10.87,9.00,11.25,7.60,19.77,35.62,5.26,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,9.10,4.21,16.00,3.52,23.56,17.96,18.46,99.00,5.70,16.86,0.60,17.49,18.46,18.66,2.00,85.88,12.83,17.49,6.60,10.70,0.00,15.55,0.00,7.51,8.33,18.95,0.72,0.00,21.76,32.51,1.14,1.81,71.28,22.12,78.45,0.10,1.96,47.45,158.31,11.00,139.49,17.50,0.34,20.73,81.41
6.00,0.00,23.43,0.14,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,4.57,8.02,9.00,11.24,7.60,20.49,38.19,7.38,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,6.56,4.96,18.56,3.52,24.05,17.77,18.46,77.00,5.70,11.26,0.60,17.49,18.46,18.66,2.00,96.79,12.83,17.49,6.60,10.70,0.00,15.55,0.00,7.89,8.63,18.95,0.52,0.00,23.90,36.05,1.14,1.79,55.44,25.34,87.03,0.10,2.00,33.98,113.83,11.00,116.22,17.50,0.28,15.29,75.09
7.00,0.00,23.33,0.14,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,1.20,3.55,9.00,11.28,7.60,20.38,38.69,8.02,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,2.63,6.62,20.99,3.52,24.20,17.42,18.46,49.00,5.70,6.06,0.60,17.49,18.46,18.66,2.00,103.25,12.83,17.49,6.60,10.70,0.00,15.55,0.00,7.54,8.54,18.95,0.45,0.00,26.22,40.06,1.21,1.61,35.28,28.38,93.44,0.10,2.00,17.25,53.14,11.00,65.04,17.50,0.21,9.86,46.06
8.00,0.00,23.47,0.48,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,0.20,0.32,9.00,11.28,7.60,20.29,40.46,8.01,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,0.25,8.22,23.20,3.52,24.40,17.04,18.46,18.00,5.70,2.29,0.60,17.49,18.46,18.66,2.00,108.51,12.83,17.49,6.60,10.70,0.00,15.55,0.00,8.14,8.71,18.95,0.31,0.00,28.56,44.33,1.26,1.36,12.96,31.30,96.69,0.10,2.04,5.41,8.66,11.00,20.61,17.50,0.13,5.09,16.21
9.00,0.00,23.27,0.48,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,0.00,0.02,9.00,11.28,7.60,20.41,41.30,8.01,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,0.01,9.82,24.98,3.52,24.76,16.85,18.46,2.00,5.70,0.13,0.60,17.49,18.46,18.66,2.00,107.39,12.83,17.49,6.60,10.70,0.00,15.55,0.00,7.79,8.82,18.95,0.11,0.00,30.31,48.31,1.12,1.10,1.44,33.99,90.64,0.00,2.12,0.93,0.44,11.00,1.72,17.50,0.04,0.32,1.37
10.00,0.00,23.39,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,0.00,0.00,9.00,10.48,7.60,20.40,43.03,8.01,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,10.54,26.83,3.52,25.17,16.85,18.46,0.00,5.70,0.06,0.60,17.49,18.46,18.66,2.00,104.31,12.83,17.49,6.60,10.70,0.00,15.55,0.00,7.34,8.62,18.95,0.05,0.00,32.30,52.21,1.06,0.90,0.00,36.78,83.90,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.02,0.16,0.00
11.00,0.00,23.44,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,0.00,0.00,9.00,9.93,7.60,20.39,53.96,11.06,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,11.53,28.87,3.52,25.45,16.85,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,96.24,12.83,17.49,6.60,10.70,0.00,15.55,0.00,7.88,9.51,18.95,0.00,0.00,34.43,56.27,1.13,0.86,0.00,39.63,73.59,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
12.00,0.00,23.54,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,0.00,0.00,9.00,9.91,7.60,20.58,55.98,12.31,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,12.87,31.27,3.52,25.66,16.86,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,85.71,12.83,17.49,6.60,10.70,0.00,15.55,0.00,8.94,10.56,18.95,0.00,0.00,33.25,59.39,1.27,0.83,0.00,42.60,60.51,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
13.00,0.00,23.38,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,0.00,0.00,9.00,11.23,7.60,18.57,54.00,12.32,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,13.80,33.38,3.52,25.83,16.86,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,71.88,12.83,17.49,6.60,10.70,0.00,15.55,0.00,8.79,10.75,18.95,0.00,0.00,32.66,62.45,1.37,0.76,0.00,45.65,47.14,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
14.00,0.00,23.29,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,0.00,0.00,9.00,11.50,7.60,13.67,49.91,12.30,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,14.38,34.68,3.52,25.90,16.86,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,56.38,12.83,17.49,6.60,10.70,0.00,15.55,0.00,9.21,11.12,18.95,0.00,0.23,34.45,66.43,1.53,0.75,0.00,48.13,35.36,0.00,2.24,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
15.00,0.00,23.36,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,0.00,0.00,9.00,11.53,7.60,12.34,40.62,12.37,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,14.79,35.45,3.52,25.99,16.84,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,41.02,12.83,17.49,6.60,10.70,0.00,15.55,0.00,9.82,11.75,18.94,0.00,0.23,37.20,70.88,1.76,0.79,0.00,50.04,24.20,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
16.00,0.00,23.55,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,0.00,0.00,9.00,11.53,7.60,11.43,40.22,8.53,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,14.89,36.19,3.52,26.03,16.67,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,30.44,12.83,17.49,6.60,10.70,0.00,15.55,0.00,9.71,11.64,18.94,0.00,0.23,40.66,74.79,2.06,0.85,0.00,51.10,15.29,0.00,2.24,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
17.00,0.00,23.51,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.40,3.40,0.00,0.00,0.00,9.00,11.52,7.60,13.20,43.00,8.01,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,0.00,14.48,37.25,3.52,26.01,16.67,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,25.70,12.83,17.49,6.60,10.70,0.00,15.55,0.00,9.61,11.63,18.94,0.00,0.23,50.00,76.48,2.33,0.91,0.00,50.89,13.24,0.00,2.24,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
