"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,61.90,28.14,66.81,650.00,210.44,0.00,3.49,67.33,17.48,4.79,25.87,94.60,7.20,3.87,124.50,38.31,44.88,45.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,14.01,3.90,4.61,0.00,0.00,63.40,63.00,36.33,20.73,0.00,80.83,0.00,3.60,0.00,0.00,0.00,65.91,35.32,22.54,0.00,22.47,84.50,0.00,0.00,109.69,10.36,10.17,18.92,18.90,6.53,3.87
2.00,44.55,28.14,66.81,650.00,210.44,0.00,3.49,81.16,17.48,4.79,25.87,70.00,7.20,3.87,124.50,51.66,61.79,45.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,33.49,3.90,9.10,0.00,0.00,38.38,38.14,63.65,38.38,0.00,85.73,66.84,1.46,0.00,0.00,0.00,22.00,35.32,0.00,0.00,12.09,84.50,0.00,0.00,83.69,10.36,10.17,18.92,18.90,6.53,3.87
3.00,48.19,28.14,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,70.00,7.20,3.87,124.50,57.63,61.95,45.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,63.26,3.90,15.95,0.00,0.00,35.11,62.33,35.11,35.11,66.84,96.62,0.00,1.48,0.00,0.00,0.00,31.21,35.32,0.00,0.00,12.44,84.50,0.00,0.00,83.69,10.36,10.17,18.92,18.90,6.53,3.87
4.00,59.92,29.81,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,70.00,7.20,3.87,124.50,57.63,61.95,45.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,68.35,3.90,17.12,0.00,0.00,20.73,41.04,41.46,41.46,0.00,113.04,99.17,1.76,0.00,61.84,0.00,65.71,35.32,0.00,0.00,16.65,75.85,0.00,0.00,83.69,10.36,10.17,18.92,6.53,18.91,3.87
5.00,62.87,29.81,66.81,650.00,210.44,0.00,3.49,66.12,17.48,4.79,25.87,70.00,7.20,3.87,124.50,57.63,43.39,46.81,91.36,15.36,6.88,67.70,0.00,6.39,9.00,63.15,3.90,15.92,0.00,153.16,39.38,32.12,32.18,32.18,134.20,118.84,134.24,5.42,0.00,61.84,21.48,42.08,35.32,24.38,24.29,24.29,84.50,0.00,0.00,83.69,34.64,10.17,18.92,18.90,6.53,3.87
6.00,73.55,29.81,66.81,650.00,210.44,0.00,3.49,73.50,17.48,4.79,25.87,70.00,7.20,3.87,124.50,65.07,52.41,46.81,91.36,15.36,6.88,67.70,0.00,6.39,9.00,63.15,3.90,15.92,0.00,156.75,35.19,44.76,35.19,20.73,183.28,118.84,183.34,4.46,0.00,61.84,51.38,44.04,35.32,19.41,19.38,19.37,84.50,0.00,0.00,83.69,89.86,10.17,18.92,18.90,6.53,3.87
7.00,77.66,29.81,66.81,650.00,210.44,0.00,3.49,70.20,17.48,4.79,25.87,78.46,7.20,3.87,124.50,74.06,48.38,46.81,91.36,15.36,6.88,67.70,0.00,6.39,9.00,73.97,3.90,18.41,0.00,149.17,51.42,20.73,36.40,36.40,183.28,126.71,183.34,2.70,0.00,61.84,61.36,44.47,35.32,10.36,10.36,10.36,73.78,0.00,0.00,83.69,109.41,10.17,18.92,12.74,12.69,3.87
8.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,141.62,7.20,3.87,124.50,84.15,61.95,46.81,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,25.77,55.04,66.26,25.77,183.28,179.76,183.34,2.70,0.00,61.84,66.24,46.38,35.32,10.36,10.36,10.36,20.73,0.00,0.00,109.69,144.72,10.17,18.92,12.74,12.69,3.87
9.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,77.91,18.70,4.79,25.87,114.87,7.20,3.87,124.50,80.88,57.81,46.81,91.36,15.36,6.88,67.70,16.00,6.39,9.00,79.46,3.90,19.68,149.80,0.00,48.11,61.59,20.73,20.73,183.28,173.54,183.34,2.97,0.00,61.84,63.59,44.86,35.32,11.75,11.75,11.75,26.94,86.85,0.00,109.69,133.65,10.17,18.92,12.74,12.69,3.87
10.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,76.95,18.70,4.79,25.87,99.37,7.20,3.87,124.50,77.66,56.63,46.81,91.36,15.36,6.88,67.70,36.00,6.39,9.00,64.10,3.90,16.14,151.07,0.00,28.74,28.74,21.18,28.74,183.28,171.50,183.34,5.28,0.00,57.98,59.79,43.85,35.32,23.67,23.58,23.58,28.99,85.00,0.00,96.79,127.70,10.17,18.92,12.74,12.69,3.87
11.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,81.29,18.70,4.79,25.87,94.74,7.20,3.87,124.50,74.80,61.95,46.81,91.36,15.36,6.88,67.70,36.00,6.39,9.00,69.48,3.90,17.38,219.72,0.00,21.39,21.75,21.39,21.75,183.28,141.06,183.34,5.67,0.00,57.55,66.24,46.38,35.32,25.67,25.57,25.56,84.50,85.00,0.00,89.27,126.72,10.17,18.92,12.74,12.69,3.87
12.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,81.29,18.70,4.79,25.87,96.87,7.20,3.87,124.50,74.09,61.95,46.81,91.36,15.36,6.88,67.70,16.00,6.39,9.00,58.87,3.90,14.94,185.40,0.00,20.73,66.33,20.73,20.73,183.28,196.19,183.34,5.52,0.00,61.84,62.02,44.55,35.32,24.92,24.82,24.82,86.70,29.95,0.00,87.04,127.24,10.17,18.92,12.74,12.69,3.87
13.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,81.29,18.70,4.79,25.87,98.72,7.20,3.87,124.50,74.09,61.95,46.81,91.36,15.36,6.88,67.70,0.00,6.39,9.00,54.30,3.90,13.89,181.54,0.00,20.73,46.43,46.68,20.73,183.28,141.06,183.34,5.45,0.00,56.39,60.79,44.41,35.32,24.51,24.42,24.42,86.70,85.00,0.00,79.54,127.35,10.17,18.92,12.74,12.69,3.87
14.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,81.29,18.70,4.79,25.87,110.84,7.20,3.87,124.50,72.63,61.95,46.81,91.36,15.36,6.88,67.70,0.00,6.39,9.00,61.33,3.90,15.51,185.40,0.00,20.73,20.73,0.00,20.73,183.28,171.11,183.34,5.48,0.00,59.24,66.24,46.38,35.32,24.66,24.57,24.57,84.50,52.08,0.00,101.22,124.97,10.17,18.92,12.74,12.69,3.87
15.00,78.56,29.81,66.81,650.00,210.44,6.10,3.49,81.29,18.70,4.79,25.87,88.54,7.20,3.87,124.50,68.75,61.95,46.81,91.36,15.36,6.88,67.70,0.00,6.39,9.00,54.82,3.90,14.01,216.45,0.00,20.73,20.73,0.00,57.18,183.28,141.06,183.34,5.67,0.00,61.84,63.32,44.80,35.32,25.67,25.57,25.56,86.70,85.00,0.00,69.01,115.41,10.17,18.92,12.74,12.69,3.87
16.00,76.26,29.81,66.81,650.00,210.44,6.10,3.49,80.52,18.70,4.79,25.87,88.39,7.20,3.87,124.50,66.41,61.00,46.81,91.36,15.36,6.88,67.70,0.00,6.39,9.00,54.82,3.90,14.01,171.51,0.00,42.22,0.00,42.22,20.73,183.28,174.86,183.34,4.72,67.36,58.18,57.03,44.19,35.32,20.75,20.70,20.69,86.70,48.33,0.00,96.20,115.00,10.17,18.92,12.74,12.69,3.87
