"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,4.60,23.72,3.38,0.00,4.35,7.70,8.60,19.14,3.45,0.00,3.50,0.00,1.55,9.21,10.69,11.55,6.00,0.41,66.67,3.40,2.80,6.70,5.00,19.44,19.44,16.52,19.44,2.80,6.37,17.33,37.55,3.50,28.12,19.44,18.66,54.00,17.88,10.26,0.60,19.44,19.44,19.44,1.20,107.34,12.83,19.92,8.00,10.80,8.37,18.46,2.40,10.26,11.93,18.00,0.41,2.02,94.01,95.86,10.28,9.42,38.88,55.25,117.69,0.10,2.56,20.80,145.27,0.00,33.90,20.00,0.20,13.75,37.00
2.00,1.80,23.53,1.18,0.00,4.35,7.70,8.60,19.14,3.45,0.00,3.50,0.00,0.35,4.13,10.69,11.55,6.00,0.71,67.53,3.20,2.80,6.70,5.00,19.44,19.44,16.52,19.44,2.80,2.31,17.84,43.53,3.50,28.12,19.44,18.66,26.00,17.88,4.89,0.60,19.44,19.44,19.44,1.20,106.98,12.83,19.92,8.00,10.80,8.37,18.46,2.40,10.35,12.14,18.00,0.28,2.04,93.31,96.73,10.48,9.23,18.72,60.86,120.55,0.10,2.56,6.20,93.95,0.00,5.40,20.00,0.13,8.64,12.00
3.00,1.05,23.50,0.41,0.00,4.35,7.70,8.60,19.14,3.45,0.00,3.50,0.00,0.00,0.63,10.69,11.05,6.00,0.92,66.39,3.10,2.80,6.70,5.00,19.44,19.44,16.52,19.44,2.80,0.21,17.71,48.20,3.50,28.12,19.44,18.66,7.00,17.88,1.32,0.60,19.44,19.44,19.44,1.20,104.83,12.83,19.92,8.00,10.80,8.37,18.46,2.40,10.43,12.36,18.00,0.10,2.07,92.97,98.22,10.59,9.11,5.04,63.73,114.79,0.00,2.60,0.00,35.82,0.00,0.00,20.00,0.05,3.53,0.00
4.00,0.04,23.62,0.01,0.00,4.35,7.70,8.60,19.14,3.45,0.00,3.50,0.00,0.00,0.01,10.69,10.23,6.00,1.25,65.19,5.70,2.80,14.58,5.00,19.44,19.44,16.52,19.44,2.80,0.00,17.75,51.02,3.50,28.12,19.44,18.66,0.00,17.88,0.70,0.60,19.44,19.44,19.44,1.20,100.97,12.83,19.92,8.00,10.80,8.37,18.46,2.40,10.51,12.58,18.00,0.05,2.06,91.99,99.42,10.08,8.50,0.00,65.38,106.55,0.00,2.64,0.00,0.64,0.00,0.00,20.00,0.02,2.37,0.00
5.00,0.00,23.66,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.00,3.50,0.00,0.00,0.00,10.69,9.03,6.00,1.88,64.02,7.70,2.80,14.58,5.00,19.44,19.44,16.52,19.44,2.80,0.00,18.32,54.41,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,96.44,12.83,19.92,8.00,10.80,8.37,18.46,2.40,10.59,12.79,18.00,0.00,2.05,87.61,100.85,9.47,7.93,0.00,68.80,95.56,0.00,2.68,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.57,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.00,3.50,0.00,0.00,0.00,10.69,8.89,6.00,2.56,64.05,8.00,2.80,14.58,5.00,19.44,19.44,16.52,19.44,2.80,0.00,18.77,58.27,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,92.17,12.83,19.92,8.00,10.80,8.37,18.46,2.40,1.24,2.05,18.00,0.00,2.04,81.77,102.66,8.95,7.30,0.00,70.69,90.71,0.00,2.68,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.62,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.00,3.50,0.00,0.00,0.00,10.69,9.77,6.00,3.39,62.77,8.10,2.80,14.58,5.00,19.44,19.44,16.52,19.44,2.80,0.00,18.37,59.65,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,84.35,12.83,19.92,8.00,10.80,8.37,18.46,2.40,1.32,2.27,18.00,0.00,2.03,81.49,104.38,8.99,7.16,0.00,70.89,83.69,0.00,2.64,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.52,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.00,3.50,0.00,0.00,0.00,10.69,10.60,6.00,4.32,59.03,8.10,2.80,14.58,5.00,19.44,19.44,16.52,19.44,2.80,0.00,17.78,59.47,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,72.69,12.83,19.92,8.00,10.80,8.37,18.46,2.40,1.40,2.48,18.00,0.00,2.02,81.59,105.85,9.23,7.13,0.00,70.99,73.90,0.00,2.68,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.52,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.00,3.50,0.00,0.00,0.00,10.69,11.53,6.00,5.24,54.21,8.10,2.80,14.58,5.00,19.44,19.44,16.52,19.44,2.80,0.00,17.11,58.87,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,61.10,12.83,19.92,8.00,10.80,8.37,18.46,2.40,1.49,2.70,18.00,0.00,2.01,86.73,107.19,9.54,7.04,0.00,71.70,64.92,0.00,2.72,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.63,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.00,3.50,0.00,0.00,0.00,10.69,11.54,6.00,6.04,49.09,8.10,2.80,14.58,5.00,19.44,19.44,16.52,19.44,2.80,0.00,16.18,57.85,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,48.84,12.83,19.92,8.00,10.80,8.37,18.46,2.40,1.57,2.92,18.00,0.00,2.01,88.37,107.40,9.77,6.82,0.00,72.36,57.75,0.00,2.72,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
