"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,12.45,23.75,5.65,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,9.43,11.59,18.24,0.00,9.80,15.10,32.87,3.20,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,10.49,32.20,85.10,3.20,27.40,19.51,19.32,118.62,18.05,29.87,0.60,12.68,12.68,11.71,2.40,116.20,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,8.50,12.40,18.90,0.00,0.00,0.54,1.00,61.28,72.36,4.67,3.47,87.20,114.60,131.00,0.10,2.00,65.68,166.60
2.00,13.13,23.59,6.83,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,13.06,14.56,18.24,0.00,9.80,15.70,36.19,3.10,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,11.97,31.80,85.00,3.20,27.30,19.51,19.32,121.35,18.05,30.40,0.60,12.68,12.68,11.71,2.40,117.70,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.60,13.10,18.90,0.00,0.00,0.73,1.00,58.48,69.48,4.14,3.15,88.87,114.40,129.70,0.20,2.00,69.15,193.40
3.00,13.88,23.58,7.72,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.65,16.02,18.24,0.00,9.80,16.40,42.89,3.10,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.64,31.40,85.70,3.20,27.10,19.51,19.32,122.04,18.05,30.38,0.60,12.68,12.68,11.71,2.40,116.50,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.70,13.70,18.90,0.00,0.00,0.90,1.00,58.89,69.35,4.42,3.46,89.31,113.80,125.70,0.20,2.00,69.51,206.00
4.00,14.40,23.50,9.03,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,15.41,16.24,18.24,0.00,9.80,17.30,50.72,3.10,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.69,31.10,86.40,3.20,27.00,19.51,19.32,121.40,18.05,30.17,0.60,12.68,12.68,11.71,2.40,116.10,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,11.60,14.30,18.90,0.00,0.00,1.01,1.00,59.29,68.72,4.65,3.84,89.22,113.20,125.70,0.30,2.00,69.76,212.80
5.00,14.76,23.62,10.74,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,15.82,16.26,18.24,0.00,9.80,18.70,57.03,3.10,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.58,30.90,86.80,3.20,26.80,19.51,19.32,120.24,18.05,29.83,0.60,12.68,12.68,11.71,2.40,109.20,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,11.70,14.30,18.90,0.00,0.00,1.10,1.00,58.97,66.47,4.77,4.12,88.86,112.90,116.30,0.30,2.00,69.87,217.50
6.00,14.89,23.69,12.35,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,15.39,16.24,18.24,0.00,9.80,20.00,62.83,3.60,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.31,30.60,86.90,3.20,26.50,19.51,19.32,117.21,18.05,29.12,0.60,12.68,12.68,11.71,2.40,110.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,11.90,14.50,18.90,0.00,0.00,1.13,1.00,61.01,67.18,5.16,4.56,87.50,112.70,114.50,0.30,2.00,70.01,220.60
7.00,14.78,23.49,12.80,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.47,16.30,18.24,0.00,9.80,21.10,66.54,3.60,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,11.99,30.40,86.90,3.20,26.40,19.51,19.32,113.40,18.05,28.13,0.60,12.68,12.68,11.71,2.40,104.20,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.20,14.60,18.90,0.00,0.00,1.12,1.00,58.99,69.70,5.77,4.99,85.69,112.60,118.10,0.40,2.00,70.39,221.70
8.00,14.78,23.44,12.61,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.17,16.40,18.24,0.00,9.80,22.10,69.56,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.02,30.20,86.90,3.20,26.30,19.51,19.32,113.58,18.05,27.80,0.60,12.68,12.68,11.71,2.40,104.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.60,14.80,18.90,0.00,0.00,1.14,1.00,57.43,71.92,6.41,5.52,85.80,112.30,119.60,0.40,2.00,70.57,220.30
9.00,14.59,23.74,11.17,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.17,16.50,18.24,0.00,9.80,22.50,71.14,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.14,29.90,86.90,3.20,26.20,19.51,19.32,114.79,18.05,27.87,0.60,12.68,12.68,11.71,2.40,101.60,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.90,14.90,18.90,0.00,0.00,1.13,1.00,59.11,72.17,7.21,6.20,86.26,111.00,113.50,0.40,2.00,70.66,217.00
10.00,14.19,23.85,9.15,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.49,16.59,18.24,0.00,9.80,22.80,72.24,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.26,29.70,86.80,3.20,26.10,19.51,19.32,116.70,18.05,28.17,0.60,12.68,12.68,11.71,2.40,105.20,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,13.20,15.10,18.90,0.00,0.00,1.12,1.00,60.86,71.39,8.12,6.95,86.92,110.10,109.50,0.40,2.00,70.74,210.20
