"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,24.66,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.00,3.50,0.00,0.00,0.00,6.00,9.60,9.80,20.09,9.92,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,5.75,11.97,2.35,25.80,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,1.82,7.80,8.50,2.50,10.80,0.00,7.30,1.10,2.67,2.44,18.90,0.00,1.00,12.09,12.97,0.00,0.00,0.00,31.32,3.06,0.00,1.28,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
2.00,0.00,24.62,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.00,3.50,0.00,0.00,0.00,6.00,9.60,9.80,19.66,10.11,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,5.93,13.56,2.35,25.90,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.26,7.80,8.50,2.50,10.80,0.00,7.30,1.10,3.51,3.22,18.90,0.00,1.00,14.16,12.30,0.00,0.00,0.00,30.25,3.21,0.00,1.28,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
3.00,0.00,24.48,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.00,3.50,0.00,0.00,0.00,6.00,9.60,9.80,18.90,10.21,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,6.20,15.42,2.35,25.90,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,4.34,4.22,18.90,0.00,1.00,10.75,7.95,0.00,0.00,0.00,30.38,2.36,0.00,1.28,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
4.00,0.03,24.61,0.03,14.00,2.90,7.50,4.30,9.20,2.30,0.00,3.50,0.00,0.00,0.00,6.00,9.60,9.80,18.55,11.58,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.01,6.20,15.64,2.35,25.90,0.00,18.16,0.00,14.49,0.17,0.60,6.00,6.00,7.00,1.10,0.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,5.15,4.92,18.90,0.00,0.99,10.54,7.26,0.00,0.00,0.00,32.83,2.51,0.00,1.28,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
5.00,0.34,24.50,0.52,14.00,2.90,7.50,4.30,9.20,2.30,0.00,3.50,0.00,0.00,0.00,6.00,9.60,9.80,17.72,9.98,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.44,0.00,0.00,2.35,26.00,0.00,18.16,2.00,14.49,1.58,0.60,6.00,6.00,7.00,1.10,0.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,6.00,5.66,18.90,0.03,0.99,8.14,5.21,0.00,0.00,1.44,31.63,1.66,0.10,1.28,0.07,8.34,11.00,6.02,11.37,0.00,0.47,5.95
6.00,2.18,24.53,2.34,14.00,2.90,7.50,4.30,9.20,2.30,0.00,3.50,0.00,0.02,0.03,6.00,9.60,9.80,17.86,9.92,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,1.66,0.00,0.00,2.35,25.90,0.00,18.16,23.00,14.49,8.00,0.60,6.00,6.00,7.00,1.10,0.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,6.85,6.42,18.90,0.06,0.99,10.20,7.73,0.00,0.02,16.56,29.99,0.82,0.20,1.28,2.96,20.07,11.00,44.33,11.37,0.05,0.94,39.20
7.00,3.50,24.43,4.51,14.00,2.90,7.50,4.30,9.20,2.30,0.00,3.50,0.00,0.84,0.83,6.00,9.60,9.80,18.07,12.13,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,3.36,0.00,0.00,2.35,25.80,0.00,18.16,55.00,14.49,16.25,0.60,6.00,6.00,7.00,1.10,0.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,7.40,7.30,18.90,0.08,0.99,12.90,8.12,0.00,0.15,39.60,28.79,0.97,0.20,1.28,15.55,78.82,11.00,97.05,11.37,0.09,8.60,72.33
8.00,6.62,24.58,7.10,14.00,2.90,7.50,4.30,9.20,2.30,0.00,3.50,0.00,2.60,3.76,6.00,9.60,9.80,16.96,14.45,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,6.60,0.00,0.00,2.35,25.80,0.00,18.16,91.00,14.49,23.87,0.60,6.00,6.00,7.00,1.10,0.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,8.02,7.95,18.90,0.11,0.99,14.60,8.95,0.00,0.00,65.52,30.14,1.12,0.30,1.24,35.22,136.26,11.00,144.00,11.37,0.13,16.27,88.57
9.00,7.68,24.70,8.96,14.00,2.90,7.50,4.30,9.20,2.30,0.00,3.50,0.00,5.77,6.75,6.00,9.50,9.80,15.07,18.23,0.00,10.43,15.46,3.40,17.39,13.91,7.00,9.50,0.00,8.87,0.00,0.00,2.35,25.60,0.00,18.16,112.00,14.49,27.85,0.60,6.00,6.00,7.00,1.10,0.34,7.80,8.50,2.50,10.80,0.00,7.30,1.10,9.70,9.50,18.90,0.53,0.99,13.87,7.22,0.00,0.12,65.52,32.01,1.27,0.40,1.24,35.22,156.26,11.00,144.00,11.37,0.18,16.27,88.57
10.00,10.33,24.59,10.93,14.00,2.90,7.50,4.30,9.20,2.30,0.00,3.50,0.00,9.50,11.74,6.00,9.50,9.80,14.77,18.46,2.68,10.43,15.46,3.40,17.39,13.91,7.00,9.50,0.00,10.52,0.00,0.00,2.35,25.70,0.00,18.16,119.00,14.49,28.30,0.60,6.00,6.00,7.00,1.10,0.78,7.80,8.50,2.50,10.80,0.00,7.30,1.10,10.62,10.40,18.90,0.73,0.99,15.45,7.54,0.23,0.48,75.68,37.81,2.42,0.40,1.24,52.83,188.89,11.00,164.62,11.37,0.22,25.82,87.55
