"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,643.50,208.33,6.72,3.42,43.72,18.70,3.65,29.94,68.92,7.24,3.89,159.36,58.11,70.90,18.00,95.00,0.00,6.88,86.66,0.00,6.39,0.00,15.03,4.41,3.83,0.00,0.00,0.00,0.00,0.00,21.26,166.70,180.69,166.76,0.00,0.00,45.00,41.10,41.08,50.29,0.00,0.00,0.00,0.00,60.79,20.73,0.00,73.27,20.34,20.30,18.20,18.04,3.87
2.00,68.32,28.14,66.81,643.50,208.33,6.72,3.42,43.72,18.70,3.65,29.94,72.74,7.24,3.89,159.36,58.87,76.85,18.00,95.00,0.00,6.88,86.66,0.00,6.39,0.00,15.03,4.41,3.83,0.00,0.00,0.00,22.22,0.00,0.00,178.91,191.90,178.98,0.00,0.00,45.00,41.10,41.08,50.29,0.00,0.00,0.00,0.00,60.79,20.73,0.00,75.14,20.34,14.42,18.20,18.04,3.87
3.00,68.32,28.14,66.81,643.50,208.33,6.72,3.42,43.72,18.70,3.65,29.94,96.22,7.24,3.89,159.36,61.57,111.00,18.00,95.00,0.00,6.88,86.66,0.00,6.39,0.00,16.37,4.41,4.14,0.00,0.00,0.00,22.22,0.00,0.00,183.28,196.19,183.34,0.00,0.00,45.00,43.51,43.48,50.29,0.00,0.00,0.00,0.00,60.79,20.73,78.46,83.90,20.34,14.44,18.20,18.04,3.87
4.00,68.32,28.14,66.81,643.50,208.33,6.72,3.42,43.72,18.70,3.65,29.94,100.26,7.24,3.89,159.36,61.43,27.23,18.00,95.00,0.00,6.88,86.66,0.00,6.39,0.00,15.03,4.41,3.83,154.07,0.00,0.00,66.77,0.00,23.19,183.28,196.19,183.34,0.00,0.00,45.00,43.01,34.36,50.29,0.00,0.00,0.00,0.00,72.39,20.73,66.22,83.75,20.34,14.50,18.20,18.04,3.87
5.00,72.37,29.81,66.81,643.50,208.33,6.72,3.42,43.72,18.70,3.65,29.94,124.72,7.24,3.89,159.36,66.14,58.03,18.00,95.00,0.00,6.88,86.66,0.00,6.39,0.00,69.23,4.41,16.31,180.55,0.00,67.18,0.00,0.00,67.00,183.28,196.19,183.34,0.00,0.00,32.04,48.65,48.60,50.29,0.00,0.00,0.00,0.00,24.15,20.73,109.69,92.81,20.34,14.37,18.20,18.04,3.87
6.00,71.17,29.31,66.81,643.50,208.33,6.72,3.42,43.72,18.70,3.65,29.94,88.63,7.24,3.89,159.36,64.89,39.04,18.00,95.00,0.00,6.88,86.66,0.00,6.39,0.00,46.36,4.41,11.05,171.86,0.00,67.18,0.00,0.00,67.00,183.28,196.19,183.34,2.63,0.00,31.09,51.93,37.48,50.29,13.45,13.45,13.45,0.00,24.15,20.73,109.69,79.14,20.34,14.39,18.20,18.04,3.87
7.00,68.32,28.14,66.81,643.50,208.33,6.72,3.42,43.72,18.70,3.65,29.94,56.59,7.24,3.89,159.36,60.57,48.18,18.00,95.00,0.00,6.88,86.66,0.00,6.39,9.00,34.06,4.41,8.21,184.23,0.00,67.18,0.00,0.00,67.00,183.28,196.19,183.34,2.65,0.00,31.09,46.59,35.59,50.29,0.00,0.00,30.40,0.00,86.85,20.73,109.69,52.32,20.34,14.21,18.20,18.04,3.87
8.00,68.32,28.14,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,53.28,36.49,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,15.03,4.41,3.83,181.44,0.00,64.73,0.00,0.00,64.55,155.83,171.43,155.89,2.50,68.00,31.09,38.70,38.68,50.29,0.00,0.00,28.06,0.00,24.15,20.73,93.84,19.08,20.34,14.34,18.20,18.04,3.87
9.00,68.32,28.14,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,51.56,7.24,3.89,159.36,59.30,60.14,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,45.36,4.41,10.82,196.30,0.00,67.18,0.00,0.00,67.00,162.20,176.80,162.26,2.66,68.00,31.09,43.51,43.48,50.29,30.52,0.00,0.00,0.00,25.89,20.73,109.69,51.55,20.34,14.31,18.20,18.04,3.87
10.00,68.32,28.14,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,57.14,55.49,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,38.33,4.41,9.20,192.08,0.00,67.18,0.00,0.00,67.00,148.12,165.03,148.18,3.97,68.00,31.09,44.20,34.78,50.29,16.89,16.87,16.87,0.00,86.85,20.73,109.69,37.72,20.34,14.24,18.20,18.04,3.87
11.00,68.32,28.14,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,59.35,66.08,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,47.38,4.41,11.28,199.66,0.00,67.18,0.00,0.00,67.00,148.88,165.66,148.93,5.20,68.00,31.09,42.70,42.67,50.29,23.24,23.16,23.16,0.00,32.51,20.73,109.69,31.76,20.34,14.05,18.20,18.04,3.87
12.00,68.32,28.14,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,64.02,61.19,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,36.84,4.41,8.85,196.46,0.00,67.18,0.00,0.00,67.00,0.00,196.19,183.34,5.17,68.00,31.09,37.57,39.80,50.29,23.08,23.01,23.00,0.00,86.85,20.73,109.69,34.55,20.34,14.00,18.20,18.04,3.87
13.00,69.23,28.51,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,65.84,78.85,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,61.52,4.41,14.54,205.08,0.00,67.18,0.00,0.00,67.00,183.28,196.19,0.00,5.67,68.00,31.09,50.59,36.99,50.29,25.67,25.57,25.56,0.00,86.85,20.73,109.69,39.48,20.34,13.98,18.20,18.04,3.87
14.00,72.37,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,65.77,83.70,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,4.66,4.41,0.00,210.74,0.00,67.18,0.00,0.00,67.00,172.98,186.33,173.05,5.67,68.00,31.09,54.61,38.55,50.29,25.67,25.57,25.56,0.00,34.51,20.73,109.69,38.38,20.34,13.92,18.20,18.04,3.87
15.00,70.98,29.23,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,65.54,83.67,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,66.51,4.41,15.68,208.94,0.00,67.18,0.00,0.00,67.00,178.54,191.54,178.61,5.67,0.00,31.09,44.97,44.93,50.29,25.67,25.57,25.56,0.00,86.85,20.73,109.69,36.91,20.34,13.98,18.20,18.04,3.87
16.00,69.31,28.55,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,66.09,84.66,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,68.78,4.41,16.21,210.94,0.00,67.18,0.00,0.00,67.00,174.19,187.43,174.25,5.67,0.00,31.09,44.33,40.36,50.29,25.67,25.57,25.56,0.00,39.41,20.73,109.69,36.22,20.34,14.00,18.20,18.04,3.87
17.00,68.32,28.14,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,62.56,51.96,46.81,95.00,13.52,6.88,86.66,16.00,6.39,9.00,41.74,4.41,9.98,193.87,0.00,30.43,66.77,0.00,30.43,141.81,159.73,141.86,5.67,0.00,31.09,42.06,40.12,50.29,25.67,25.57,25.56,0.00,70.10,20.73,109.69,29.01,20.34,13.90,18.20,18.04,3.87
18.00,68.32,28.14,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,58.31,46.61,31.45,95.00,13.52,6.88,86.66,56.00,6.39,9.00,40.03,4.41,9.59,188.65,0.00,30.43,0.00,0.00,30.43,138.94,157.27,138.99,4.12,0.00,32.00,46.59,35.59,50.29,17.66,17.64,17.64,0.00,86.85,20.73,109.69,25.93,20.34,13.92,18.20,18.04,3.87
19.00,68.32,28.14,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,54.67,44.98,46.81,95.00,13.52,6.88,86.66,56.00,6.39,9.00,31.95,4.41,7.73,188.52,0.00,30.43,66.77,0.00,30.43,125.69,145.08,125.72,3.59,0.00,32.00,41.10,41.08,50.29,22.48,22.41,0.00,0.00,58.50,20.73,109.69,22.49,20.34,13.95,18.20,18.04,3.87
20.00,68.32,28.14,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,55.85,56.80,46.81,95.00,13.52,6.88,86.66,16.00,6.39,9.00,41.25,4.41,9.87,198.04,0.00,30.43,0.00,0.00,30.43,128.88,148.16,128.91,2.66,0.00,60.00,46.59,35.59,50.29,30.52,0.00,0.00,0.00,70.10,20.73,109.69,26.20,20.34,14.42,18.20,18.04,3.87
21.00,68.32,28.14,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,59.68,65.60,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,41.93,4.41,10.03,200.82,0.00,47.07,56.64,0.00,56.81,131.03,150.18,131.06,5.62,0.00,60.00,42.12,40.06,50.29,25.41,25.31,25.31,0.00,33.74,20.73,109.69,28.71,20.34,13.77,18.20,18.04,3.87
22.00,68.32,28.14,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.02,7.24,3.89,159.36,64.09,62.32,32.94,95.00,13.52,6.88,86.66,0.00,6.39,9.00,38.92,4.41,9.33,199.56,0.00,35.00,66.77,0.00,35.00,132.72,151.75,132.76,5.67,0.00,60.00,46.59,35.59,50.29,25.67,25.57,25.56,0.00,86.85,20.73,109.69,32.64,20.34,13.67,18.20,18.04,3.87
23.00,71.17,29.31,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,55.69,7.24,3.89,159.36,69.32,93.01,46.81,95.00,13.52,6.88,86.66,0.00,6.39,9.00,81.05,4.41,19.03,215.66,0.00,37.12,66.77,0.00,23.75,0.00,196.19,183.34,5.67,0.00,32.00,42.31,42.28,50.29,25.67,25.57,25.56,0.00,58.50,20.73,109.69,52.45,20.34,13.67,18.20,18.04,3.87
24.00,74.51,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,61.55,7.24,3.89,159.36,72.59,64.82,46.81,95.00,13.52,6.88,86.66,0.00,6.39,9.00,53.23,4.41,12.63,201.84,0.00,37.11,66.77,0.00,23.76,175.13,188.32,175.20,5.67,0.00,32.00,48.74,49.13,50.29,25.67,25.57,25.56,0.00,58.50,20.73,109.69,70.83,20.34,13.69,18.20,18.04,3.87
25.00,78.57,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,97.29,7.24,3.89,159.36,80.12,132.07,46.81,95.00,13.52,6.88,86.66,0.00,6.39,9.00,83.86,4.41,19.68,227.35,0.00,37.12,66.77,0.00,23.75,183.28,196.19,183.34,5.67,0.00,0.00,64.08,44.37,50.29,25.67,25.57,25.56,0.00,70.10,20.73,109.69,104.64,20.34,13.72,18.20,18.04,3.87
26.00,78.57,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,141.62,7.24,3.89,159.36,98.33,132.07,46.81,160.18,13.52,6.88,86.66,0.00,6.39,9.00,83.86,4.41,19.68,227.35,0.00,37.11,66.77,0.00,23.76,183.28,196.19,183.34,5.67,0.00,0.00,66.24,46.38,50.29,25.67,25.57,25.56,0.00,70.10,20.73,109.69,178.05,20.34,13.69,18.20,18.04,3.87
27.00,78.57,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,141.62,7.24,3.89,159.36,104.36,132.07,46.81,137.39,13.52,6.88,86.66,0.00,6.39,9.00,83.86,4.41,19.68,227.35,0.00,67.18,66.77,0.00,20.73,183.28,196.19,183.34,5.67,0.00,61.84,63.76,44.37,50.29,25.67,25.57,25.56,0.00,54.20,20.73,109.69,180.96,20.34,13.67,18.20,18.04,3.87
28.00,78.57,29.81,66.81,643.50,208.33,6.72,3.42,43.72,18.70,3.65,29.94,119.71,7.24,3.89,159.36,92.34,131.55,46.81,95.00,13.52,6.88,86.66,0.00,6.39,9.00,83.86,4.41,19.68,225.02,0.00,40.27,66.77,0.00,25.00,183.28,196.19,183.34,5.67,67.88,45.55,62.87,43.85,50.29,25.67,25.57,25.56,0.00,76.33,20.73,109.69,124.10,20.34,13.56,18.20,18.04,3.87
29.00,78.57,29.81,66.81,643.50,208.33,6.72,3.42,43.72,18.70,3.65,29.94,123.14,7.24,3.89,159.36,91.66,132.07,46.81,95.00,13.52,6.88,86.66,0.00,6.39,9.00,83.86,4.41,19.68,227.35,0.00,37.12,66.77,0.00,23.75,183.28,196.19,183.34,5.67,70.13,52.08,54.81,54.73,50.29,25.67,25.57,25.56,0.00,69.13,20.73,109.69,125.46,20.34,13.82,18.20,18.04,3.87
30.00,78.57,29.81,66.81,643.50,208.33,6.72,3.42,43.72,18.70,3.65,29.94,111.41,7.24,3.89,159.36,88.72,130.64,37.68,95.00,13.52,6.88,86.66,0.00,6.39,9.00,83.86,4.41,19.68,227.35,0.00,40.27,66.77,0.00,25.00,183.28,196.19,183.34,5.67,67.36,45.00,63.77,44.36,50.29,25.67,25.57,25.56,0.00,86.85,20.73,109.69,121.55,20.34,13.80,18.20,18.04,3.87
31.00,78.57,29.81,66.81,643.50,208.33,6.72,3.42,43.72,18.70,3.65,29.94,105.25,7.24,3.89,159.36,85.11,119.77,46.81,95.00,13.52,6.88,86.66,0.00,6.39,9.00,83.86,4.41,19.68,224.64,0.00,33.77,66.77,0.00,33.77,183.28,196.19,183.34,5.67,67.36,45.00,54.10,54.03,50.29,25.67,25.57,25.56,0.00,86.85,23.27,109.69,119.24,20.34,20.30,18.20,18.04,3.87
