"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,30.10,67.46,613.20,200.46,4.21,4.41,110.91,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,88.53,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,81.62,10.56,18.97,0.00,0.00,20.51,0.00,20.51,0.00,108.65,120.01,108.66,0.00,75.28,65.37,49.67,61.06,40.95,30.82,30.70,30.70,34.69,34.69,0.00,0.00,204.20,7.00,20.35
2.00,78.57,30.10,67.46,594.28,194.27,4.21,4.41,110.91,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,88.53,23.31,0.00,129.82,30.14,4.33,6.88,88.12,0.00,6.39,0.00,65.44,10.56,15.21,0.00,0.00,20.51,0.00,20.51,0.00,0.00,158.03,146.17,0.00,75.28,65.37,49.55,60.79,40.95,25.77,25.67,25.66,22.07,24.73,0.00,0.00,204.20,7.00,20.35
3.00,78.57,30.10,67.46,563.77,184.30,4.21,4.41,92.37,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,66.08,23.31,0.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,0.00,53.20,10.56,12.37,148.39,0.00,20.51,0.00,20.51,0.00,0.00,144.20,132.89,0.00,75.28,65.37,48.95,59.18,40.95,0.00,0.00,0.00,22.82,0.00,0.00,0.00,204.20,7.00,20.35
4.00,78.57,30.10,67.46,545.65,178.38,4.21,4.41,88.92,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,61.90,23.31,0.00,129.95,30.14,4.33,6.88,88.12,0.00,6.39,0.00,38.93,10.56,9.05,143.69,0.00,20.51,0.00,20.51,0.00,0.00,128.28,119.97,0.00,75.28,75.00,49.57,58.56,40.95,0.00,0.00,0.00,20.51,0.00,0.00,0.00,204.20,7.00,20.35
5.00,78.57,30.10,67.46,542.74,177.42,4.21,4.41,95.99,19.29,0.89,18.97,14.99,90.29,5.16,2.83,164.71,112.91,70.45,23.31,0.00,130.08,30.14,4.33,6.88,88.12,0.00,6.39,0.00,34.12,10.56,7.93,161.20,0.00,20.51,0.00,20.51,0.00,0.00,122.92,113.85,0.00,75.28,75.00,49.80,58.33,40.95,0.00,0.00,30.70,20.51,0.00,0.00,0.00,204.20,7.00,20.35
6.00,78.57,30.10,67.46,537.32,175.65,4.21,4.41,94.00,19.29,0.89,18.97,14.99,91.85,5.16,2.83,164.71,112.91,68.06,23.31,0.00,129.82,30.14,4.33,6.88,88.12,0.00,6.39,0.00,26.67,10.56,6.20,157.34,0.00,20.51,0.00,20.51,0.00,0.00,118.06,108.31,0.00,75.28,76.67,48.99,58.86,40.95,22.10,0.00,22.04,20.51,0.00,0.00,0.00,204.20,7.00,20.35
7.00,78.57,30.10,67.46,536.25,175.30,4.21,4.41,93.52,19.29,0.89,18.97,14.99,91.21,5.16,2.83,164.71,112.91,67.47,23.31,0.00,130.03,30.14,4.33,6.88,88.12,0.00,6.39,0.00,24.92,10.56,5.79,156.98,0.00,20.51,0.00,20.51,0.00,0.00,116.82,106.89,0.00,75.28,75.00,49.05,56.83,40.95,14.07,14.06,14.06,20.51,0.00,0.00,0.00,204.20,7.00,20.35
8.00,78.57,30.10,67.46,536.02,175.23,4.21,4.41,94.08,19.29,0.89,18.97,14.99,90.00,5.16,2.83,164.71,112.91,68.14,23.31,0.00,130.01,30.14,4.33,6.88,88.12,0.00,6.39,0.00,25.18,10.56,5.85,157.21,0.00,20.51,0.00,20.51,0.00,0.00,117.88,106.44,0.00,75.28,65.37,48.44,57.42,40.95,14.59,14.59,14.58,0.00,20.51,0.00,0.00,204.20,7.00,20.35
9.00,78.57,30.10,67.46,575.95,188.28,4.21,4.41,95.71,19.29,0.89,18.97,14.99,100.14,5.16,2.83,164.71,112.91,70.12,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,34.21,10.56,7.95,159.29,0.00,20.51,0.00,20.51,0.00,0.00,198.10,0.00,0.00,75.28,65.37,49.03,59.40,40.95,17.60,17.58,17.58,0.00,20.51,0.00,0.00,204.20,7.00,20.35
10.00,78.57,30.10,67.46,547.24,178.90,4.21,4.41,95.28,19.29,0.89,18.97,14.99,96.51,5.16,2.83,164.71,112.91,69.60,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,35.07,10.56,8.15,158.96,0.00,20.51,0.00,20.51,0.00,116.43,125.19,0.00,0.00,75.28,75.00,49.50,58.34,40.95,29.88,29.76,0.00,0.00,20.51,0.00,0.00,204.20,7.00,20.35
