"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.97,0.00,14.00,2.90,7.10,12.24,19.14,3.65,0.00,3.50,15.00,0.00,0.00,17.49,0.00,5.20,7.82,43.37,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,28.83,79.19,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,97.09,12.83,20.41,8.00,7.00,6.58,13.61,2.40,2.99,1.90,18.50,0.00,1.00,119.64,119.61,5.93,10.03,0.00,92.85,76.11,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.94,0.00,14.00,2.90,7.10,12.24,19.14,3.65,0.00,3.50,15.00,0.00,0.00,17.49,0.00,5.20,7.24,38.30,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,28.86,77.13,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,96.44,12.83,20.41,8.00,7.00,6.58,13.61,2.40,2.41,1.11,18.50,0.00,1.00,116.39,118.44,5.23,9.12,0.00,98.75,74.14,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.64,0.00,14.00,2.90,7.10,12.24,19.14,3.65,0.00,3.50,15.00,0.00,0.00,17.49,0.00,5.20,7.27,32.00,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,28.61,74.75,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,85.72,12.83,20.41,8.00,7.00,6.58,13.61,2.40,2.02,0.69,18.50,0.00,1.00,113.46,117.48,4.80,8.42,0.00,94.42,72.79,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.97,0.00,14.00,2.90,7.10,12.24,19.14,3.65,0.00,3.50,15.00,0.00,0.00,17.49,0.00,5.20,7.78,31.70,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,28.15,71.72,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,76.33,12.83,20.41,8.00,7.00,6.58,13.61,2.40,1.79,0.67,18.50,0.00,1.00,110.51,116.41,4.44,7.71,0.00,89.73,63.15,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.93,0.00,14.00,2.90,7.10,12.24,19.14,3.65,0.00,3.50,15.00,0.00,0.00,17.49,0.00,5.20,8.12,28.79,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,27.40,68.66,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,69.49,12.83,20.41,8.00,7.00,6.58,13.61,2.40,1.61,0.72,18.50,0.00,1.00,107.56,115.33,4.12,6.98,0.00,84.67,55.74,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.81,0.00,14.00,2.90,7.10,12.24,19.14,3.65,0.00,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.98,30.55,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,26.00,66.09,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,64.13,12.83,20.41,8.00,7.00,6.58,13.61,2.40,1.33,0.39,18.50,0.00,1.00,104.09,114.51,3.81,6.13,0.00,81.66,50.28,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.95,0.00,14.00,2.90,7.10,12.24,19.14,3.65,0.00,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.30,27.07,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.67,65.28,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,61.07,12.83,20.41,8.00,7.00,6.58,13.61,2.40,1.06,0.20,18.50,0.00,1.00,100.09,113.37,3.51,5.30,0.00,83.59,49.11,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.79,0.00,14.00,2.90,7.10,12.24,19.14,3.65,0.00,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.23,26.81,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.39,67.03,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,64.47,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.85,0.16,18.50,0.00,1.00,95.01,111.24,3.27,4.85,0.00,89.63,53.26,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.72,0.00,14.00,2.90,7.10,12.24,19.14,3.65,0.00,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.05,26.31,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.91,65.94,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,65.34,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.92,0.17,18.50,0.00,1.00,89.38,106.92,3.10,4.69,0.00,91.32,54.98,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.84,0.00,14.00,2.90,7.10,12.24,19.14,3.65,0.00,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.94,24.00,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.54,63.51,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,61.55,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.87,0.14,18.50,0.00,1.00,79.74,101.06,2.74,4.32,0.00,88.89,51.14,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
