"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.75,18.07,0.40,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,0.11,0.19,0.00,6.44,5.40,24.00,69.14,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,0.26,2.04,0.93,2.00,28.12,3.12,11.75,8.00,14.98,3.13,0.60,3.50,4.00,4.20,1.15,68.46,5.80,4.00,1.80,10.80,8.30,4.40,1.15,5.27,9.56,18.40,0.11,0.49,5.22,43.69,0.11,0.00,5.76,5.85,55.79,0.00,1.36,1.86,4.76,11.00,3.12,12.56,0.06,3.98,0.73
2.00,0.00,18.01,0.00,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,0.00,0.00,0.00,6.43,5.40,23.00,64.96,0.00,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,2.13,1.88,2.00,28.12,3.12,11.74,0.00,14.98,0.00,0.60,3.50,4.00,4.20,1.15,59.07,5.80,4.00,1.80,10.80,8.30,4.40,2.30,5.27,9.13,18.40,0.05,0.18,8.59,37.55,0.11,0.00,0.00,7.61,47.15,0.00,1.44,0.00,0.00,11.00,0.00,12.56,0.03,0.00,0.00
3.00,0.00,18.03,0.00,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,0.00,0.00,0.00,6.43,5.40,22.00,60.40,0.00,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,2.28,2.91,2.00,28.12,3.12,11.74,0.00,14.98,0.00,0.60,3.50,4.00,4.20,1.15,48.90,5.80,4.00,1.80,10.80,8.30,4.40,2.30,5.27,9.42,18.40,0.00,0.49,12.25,30.86,0.19,0.00,0.00,9.52,37.77,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
4.00,0.00,18.24,0.00,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,0.00,0.00,0.00,6.43,5.40,20.00,56.22,0.00,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,2.59,3.86,2.00,28.12,3.12,11.75,0.00,14.98,0.00,0.60,3.50,4.00,4.20,1.15,39.51,5.80,4.00,1.80,10.80,8.30,4.40,2.30,5.27,9.13,18.40,0.00,0.49,15.62,24.71,0.19,0.00,0.00,11.27,29.13,0.00,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
5.00,0.00,18.18,0.00,14.00,2.80,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,6.43,5.40,20.00,53.18,0.00,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,2.60,4.55,2.00,28.12,3.12,11.73,0.00,14.98,0.00,0.60,3.50,4.00,4.20,1.15,32.50,5.80,4.00,1.80,10.80,8.30,4.40,2.30,8.00,9.77,18.40,0.00,0.47,18.07,20.20,0.06,0.00,0.00,12.58,22.72,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
6.00,0.00,18.28,0.00,14.00,2.80,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,6.43,5.40,21.00,53.40,0.00,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,2.76,4.50,2.00,28.12,3.12,11.74,0.00,14.98,0.00,0.60,3.50,4.00,4.20,1.15,28.61,5.80,4.00,1.80,10.80,8.30,4.40,2.30,8.00,9.76,18.40,0.00,0.47,18.04,19.89,0.06,0.00,0.00,13.23,21.03,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
7.00,0.00,18.51,0.00,14.00,2.80,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,6.45,5.40,22.00,53.89,0.00,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,2.60,4.41,2.00,28.12,3.12,11.74,0.00,14.98,0.00,0.60,3.50,4.00,4.20,1.15,20.05,5.80,4.00,1.80,10.80,8.30,4.40,2.30,8.00,9.84,18.40,0.00,0.48,17.98,19.20,0.06,0.00,0.00,14.67,17.30,0.00,1.48,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
8.00,0.00,18.45,0.00,14.00,2.80,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,6.45,5.40,23.00,54.37,0.00,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,2.47,4.32,2.00,28.12,3.12,11.75,0.00,14.98,0.00,0.60,3.50,4.00,4.20,1.15,11.49,5.80,4.00,1.80,10.80,8.30,4.40,2.30,8.00,9.84,18.40,0.00,0.48,17.92,18.51,0.06,0.00,0.00,16.11,13.58,0.00,1.48,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
9.00,0.00,18.83,0.00,14.00,2.80,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,6.45,5.40,23.00,54.59,0.00,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,2.07,4.28,2.00,28.12,3.12,11.76,0.00,14.98,0.00,0.60,3.50,4.00,4.20,1.15,8.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,11.10,10.64,18.40,0.00,0.47,17.89,18.20,0.00,0.00,0.00,16.77,11.89,0.00,1.44,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
10.00,0.00,18.54,0.00,14.00,2.80,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,6.45,5.40,24.00,55.83,0.00,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.79,4.80,2.00,28.12,3.12,11.76,0.00,14.98,0.00,0.60,3.50,4.00,4.20,1.15,5.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,11.10,10.75,18.40,0.00,0.47,17.17,20.13,0.00,0.00,0.00,18.39,13.28,0.00,1.40,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
