"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,109.84,18.00,1.97,20.77,68.63,7.23,3.88,110.08,66.74,85.00,40.95,87.85,16.09,6.88,59.86,26.00,6.39,9.00,70.46,3.90,17.88,222.79,0.00,22.29,55.47,56.12,22.29,183.28,196.19,183.34,5.60,0.00,71.44,40.31,44.16,30.47,25.29,25.20,25.19,57.07,57.07,90.81,21.22,75.64,20.34,5.19,10.64,10.62,0.00
2.00,68.52,28.22,66.81,643.50,208.33,4.89,5.13,109.84,18.00,1.97,20.77,66.90,7.23,3.88,110.08,70.51,85.00,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,71.15,3.90,18.04,225.08,0.00,57.23,56.90,20.73,20.73,183.28,196.19,183.34,4.63,67.36,45.00,36.31,48.87,30.47,20.32,20.27,20.27,23.24,23.24,68.77,30.93,80.09,20.34,5.19,21.27,0.00,0.00
3.00,69.40,28.58,66.81,643.50,208.33,4.89,5.13,109.84,18.00,1.97,20.77,80.44,7.23,3.88,110.08,72.52,85.00,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,78.25,3.90,19.68,179.35,179.27,51.06,27.07,51.31,27.14,183.28,196.19,183.34,5.67,74.55,0.00,38.84,43.89,30.47,25.67,25.57,25.56,30.15,30.15,62.47,97.56,88.45,20.34,5.19,10.64,10.62,0.00
4.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,109.84,18.00,1.97,20.77,89.00,7.23,3.88,110.08,71.54,85.00,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,78.25,3.90,19.68,184.16,184.05,62.24,61.84,24.39,24.39,183.28,196.19,183.34,5.67,0.00,0.00,54.77,39.86,30.47,25.67,25.57,25.56,55.38,24.98,108.77,95.75,92.40,20.34,5.19,10.64,10.62,0.00
5.00,71.72,29.54,66.81,643.50,208.33,4.89,5.13,109.84,18.00,1.97,20.77,89.89,7.23,3.88,110.08,69.69,85.00,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,78.25,3.90,19.68,184.14,184.03,22.69,57.54,63.76,22.69,183.28,196.19,183.34,5.67,0.00,66.67,52.40,38.38,30.47,25.67,25.57,25.56,52.43,21.39,85.08,100.07,92.46,20.34,5.19,10.64,10.62,0.00
6.00,71.88,29.60,66.81,643.50,208.33,4.89,5.13,109.84,18.00,1.97,20.77,93.03,7.23,3.88,110.08,69.48,85.00,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,78.25,3.90,19.68,185.04,184.92,26.58,26.53,64.46,48.31,183.28,196.19,183.34,5.67,0.00,75.93,52.08,39.12,30.47,25.67,25.57,25.56,24.49,50.35,101.87,78.25,92.74,20.34,5.19,10.64,10.62,0.00
7.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,109.84,18.00,1.97,20.77,96.76,7.23,3.88,110.08,68.55,85.00,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,78.25,3.90,19.68,186.29,186.17,48.01,47.79,48.22,20.73,183.28,196.19,183.34,5.67,0.00,75.93,50.56,41.89,30.47,25.67,25.57,25.56,30.22,30.22,70.76,104.18,93.48,20.34,5.19,10.64,10.62,0.00
8.00,72.11,29.70,66.81,643.50,208.33,4.89,5.13,109.84,18.00,1.97,20.77,108.37,7.23,3.88,110.08,68.02,85.00,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,78.25,3.90,19.68,184.53,184.42,23.84,46.55,23.84,64.90,183.28,196.19,183.34,5.67,0.00,75.93,46.37,43.10,30.47,25.67,25.57,25.56,61.61,0.00,100.76,54.64,92.39,20.34,5.19,10.64,10.62,0.00
9.00,70.89,29.19,66.81,643.50,208.33,4.89,5.13,109.84,18.00,1.97,20.77,134.66,7.23,3.88,110.08,68.62,85.00,21.49,87.85,16.09,6.88,59.86,26.00,6.39,9.00,78.25,3.90,19.68,194.09,193.92,26.85,43.96,64.68,26.85,183.28,196.19,183.34,5.67,69.39,34.49,51.89,39.08,30.47,25.67,25.57,25.56,53.61,25.20,77.24,75.58,102.43,20.34,5.19,10.64,10.62,0.00
10.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,109.84,18.00,1.97,20.77,119.79,7.23,3.88,110.08,64.83,85.00,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,78.25,3.90,19.68,189.47,189.32,21.97,57.05,57.68,21.97,183.28,196.19,183.34,5.09,67.36,31.09,45.22,43.88,30.47,22.66,22.59,22.59,52.91,0.00,100.87,30.42,95.49,20.34,5.19,10.64,10.62,0.00
