"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.47,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,1.12,14.62,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,20.30,51.00,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,18.91,12.83,19.44,8.20,0.00,0.00,7.49,2.40,5.61,2.43,18.00,0.00,1.20,25.04,51.78,0.35,0.65,0.00,71.68,17.45,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
2.00,0.00,23.47,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,1.12,14.62,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,20.30,51.00,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,18.91,12.83,19.44,8.20,0.00,0.00,7.49,2.40,5.61,2.43,18.00,0.00,1.20,25.04,51.78,0.35,0.65,0.00,71.68,17.45,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
3.00,0.00,23.97,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,1.09,9.94,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,18.54,44.63,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,14.83,12.83,19.44,8.20,0.00,0.00,7.49,2.40,4.94,2.18,18.00,0.00,1.20,22.30,47.18,0.28,0.53,0.00,65.42,13.02,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
4.00,0.00,23.63,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,0.80,8.22,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,17.66,41.79,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,14.17,12.83,19.44,8.20,0.00,0.00,7.49,2.40,4.37,2.02,18.00,0.00,1.20,19.90,42.89,0.23,0.45,0.00,64.16,10.95,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
5.00,0.00,23.68,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,0.57,6.81,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,16.79,39.11,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,13.79,12.83,19.44,8.20,0.00,0.00,7.49,2.40,3.86,1.86,18.00,0.00,1.20,17.60,38.76,0.19,0.37,0.00,63.04,8.99,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
6.00,0.00,24.10,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,0.40,6.02,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,16.02,37.07,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,14.23,12.83,19.44,8.20,0.00,0.00,7.49,2.40,3.33,1.69,18.00,0.00,1.20,15.49,34.98,0.15,0.29,0.00,62.29,7.19,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
7.00,0.00,24.21,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,0.31,6.54,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,15.62,36.65,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,17.03,12.83,19.44,8.20,0.00,0.00,7.49,2.40,2.55,1.52,18.00,0.00,1.20,13.59,31.19,0.11,0.21,0.00,62.37,5.78,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
8.00,0.00,23.60,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,0.22,6.23,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,15.10,35.56,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,18.47,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.95,1.42,18.00,0.00,1.20,11.70,27.43,0.08,0.12,0.00,62.01,4.41,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
9.00,0.00,23.56,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,0.16,5.27,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,14.91,34.88,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,20.34,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.66,1.35,18.00,0.00,1.20,10.70,25.45,0.06,0.08,0.00,62.27,4.56,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
10.00,0.00,23.70,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,0.14,4.37,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,15.18,35.22,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,23.48,12.83,19.44,8.20,0.00,0.00,7.49,2.40,1.50,1.30,18.00,0.00,1.20,10.49,24.86,0.04,0.06,0.00,63.43,6.15,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00,0.00
