"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.23,23.56,8.98,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,9.20,13.70,11.00,0.00,4.40,25.90,48.40,6.70,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,11.80,27.10,83.16,2.40,26.90,11.65,19.11,112.10,17.96,0.00,0.60,6.00,7.00,7.00,0.00,115.50,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,12.58,15.10,18.90,0.00,0.00,1.10,1.00,83.01,100.60,7.76,10.27,82.60,115.15,125.60,0.30,1.80,65.15,199.83
2.00,14.20,23.67,9.93,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,8.16,13.70,11.00,0.00,4.40,25.53,54.90,6.70,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,11.10,27.40,82.84,2.40,26.70,11.65,19.11,106.40,17.96,0.00,0.60,6.00,7.00,7.00,0.00,118.10,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,13.17,15.39,18.90,0.00,0.00,1.13,1.00,79.08,100.15,7.52,10.82,79.50,116.02,128.60,0.30,1.80,65.46,201.22
3.00,13.85,23.43,10.12,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,4.80,13.70,11.00,0.00,4.40,24.87,60.70,6.70,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,10.40,27.80,82.74,2.40,26.70,11.65,19.11,99.80,17.96,0.00,0.60,6.00,7.00,7.00,0.00,119.90,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,13.36,15.54,18.90,0.00,0.00,1.11,1.00,77.57,99.70,7.69,11.50,75.70,117.46,129.90,0.40,1.80,65.74,202.70
4.00,13.68,23.43,10.24,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,4.05,13.80,11.00,0.00,4.40,24.11,64.70,6.70,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,10.10,28.00,82.86,2.40,26.50,11.65,19.11,94.10,17.96,0.00,0.60,6.00,7.00,7.00,0.00,121.00,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,13.43,15.65,18.90,0.00,0.00,1.13,1.00,77.91,99.90,7.95,11.99,71.50,119.08,130.80,0.40,1.80,65.52,204.11
5.00,13.45,23.54,9.61,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,4.08,13.80,11.00,0.00,4.40,24.78,67.90,6.60,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,10.00,28.00,82.64,2.40,26.30,11.65,19.11,90.20,17.96,0.00,0.60,6.00,7.00,7.00,0.00,119.70,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,13.83,15.96,18.90,0.00,0.00,1.12,1.00,76.16,101.74,7.91,12.06,68.30,119.92,130.30,0.40,1.80,64.77,208.09
6.00,13.08,23.40,8.45,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,3.90,13.80,11.00,0.00,4.40,25.94,69.10,6.60,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,10.00,27.90,82.06,2.40,26.30,11.65,19.11,90.40,17.96,0.00,0.60,6.00,7.00,7.00,0.00,119.00,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,14.34,16.35,18.90,0.00,0.00,1.12,1.00,78.16,103.27,8.14,12.17,67.40,120.51,130.40,0.40,1.80,62.94,214.16
7.00,12.61,23.27,7.29,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,3.43,13.70,11.00,0.00,4.40,26.59,69.50,5.60,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,9.80,27.50,82.06,2.40,26.10,11.65,19.11,91.80,17.96,0.00,0.60,6.00,7.00,7.00,0.00,120.20,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,14.52,16.40,18.90,0.00,0.00,1.12,1.00,76.55,103.75,8.05,12.26,67.40,120.66,131.90,0.30,1.80,61.01,213.66
8.00,12.19,23.46,6.47,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,2.59,13.50,11.00,0.00,4.40,27.06,68.20,5.10,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,9.20,27.30,82.63,2.40,26.10,11.65,19.11,93.50,17.96,0.00,0.60,6.00,7.00,7.00,0.00,121.50,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,14.58,16.33,18.90,0.00,0.00,0.95,1.00,77.51,104.27,8.11,12.37,67.90,120.67,133.70,0.20,1.80,59.01,206.67
9.00,11.73,23.51,5.66,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,2.10,13.20,11.00,0.00,4.40,27.36,66.30,3.90,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,8.40,27.20,82.70,2.40,26.00,11.65,19.11,89.30,17.96,0.00,0.60,6.00,7.00,7.00,0.00,123.10,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,14.57,16.27,18.90,0.00,0.00,0.92,1.00,80.12,104.61,8.23,12.40,63.60,121.43,135.80,0.20,1.80,56.01,204.93
10.00,11.28,23.52,4.86,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,1.64,12.60,11.00,0.00,4.40,27.61,66.80,3.10,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,7.50,27.20,82.28,2.40,26.10,11.65,19.11,71.50,17.96,0.00,0.60,6.00,7.00,7.00,0.00,124.50,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,14.53,16.22,18.90,0.00,0.00,0.86,1.00,70.46,104.84,7.76,12.41,54.90,122.44,138.00,0.10,1.80,50.59,207.27
