"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,49.80,7.51,4.03,164.07,97.46,132.84,0.00,120.00,13.00,6.05,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,41.05,35.69,35.69,184.35,197.33,184.41,0.00,66.94,0.00,62.63,45.50,59.12,0.00,0.00,0.00,20.60,20.60,95.35,0.00,101.65,20.46,18.00,21.89,20.75,5.06
2.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,49.80,7.51,4.03,164.07,95.85,132.84,0.00,120.00,13.00,6.05,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,0.00,66.94,0.00,62.63,45.50,59.12,0.00,0.00,0.00,20.60,20.60,95.35,73.44,101.65,20.46,17.97,21.89,20.75,5.06
3.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,49.80,7.51,4.03,164.07,91.84,132.84,0.00,120.00,13.00,6.05,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,0.00,66.94,0.00,62.63,45.50,59.12,0.00,0.00,0.00,31.56,20.60,84.38,63.48,101.65,20.46,17.58,20.70,21.94,5.06
4.00,72.37,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,49.80,7.51,4.03,164.07,87.64,132.84,0.00,120.00,13.00,6.05,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,0.00,66.94,0.00,58.38,44.94,59.12,0.00,0.00,0.00,84.50,20.60,33.82,61.82,101.65,20.46,17.81,21.89,20.75,5.06
5.00,74.22,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,49.80,7.51,4.03,164.07,81.28,132.84,0.00,120.00,13.00,6.05,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,0.00,66.94,0.00,63.12,45.62,59.12,0.00,0.00,0.00,20.60,20.60,95.35,52.67,101.65,20.46,18.00,20.70,21.94,5.06
6.00,75.93,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,49.80,7.51,4.03,164.07,86.12,132.84,0.00,120.00,13.00,6.05,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,0.00,66.94,0.00,65.58,46.75,59.12,0.00,0.00,0.00,20.60,20.60,95.35,55.90,101.65,20.46,17.81,20.70,21.94,5.06
7.00,72.37,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,49.80,7.51,4.03,164.07,87.26,132.84,0.00,173.69,13.00,6.05,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,36.65,184.35,197.33,184.41,5.67,68.38,62.65,61.25,46.56,59.12,25.67,25.57,25.56,84.50,20.60,23.35,49.50,101.65,20.46,17.32,21.89,20.75,5.06
8.00,72.37,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,49.80,7.51,4.03,164.07,92.07,132.84,0.00,180.16,13.00,6.05,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,5.67,74.02,61.15,60.85,42.79,59.12,25.67,25.57,25.56,44.03,85.00,20.60,44.07,101.65,20.46,17.55,21.89,20.75,5.06
9.00,72.48,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,49.80,7.51,4.03,164.07,97.22,132.84,0.00,174.43,13.00,6.88,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,5.67,66.94,61.79,62.63,45.50,59.12,25.67,25.57,25.56,26.78,20.60,99.86,56.51,101.65,20.46,17.84,20.70,21.94,5.06
10.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,49.80,7.51,4.03,164.07,98.35,132.84,0.00,171.61,13.00,6.88,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,26.78,184.35,197.33,184.41,5.67,74.99,62.20,63.91,45.87,59.12,25.67,25.57,25.56,20.60,20.60,102.58,102.71,101.65,20.46,17.50,21.89,20.75,5.06
